freq_hz,power
37.484885,1418.5546421200
37.585651,507.0314555940
37.686417,1714.1449123311
37.787183,3675.8339725017
37.887948,4881.9209584678
37.988714,5503.0243507529
38.089480,3936.3159905850
38.190246,2321.6704953470
38.291012,5147.4635329255
38.391778,8109.6881973695
38.492543,6245.1818546189
38.593309,2823.0384517091
38.694075,611.0006312584
38.794841,521.3649010584
38.895607,1942.9040641590
38.996372,1406.1828531929
39.097138,78.8051416669
39.197904,1019.7566687567
39.298670,2434.2287614236
39.399436,2542.3840463753
39.500202,2268.0725530153
39.600967,2739.2110818827
39.701733,4093.9548842538
39.802499,4748.3452843658
39.903265,3048.1889252065
40.004031,811.9030186590
40.104796,48.5251568364
40.205562,266.2911726881
40.306328,988.9968890946
40.407094,1893.3975952623
40.507860,2646.6642136512
40.608626,2839.9143981224
40.709391,2118.6778511582
40.810157,1179.2171796411
40.910923,939.5670922911
41.011689,974.0634148701
41.112455,877.4729540486
41.213220,762.2651327066
41.313986,365.0346772056
41.414752,182.8145174342
41.515518,414.7275482964
41.616284,512.4570057360
41.717050,663.3220829657
41.817815,1034.0238707400
41.918581,1235.5513421365
42.019347,856.4371741164
42.120113,441.7466314835
42.220879,1118.0021937049
42.321644,2031.9232635626
42.422410,1481.2595632785
42.523176,401.0913686170
42.623942,213.6079095100
42.724708,669.5201908960
42.825474,1087.1580544959
42.926239,962.9875996715
43.027005,430.6556649496
43.127771,47.0797463640
43.228537,53.8432150147
43.329303,240.4486050544
43.430069,509.5173763850
43.530834,1393.5791164427
43.631600,2172.4963150052
43.732366,1417.5768662451
43.833132,311.3331308397
43.933898,112.6568912627
44.034663,296.3842935951
44.135429,752.6939369324
44.236195,1675.4433211864
44.336961,2592.4009645509
44.437727,2751.6678426094
44.538493,2118.5591096777
44.639258,989.3379828182
44.740024,102.3237991466
44.840790,693.0484373367
44.941556,1306.9778323897
45.042322,1025.3459238731
45.143087,2303.9775789391
45.243853,3120.4716404371
45.344619,1196.2545915950
45.445385,133.6378026233
45.546151,512.5049683710
45.646917,720.7820165711
45.747682,1513.5182944771
45.848448,2667.3320552322
45.949214,3916.3282425761
46.049980,3274.1925235152
46.150746,700.3319147040
46.251511,240.8121563840
46.352277,1703.0590312394
46.453043,2176.2619650022
46.553809,1078.3726731410
46.654575,67.2030468792
46.755341,151.3466459802
46.856106,364.9081720696
46.956872,268.7167427968
47.057638,72.6652070381
47.158404,53.3458641921
47.259170,551.0008797674
47.359936,979.5909000639
47.460701,738.6594192318
47.561467,273.2673027592
47.662233,73.3847600056
47.762999,111.4695328484
47.863765,238.6971094903
47.964530,644.5655091994
48.065296,1327.9292434280
48.166062,1222.2689196838
48.266828,383.6457406641
48.367594,15.5228914023
48.468360,11.2115876859
48.569125,225.6482083735
48.669891,948.9899841027
48.770657,1726.2900855963
48.871423,1745.1950559558
48.972189,1222.9435192192
49.072954,827.4934904596
49.173720,323.4829626856
49.274486,63.5779638786
49.375252,1051.8857231269
49.476018,2127.5706964809
49.576784,887.2076809102
49.677549,4763.5153729531
49.778315,71935.2967603185
49.879081,258991.3633833892
49.979847,418484.4508740472
50.080613,341638.0335245172
50.181378,134619.9895610222
50.282144,18701.6788170328
50.382910,185.1734228059
50.483676,2012.0889742267
50.584442,1605.9008826053
50.685208,314.2214558624
