freq_hz,power
54.600000,3788.1008552629
54.700000,3748.6816133648
54.800000,1755.2229821428
54.900000,762.5939172575
55.000000,1223.2514015512
55.100000,1888.7586414551
55.200000,919.1904484177
55.300000,278.4436868625
55.400000,123.5304214736
55.500000,1090.0393492458
55.600000,9346.0511389637
55.700000,3731.8091346380
55.800000,16.7584741473
55.900000,110.7298811535
56.000000,114.2892484055
56.100000,44.1239244530
56.200000,96.5110936721
56.300000,503.3455055174
56.400000,1387.3977897993
56.500000,3628.1214589495
56.600000,18248.6402809883
56.700000,14885.1563822665
56.800000,654.7259415311
56.900000,304.0183885388
57.000000,576.4473944917
57.100000,525.1988695816
57.200000,498.3848362739
57.300000,70.7258512079
57.400000,92.4338981622
57.500000,489.9343197268
57.600000,465.8312710229
57.700000,49.0006785983
57.800000,179.0387759158
57.900000,112.6241761014
58.000000,92.2934477815
58.100000,236.5818222183
58.200000,760.1148694476
58.300000,351.4663824116
58.400000,327.3460993531
58.500000,673.7580610963
58.600000,353.3083614407
58.700000,2113.9539806163
58.800000,1114.1462233322
58.900000,530.4932509173
59.000000,665.5884269713
59.100000,895.3587985881
59.200000,53.5763534102
59.300000,104.7853703782
59.400000,457.3470072758
59.500000,170.5430445632
59.600000,812.2465881916
59.700000,139.0988907793
59.800000,157.6856613726
59.900000,0.9641788616
60.000000,139.1223860626
60.100000,491.7880160125
60.200000,1152.4505389961
60.300000,142.1527824350
60.400000,225.9571546864
60.500000,1084.6762355892
60.600000,1163.6959905033
60.700000,535.8191539169
60.800000,268.5380651372
60.900000,62.4377561539
61.000000,248.9766372912
61.100000,143.6529908152
61.200000,591.4493922633
61.300000,427.2178339019
61.400000,590.9468121096
61.500000,1738.7372293178
61.600000,1883.0746690998
61.700000,904.7993039774
61.800000,519.6657170104
61.900000,98.9567218332
62.000000,204.5235192330
62.100000,431.1804448242
62.200000,71.0068611792
62.300000,105.2576558396
62.400000,298.1891370931
62.500000,60.3580128888
62.600000,64.5853228966
62.700000,229.4044624026
62.800000,107.4930015601
62.900000,85.9408155128
63.000000,72.9057891551
63.100000,327.8069277611
63.200000,243.3757838773
63.300000,466.2737219192
63.400000,4575.1345304541
63.500000,3993.9375638030
63.600000,1001.6617474644
63.700000,127.7364152436
63.800000,68.0774998084
63.900000,140.8839524610
64.000000,437.3963889469
64.100000,90.3498503025
64.200000,194.8720390602
64.300000,3920.4278328875
64.400000,28081.9525030730
64.500000,20249.6363072381
64.600000,2042.9827481620
64.700000,53.5511331080
64.800000,140.4086408643
64.900000,91.4150437014
65.000000,370.6516110948
65.100000,647.3024467787
65.200000,207.0512480645
65.300000,1458.3170081092
65.400000,2378.2991691368
65.500000,648.3299425162
65.600000,83.1458783011
65.700000,111.9373131443
65.800000,27.5305211811
65.900000,365.6037550006
66.000000,508.0691578022
66.100000,174.3862985547
66.200000,176.1986651124
66.300000,55.9813116000
66.400000,945.3789908868
66.500000,201.9858699983
66.600000,270.0369973517
66.700000,611.4453366513
66.800000,305.7271831840
66.900000,180.4371299560
67.000000,113.9003711493
67.100000,871.9264755505
67.200000,134.8569053894
67.300000,769.7735547911
67.400000,418.3700475398
67.500000,303.0902257143
67.600000,117.1338204320
67.700000,104.0323595925
67.800000,266.7430848167
67.900000,155.2227494227
68.000000,187.2917110346
68.100000,136.8215961792
68.200000,449.6875022869
68.300000,1412.7548930075
68.400000,1162.6581165036
68.500000,942.2614399172
68.600000,254.3842071844
68.700000,90.4299642665
68.800000,23.7557185888
68.900000,496.4410393065
69.000000,266.8123326492
69.100000,39.1460558815
69.200000,555.6366933059
69.300000,1670.1861184533
69.400000,960.9543082420
69.500000,263.9639424597
69.600000,281.9347906922
69.700000,964.9873348130
69.800000,1166.6027416453
69.900000,424.2323887415
70.000000,105.0993707882
70.100000,13.4994625375
70.200000,173.8421402099
70.300000,602.6537512388
70.400000,525.9466268662
70.500000,123.2663173170
70.600000,3.7310018163
70.700000,362.0447449704
70.800000,40.4200455260
70.900000,169.9312667583
71.000000,109.3999520661
71.100000,253.5253078197
71.200000,1358.6939828665
71.300000,912.0784999807
71.400000,796.1546245108
71.500000,1175.2372072165
71.600000,816.9528338066
71.700000,1010.6242628431
71.800000,1364.1268479080
71.900000,405.9157963137
72.000000,46.4879131493
72.100000,4753.7251108045
72.200000,28443.1689219025
72.300000,14700.2101095639
72.400000,935.5047467171
72.500000,152.4967640878
72.600000,80.1430227693
72.700000,600.7099359680
72.800000,236.8300484181
72.900000,127.0288382204
73.000000,389.1660866734
73.100000,1697.8595226135
73.200000,6699.0089040085
73.300000,6240.4780973645
73.400000,525.2671192334
73.500000,155.1714218581
73.600000,331.5737001210
73.700000,364.3717735710
73.800000,348.3438775234
73.900000,391.1413466983
74.000000,132.3182708032
74.100000,72.8513070949
74.200000,423.1906193443
74.300000,111.9027707820
74.400000,131.9873624081
74.500000,109.5682118588
74.600000,160.5886729863
74.700000,174.2283377355
74.800000,234.7923731627
74.900000,184.5982152031
75.000000,22.6765783534
75.100000,248.3160043820
75.200000,1215.9502616414
75.300000,913.5767667409
75.400000,274.1300629710
75.500000,330.5709171486
75.600000,322.6375270278
75.700000,324.2577193852
75.800000,36.4141466177
75.900000,31.3946141104
76.000000,30.5932203389
76.100000,104.0132233899
76.200000,28.7502074691
76.300000,0.7320441478
76.400000,31.3377715607
76.500000,426.6325946656
76.600000,436.2066858105
76.700000,357.2517662382
76.800000,81.7094451201
76.900000,388.0527749270
77.000000,128.9753537378
77.100000,293.1858993950
77.200000,520.7796762881
77.300000,236.2872047106
77.400000,288.9842412416
77.500000,237.9702477254
77.600000,64.8031950774
77.700000,198.6355138741
77.800000,468.3881988534
77.900000,1282.7330009560
78.000000,285.0742617904
78.100000,168.4340173416
78.200000,696.0258919396
78.300000,1663.0724816642
78.400000,340.7456247668
78.500000,111.9438789452
78.600000,351.1669476532
78.700000,732.4238358963
78.800000,590.4837003593
78.900000,602.8929953609
79.000000,82.1749433952
79.100000,717.2469907913
79.200000,195.4958681900
79.300000,1.4593126106
79.400000,133.0079039930
79.500000,261.3402491480
79.600000,265.6060601833
79.700000,74.5760705028
79.800000,79.7444569004
79.900000,608.3528397787
80.000000,16872.5205908138
80.100000,11937.6295362368
80.200000,218.8368255214
80.300000,223.8455849949
80.400000,100.1600835807
80.500000,186.2809713200
80.600000,388.3487608862
80.700000,479.1636844088
80.800000,432.6848793782
80.900000,1271.8580652073
81.000000,6086.7074020829
81.100000,7940.2567072392
81.200000,974.4950649019
81.300000,185.8846741013
81.400000,812.4408438467
81.500000,717.3914751829
81.600000,202.5056146301
81.700000,58.4974948106
81.800000,301.2107323435
81.900000,1780.8894789045
82.000000,936.0548503101
82.100000,10.6921536258
82.200000,301.1060048692
82.300000,215.7931508119
82.400000,211.8673941676
82.500000,49.0378676745
82.600000,140.6330666133
82.700000,1028.5271833034
82.800000,881.2882013677
82.900000,926.4483543380
83.000000,573.5542548058
83.100000,117.0925576955
83.200000,398.6812253993
83.300000,418.9656414856
83.400000,609.7927463916
83.500000,1056.1672760222
83.600000,648.1028417989
83.700000,355.8969946586
83.800000,525.7143181572
83.900000,733.3849096485
84.000000,442.9610281948
84.100000,105.8756898739
84.200000,885.6919115647
84.300000,805.9596881312
84.400000,220.2173532253
84.500000,2.1722599389
84.600000,557.4485611353
84.700000,325.8060389701
84.800000,89.6238282195
84.900000,51.4522390803
85.000000,356.1080331329
85.100000,8.3196909896
85.200000,106.6255503316
85.300000,794.5380267318
85.400000,1498.8783801067
85.500000,298.4293937482
85.600000,5.6926264351
85.700000,115.1840122934
85.800000,468.6178487654
85.900000,397.4814938243
86.000000,3.2166678698
86.100000,614.2186489144
86.200000,169.4172290726
86.300000,86.4855607122
86.400000,327.6851224709
86.500000,753.6649742937
86.600000,273.5318976072
86.700000,16.4251021551
86.800000,73.5579969818
86.900000,327.6543400725
87.000000,526.0192938973
87.100000,364.6461065795
87.200000,386.2482091138
87.300000,356.5392210419
87.400000,103.1259353192
87.500000,172.0407326486
87.600000,126.8798109497
87.700000,89.2938430036
87.800000,2112.0821524086
87.900000,3820.8564131716
88.000000,439.9470288309
88.100000,51.0398954390
88.200000,113.4565364692
88.300000,4.1206186079
88.400000,233.7808908965
88.500000,436.4041472143
88.600000,221.7010538750
88.700000,877.7882454912
88.800000,10905.1785772610
88.900000,14021.7000680551
89.000000,2902.7633558786
89.100000,42.6691618728
89.200000,36.6716094778
89.300000,403.6242790948
89.400000,742.2837993403
89.500000,582.1909499932
89.600000,201.6626206132
89.700000,123.5831154633
89.800000,542.5139405796
89.900000,68.9327835343
90.000000,327.7289373712
90.100000,1039.4755490692
90.200000,114.1592459110
90.300000,109.7393418320
90.400000,314.8529826316
90.500000,369.1120693359
90.600000,78.2050449727
90.700000,227.8873316347
90.800000,340.6066533548
90.900000,572.2036005518
91.000000,363.0100223450
91.100000,201.3667065480
91.200000,257.5484579863
91.300000,528.2330383313
91.400000,174.9785466546
91.500000,20.0529348182
91.600000,278.6000072880
91.700000,259.1303704125
91.800000,18.5288249475
91.900000,250.8693088138
92.000000,260.7157953299
92.100000,345.1377749781
92.200000,159.3693988668
92.300000,5.6466382630
92.400000,4.0672367817
92.500000,298.8766506160
92.600000,1369.1924877463
92.700000,1497.3253422901
92.800000,918.4586266847
92.900000,440.7099615869
93.000000,789.1761842885
93.100000,479.7631261855
93.200000,122.1046688563
93.300000,901.0941075118
93.400000,419.3355220985
93.500000,621.2149998198
93.600000,328.7575773740
93.700000,73.6006261925
93.800000,848.3397013909
93.900000,1911.7963684083
94.000000,1116.8663737261
94.100000,382.1289107657
94.200000,141.7986071352
94.300000,38.6505284811
94.400000,156.8528341806
94.500000,881.5335451457
94.600000,882.3083203151
94.700000,555.7164643683
94.800000,565.8632306864
94.900000,115.0196686956
95.000000,59.3156947831
95.100000,7.1769853008
95.200000,16.6787681633
95.300000,118.9541927576
95.400000,136.1317572704
95.500000,73.3668570830
95.600000,363.9059561916
95.700000,757.1320049461
95.800000,559.9759845494
95.900000,5.7704695591
96.000000,343.3228228144
96.100000,225.7145704389
96.200000,577.6005535404
96.300000,552.1902234649
96.400000,28.9416615585
96.500000,669.9164340995
96.600000,17098.4894010964
96.700000,19182.1520254585
96.800000,4407.7706855264
96.900000,656.3959977247
97.000000,233.5177534273
97.100000,414.3167219877
97.200000,1093.0825354637
97.300000,1441.9278673069
97.400000,95.5709566260
97.500000,271.1071840807
97.600000,252.6688438026
97.700000,152.0849511503
97.800000,283.6431383639
97.900000,629.4910381413
98.000000,228.1079849442
98.100000,643.0448120579
98.200000,990.5931181365
98.300000,855.7276159900
98.400000,230.2795843408
98.500000,191.2108907304
98.600000,776.0444786446
98.700000,536.2284350395
98.800000,212.3765984926
98.900000,401.4797925856
99.000000,493.6530758756
99.100000,158.8646141769
99.200000,798.1828782900
99.300000,1169.8014061002
99.400000,426.7313502458
99.500000,1194.0795875695
99.600000,825.9317541290
99.700000,598.3435005265
99.800000,573.3109856789
99.900000,669.7831755067
100.000000,890.5382718686
100.100000,663.8265793101
100.200000,225.9300692212
100.300000,166.1186738898
100.400000,95.1641373123
100.500000,187.6451984856
100.600000,397.6863512950
100.700000,430.8903611878
100.800000,394.5776494861
100.900000,49.0265281421
101.000000,769.9497145302
101.100000,943.4081081172
101.200000,84.9187245186
101.300000,22.0938367592
101.400000,5.6307845621
101.500000,248.3441776030
101.600000,238.9072573599
101.700000,10.6038013164
101.800000,193.0952070428
101.900000,495.3138120647
102.000000,80.9394483582
102.100000,103.6939376246
102.200000,215.5429302437
102.300000,266.2401709389
102.400000,335.7996626773
102.500000,810.9448978868
102.600000,48.8195248375
102.700000,1229.8426850946
102.800000,1070.3440486976
102.900000,1044.5207762718
103.000000,512.4198936015
103.100000,464.3202502080
103.200000,819.4844869458
103.300000,278.7313059392
103.400000,1104.5098782762
103.500000,2596.1812446836
103.600000,1279.2613736744
103.700000,281.1884461228
103.800000,145.0641336221
103.900000,251.2938769162
104.000000,123.6964406351
104.100000,223.4350383530
104.200000,127.5650804776
104.300000,18.1461870551
104.400000,6571.0300144399
104.500000,10615.2731134502
104.600000,1208.7921948844
104.700000,773.4149353476
104.800000,588.8938907094
104.900000,526.6305478030
105.000000,427.6667107898
105.100000,354.2895442736
105.200000,240.5978976791
105.300000,304.6865531534
105.400000,919.0084550712
105.500000,2934.1762843073
105.600000,1655.6278061666
105.700000,8.6582262543
105.800000,108.8448376684
105.900000,603.3565750542
106.000000,8.5336071369
106.100000,25.3893392112
106.200000,378.7965737750
106.300000,455.6141544179
106.400000,95.7858391269
106.500000,268.0084757866
106.600000,224.7455706186
106.700000,244.0675235863
106.800000,63.5958568074
106.900000,917.0897964363
107.000000,472.6787283662
107.100000,93.4620680505
107.200000,20.3949334977
107.300000,430.5774331204
107.400000,435.5751694819
107.500000,117.1960980620
107.600000,801.5988688696
107.700000,203.1909218175
107.800000,59.6845867753
107.900000,19.2519387226
108.000000,74.1456728736
108.100000,89.7842200434
108.200000,61.2270851833
108.300000,349.5962525785
108.400000,571.4522225605
108.500000,255.7851710044
108.600000,44.6034287342
108.700000,135.4008141299
108.800000,392.6928047984
108.900000,92.0928162058
109.000000,440.4793843954
109.100000,340.7784005091
109.200000,137.8314900910
109.300000,425.6740825528
109.400000,343.6608756885
109.500000,1543.0765321565
109.600000,457.3975960318
109.700000,19.4593960531
109.800000,132.7523319223
109.900000,301.2915786217
110.000000,157.3301229509
110.100000,27.7153448918
110.200000,300.9964603098
110.300000,305.2720118337
110.400000,206.3232254245
110.500000,545.6256154890
110.600000,155.5024561976
110.700000,6.1730829353
110.800000,87.5014098750
110.900000,388.7068041778
111.000000,566.5593576864
111.100000,750.5403898609
111.200000,150.3960072211
111.300000,481.4242208545
111.400000,94.5589279523
111.500000,6.3642900332
111.600000,271.2398619087
111.700000,991.1168961285
111.800000,1057.5688210639
111.900000,656.6157773398
112.000000,79.1857207359
112.100000,189.6377819589
112.200000,1785.3095876848
112.300000,5904.6467947253
112.400000,1279.3490899889
112.500000,838.6612556059
112.600000,182.2747059654
112.700000,41.7229280476
112.800000,21.4578586002
112.900000,215.4195404937
113.000000,482.1331440738
113.100000,76.6819897847
113.200000,1868.3154360160
113.300000,2241.8969163237
113.400000,46.6382970036
113.500000,372.6092687752
113.600000,654.7445110192
113.700000,290.5697011533
113.800000,488.5801360650
113.900000,510.8442341867
114.000000,463.8822870468
114.100000,784.9130869572
114.200000,1220.3508840861
114.300000,569.7057330381
114.400000,11.1024408487
114.500000,32.6051266487
114.600000,189.9824930996
114.700000,49.4884543668
