sample,value
412,11803.7327294031
413,11758.8280747924
414,11715.6668562492
415,11676.7524691525
416,11736.1634059147
417,11796.4684124551
418,11754.7153538126
419,11710.0342166465
420,11660.7486201225
421,11731.5589465569
422,11796.5578194330
423,11756.0788102244
424,11717.2091266166
425,11673.5561696954
426,11725.2334028761
427,11783.1244210153
428,11760.9961940046
429,11720.6512952627
430,11673.3550039953
431,11723.5570220419
432,11782.0291855370
433,11747.6522025647
434,11703.5745624989
435,11660.0557160444
436,11717.5220510390
437,11781.2468744811
438,11757.9340050142
439,11730.8436907344
440,11685.2908355344
441,11745.1264554413
442,11809.1194998168
443,11770.9650720316
444,11722.1488621412
445,11678.3170912644
446,11744.1429786853
447,11803.3303980029
448,11757.0399352360
449,11702.4346235317
450,11659.1839980106
451,11722.2159173746
452,11787.9523978177
453,11746.4452083642
454,11697.6513502182
455,11648.2539949720
456,11707.5755247564
457,11772.3508801879
458,11733.6600105357
459,11706.7932137004
460,11675.9701580966
461,11726.8427284769
462,11778.9893482911
463,11750.4238188772
464,11712.7164259811
465,11686.1178500793
466,11746.1322839418
467,11793.5179821870
468,11743.7182955406
469,11707.4861177786
470,11677.6018354418
471,11724.6969610091
472,11773.0214325215
473,11736.7892547595
474,11696.2878938064
475,11659.4075154552
476,11723.6464290197
477,11789.9417030742
478,11745.0817519524
479,11700.4229665307
480,11651.1150182623
481,11718.2149551171
482,11794.9484938322
483,11767.9475865302
484,11703.3286933099
485,11644.7671228370
486,11708.1790218567
487,11776.7541738456
488,11750.5802810884
489,11710.2577340910
490,11670.9633673386
491,11724.0487604199
492,11790.9251798302
493,11752.1672549447
494,11710.6600654912
495,11672.0138993280
496,11740.3431821279
497,11809.3877207503
498,11764.2371969506
499,11710.5036032800
500,11668.1917510261
501,11711.7329492251
502,11760.9738422601
503,11716.0691876494
504,11668.8623033598
505,11633.9935820095
506,11693.4045187717
507,11762.5831678609
508,11730.8436907344
509,11664.0566783019
510,11597.0908519138
511,11647.7399048495
512,11746.2440426641
513,11765.3771359178
514,11731.4471878346
515,11667.7000126481
516,11709.7659957130
517,11779.8163628359
518,11756.5705486024
519,11713.0740538924
520,11661.8885590897
521,11713.5657922704
522,11786.5665896614
523,11746.5793188309
524,11694.5668094834
525,11636.0722942438
526,11683.5250477225
527,11754.9835747461
528,11726.4627488211
529,11686.3413675238
530,11643.2919077029
531,11695.6396932172
532,11761.4432288937
533,11725.7027895096
534,11679.9040651207
535,11631.6913523306
536,11677.0430418304
537,11751.0049642330
538,11725.6804377652
539,11685.3131872789
540,11627.9139075177
541,11668.0129370705
542,11740.7231617836
543,11726.6192110323
544,11708.0225596455
545,11672.8632656173
546,11712.0682253919
547,11781.4703919256
548,11762.6725748387
549,11713.1187573813
550,11659.8098468554
551,11716.4268155607
552,11783.3479384599
553,11739.7843885165
554,11691.3258065374
555,11647.4269804271
556,11692.4657455046
557,11766.8076475629
558,11735.6493157922
559,11680.1052308208
560,11628.2491836845
561,11678.7641261535
562,11755.5200166130
563,11726.0604174209
564,11676.1489720522
565,11619.1296719467
566,11655.0042217975
567,11735.3587431143
568,11727.8038534884
569,11675.3890127407
570,11615.8886690007
571,11700.3112078084
572,11787.2147902506
573,11756.1905689467
574,11714.3257515819
575,11661.1062480338
576,11705.5191642665
577,11784.2420082381
578,11754.3130224124
579,11695.6173414728
580,11640.9673262796
581,11689.2247425586
582,11775.2566069670
583,11744.1206269408
584,11686.8554576463
585,11630.1937854521
586,11673.9361493511
587,11757.3752114028
588,11731.6707052792
589,11681.8933703772
590,11632.5630703644
591,11675.5678266964
592,11750.7143915551
593,11716.9632574276
594,11671.9468440946
595,11631.7137040751
596,11672.9526725951
597,11737.3704001153
598,11739.3597053718
599,11725.0545889204
600,11656.9935270540
601,11706.6814549782
602,11786.1866100057
603,11752.1672549447
604,11696.5114112510
605,11649.5950996393
606,11689.7611844255
607,11755.6541270797
608,11734.4199698472
609,11693.9633123831
610,11626.1481197057
611,11666.0906870473
612,11748.0545339649
613,11721.7912342300
614,11686.2519605460
615,11641.3026024464
616,11678.4959052200
617,11747.1381124423
618,11730.3743041008
619,11690.6999576926
620,11643.8059978254
621,11699.4394897746
622,11775.0777930114
623,11747.3839816313
624,11694.5221059945
625,11642.3531344358
626,11687.7718791690
627,11757.4869701251
628,11727.8932604662
629,11682.7203849221
630,11623.9800004935
631,11661.3074137339
632,11746.2216909196
633,11736.9904204596
634,11687.3918995132
635,11633.8818232872
636,11676.2383790300
637,11746.1322839418
638,11727.2897633660
639,11701.4511467756
640,11648.3210502054
641,11668.1693992817
642,11743.1818536737
643,11724.5181470535
644,11675.5678266964
645,11625.8798987722
646,11666.2024457696
647,11744.7241240411
648,11721.7688824855
649,11670.0469458159
650,11619.3978928802
651,11663.8778643463
652,11750.4461706217
653,11731.2460221345
654,11674.4055359847
655,11618.4591196131
656,11666.9624050811
657,11759.5433306150
658,11739.8961472387
659,11688.3083210359
660,11620.4707766140
661,11644.9459367926
662,11734.1964524026
663,11729.9943244450
664,11686.0060913570
665,11624.1141109603
666,11654.4007246972
667,11744.3441443854
668,11721.5006615520
669,11672.5726929394
670,11634.7311895765
671,11680.2616930320
672,11762.4714091386
673,11738.9797257161
674,11687.6377687022
675,11642.6884106026
676,11683.7262134226
677,11765.3547841733
678,11734.4646733361
679,11681.4016319992
680,11628.0703697288
681,11657.1052857763
682,11729.4802343226
683,11703.5745624989
684,11641.5484716354
685,11589.5136105434
686,11648.1198845053
687,11762.0690777384
688,11749.2615281655
689,11688.6212454583
690,11647.3375734493
691,11687.4813064911
692,11777.7823540905
693,11756.4587898801
694,11700.3335595529
695,11643.0236867694
696,11668.3258614929
697,11741.4384176062
698,11718.1031963948
699,11668.2588062595
700,11621.8118812814
701,11653.7301723635
702,11734.6434872918
703,11719.9583911846
704,11676.6630621747
705,11621.5436603479
706,11651.7185153626
707,11742.3548391288
708,11718.1478998837
709,11669.6446144157
710,11615.4863376005
711,11652.4337711851
712,11744.8135310189
713,11716.4044638162
714,11641.0343815129
715,11608.3337793748
716,11666.8953498477
717,11757.0175834915
718,11726.5968592878
719,11671.8797888612
720,11632.8759947867
721,11657.4182101987
722,11743.7853507740
723,11730.0166761895
724,11685.2461320455
725,11640.5202913905
726,11670.2704632605
727,11752.9942694896
728,11732.7435890131
729,11680.4852104765
730,11625.7904917944
731,11650.4668176731
732,11734.1741006582
733,11715.3986353157
734,11664.9507480801
735,11612.6923695436
736,11633.6359540982
737,11713.8563649483
738,11701.8534781758
739,11661.5532829229
740,11612.0218172099
741,11641.0343815129
742,11744.9029379967
743,11737.7727315155
744,11693.0692426049
745,11633.5912506093
746,11663.0955532903
747,11746.2663944085
748,11720.9865714296
749,11679.0323470869
750,11631.6466488417
751,11660.7486201225
752,11742.5336530845
753,11718.9302109397
754,11670.2704632605
755,11618.8167475244
756,11644.2530327145
757,11724.8087197314
758,11720.6065917738
759,11699.9759316416
760,11650.4891694175
761,11667.7894196259
762,11760.3926969043
763,11753.0613247229
764,11683.5026959780
765,11628.0033144955
766,11656.6135473983
767,11731.6483535347
768,11715.0857108934
769,11657.0829340318
770,11594.3192356013
771,11616.5815730788
772,11707.3743590563
773,11685.0226146010
774,11643.2025007251
775,11599.7954129929
776,11626.1034162168
777,11725.2781063650
778,11716.8291469609
779,11664.9060445912
780,11619.7331690470
781,11647.4716839161
782,11744.4111996187
783,11734.7328942696
784,11680.8204866434
785,11622.5271371039
786,11647.1811112381
787,11739.3373536274
788,11715.5103940380
789,11652.8584543298
790,11604.8916107287
791,11629.5232331184
792,11723.5346702975
793,11711.8447079473
794,11659.2063497551
795,11610.4124916092
796,11633.0548087424
797,11724.1605191422
798,11701.9652368981
799,11656.0994572758
800,11619.3978928802
801,11634.6864860876
802,11722.9088214527
803,11709.2072021016
804,11661.9109108342
805,11607.6855787856
806,11625.5446226054
807,11713.6328475038
808,11698.6795304632
809,11652.7243438631
810,11611.0159887094
811,11640.5202913905
812,11727.7144465106
813,11728.5414610555
814,11682.8321436444
815,11628.6291633402
816,11648.4998641610
817,11740.4325891057
818,11725.1663476427
819,11671.4774574611
820,11610.3007328869
821,11627.4668726286
822,11718.8184522174
823,11703.1275276098
824,11638.7545035785
825,11577.4660202820
826,11603.9081339727
827,11692.2869315489
828,11692.3092832934
829,11668.1470475372
830,11620.3143144029
831,11625.2764016719
832,11715.3986353157
833,11718.8631557063
834,11685.4920012345
835,11634.7311895765
836,11642.8895763027
837,11729.7261035116
838,11722.7300074971
839,11672.5503411949
840,11607.6632270412
841,11613.8323085108
842,11695.9526176396
843,11692.8680769048
844,11644.2530327145
845,11597.9625699475
846,11609.0043317085
847,11704.8486119328
848,11709.7436439685
849,11641.8613960578
850,11587.7254709870
851,11615.3298753893
852,11708.9836846571
853,11698.8583444188
854,11659.7651433665
855,11605.0480729399
856,11621.0295702254
857,11724.2722778645
858,11707.4637660341
859,11660.8156753559
860,11616.0451312119
861,11621.1189772032
862,11714.2139928596
863,11721.1877371297
864,11674.8972743627
865,11625.7234365610
866,11643.0013350250
867,11744.1206269408
868,11736.2975163814
869,11666.4036114697
870,11597.0908519138
871,11603.3940438502
872,11700.0876903638
873,11700.3559112973
874,11650.8691490733
875,11597.0014449360
876,11602.4552705831
877,11685.0226146010
878,11672.8185621284
879,11645.7953030819
880,11598.3872530922
881,11598.8566397258
882,11694.0527193609
883,11700.2665043195
884,11664.3472509798
885,11633.8818232872
886,11645.2365094705
887,11739.2702983940
888,11751.7649235445
889,11708.1566701122
890,11638.0615995004
891,11629.4785296295
892,11715.4656905491
893,11708.0896148788
894,11659.0945910328
895,11596.0179681799
896,11591.9275989446
897,11679.5911406983
898,11678.2276842866
899,11631.0207999969
900,11582.6292732512
901,11593.8274972233
902,11679.9487686096
903,11692.3316350379
904,11671.4104022277
905,11631.4454831416
906,11625.0081807385
907,11706.1226613668
908,11712.2246876031
909,11684.1732483117
910,11633.9935820095
911,11646.4658554156
912,11735.9845919591
913,11724.6299057758
914,11671.0304225719
915,11619.8449277693
916,11630.4620063856
917,11717.5891062724
918,11713.1634608702
919,11662.3355939788
920,11608.4008346082
921,11608.1996689081
922,11702.3452165538
923,11697.5619432404
924,11644.5212536480
925,11594.5874565348
926,11586.4290698086
927,11680.0158238430
928,11691.5493239819
929,11640.5202913905
930,11586.2279041085
931,11585.1103168857
932,11678.9205883647
933,11698.4336612742
934,11669.2646347600
935,11628.7856255514
936,11642.0625617579
937,11745.0817519524
938,11744.4111996187
939,11682.0051290995
940,11615.9557242341
941,11607.5067648300
942,11709.0060364015
943,11714.2810480930
944,11657.0158787985
945,11603.0811194278
946,11604.1987066506
947,11695.5726379839
948,11691.2811030485
949,11636.0499424994
950,11586.9655116755
951,11592.7099100006
952,11688.5541902249
953,11705.2062398441
954,11667.9682335816
955,11604.0869479283
956,11603.5728578058
957,11711.7105974806
958,11735.8504814923
959,11680.3063965209
960,11606.6573985407
961,11612.7594247770
962,11702.8369549319
963,11704.7815566995
964,11662.9614428236
965,11606.9032677297
966,11615.8439655118
967,11716.7620917275
968,11717.9690859281
969,11658.7369631215
970,11618.1461951907
971,11619.3308376468
972,11722.5511935414
973,11746.4899118531
974,11691.3481582818
975,11630.4173028967
976,11623.2423929265
977,11701.7864229425
978,11703.5745624989
979,11650.0421345284
980,11590.4747355550
981,11581.3552238173
982,11672.9526725951
983,11677.2218557861
984,11628.2715354289
985,11571.7216219570
986,11559.2717002954
987,11669.3987452267
988,11685.4025942567
989,11648.0751810163
990,11612.5359073324
991,11619.3084859024
992,11723.0876354084
993,11737.6609727932
994,11681.3792802548
995,11639.4921111455
996,11641.7496373355
997,11729.1449581557
998,11736.0963506813
999,11678.9876435980
1000,11617.7662155350
1001,11597.2026106361
1002,11690.9905303705
1003,11703.8427834323
1004,11653.5960618968
1005,11600.6671310266
1006,11594.4756978125
1007,11680.5075622210
1008,11683.8156204004
1009,11624.6058493383
1010,11572.6827469686
1011,11573.4203545356
1012,11677.0877453193
1013,11702.7251962096
1014,11657.2840997319
1015,11625.4105121387
1016,11617.4532911126
1017,11705.7426817110
1018,11734.8670047363
1019,11687.9059896357
1020,11620.6942940586
1021,11609.4960700865
1022,11705.6309229888
1023,11711.9564666696
1024,11667.5435504369
1025,11627.3551139063
1026,11612.1335759322
1027,11705.6309229888
1028,11716.3150568384
1029,11661.9779660675
1030,11605.0480729399
1031,11587.2560843535
1032,11681.3345767658
1033,11705.6756264777
1034,11655.1606840087
1035,11594.4756978125
1036,11581.7352034730
1037,11678.7194226646
1038,11693.7174431941
1039,11642.6660588582
1040,11606.5009363295
1041,11603.5058025725
1042,11703.9992456435
1043,11724.6299057758
1044,11679.4123267427
1045,11637.8380820558
1046,11625.9916574945
1047,11731.3577808568
1048,11760.1021242263
1049,11704.4462805326
1050,11650.1315415062
1051,11626.6175063393
1052,11692.7339664381
1053,11696.9807978846
1054,11654.6018903973
1055,11603.4387473391
1056,11590.2288663660
1057,11679.6134924428
1058,11691.0352338594
1059,11646.1976344821
1060,11599.4377850816
1061,11578.7847732049
1062,11669.1528760377
1063,11684.2850070339
1064,11643.0683902584
1065,11595.5485815464
1066,11582.3610523177
1067,11679.8593616318
1068,11686.9225128797
1069,11622.3706748927
1070,11589.1112791432
1071,11604.0869479283
1072,11706.7038067226
1073,11727.5803360439
1074,11670.0916493048
1075,11629.5232331184
1076,11628.4950528735
1077,11723.4899668086
1078,11736.0963506813
1079,11677.4230214862
1080,11625.9022505167
1081,11607.1938404076
1082,11693.4268705162
1083,11714.1692893707
1084,11665.8448178583
1085,11609.4513665976
1086,11589.2453896100
1087,11674.5172947070
1088,11687.2354373020
1089,11639.8497390568
1090,11591.5923227778
1091,11565.1502090872
1092,11665.0848585468
1093,11705.0050741440
1094,11653.2831374744
1095,11595.2803606129
1096,11591.6370262667
1097,11703.5522107544
1098,11747.2945746535
1099,11706.5026410225
1100,11639.3132971899
1101,11623.1082824598
1102,11710.3694928133
1103,11716.8291469609
1104,11671.9468440946
1105,11618.2803056574
1106,11590.0277006659
1107,11678.7641261535
1108,11695.4832310061
1109,11639.9838495235
1110,11582.7633837179
1111,11555.4942554825
1112,11656.2112159981
1113,11688.4200797582
1114,11649.7515618505
1115,11598.2978461144
1116,11575.7002324701
1117,11665.5765969249
1118,11690.4317367592
1119,11665.3977829692
1120,11635.8264250548
1121,11619.8672795137
1122,11702.6357892318
1123,11726.1945278876
1124,11670.6280911718
1125,11613.0499974549
1126,11591.4582123111
1127,11681.8933703772
1128,11709.9448096686
1129,11662.3802974677
1130,11617.7885672794
1131,11596.4873548135
1132,11677.3112627639
1133,11709.3636643128
1134,11662.7602771235
1135,11611.3512648763
1136,11589.5359622879
1137,11685.5367047234
1138,11725.9933621875
1139,11673.2208935286
1140,11608.8031660084
1141,11587.7701744759
1142,11682.8321436444
1143,11713.2975713369
1144,11660.5251026780
1145,11615.8216137673
1146,11580.9081889282
1147,11639.9614977791
1148,11696.5561147399
1149,11684.4861727340
1150,11631.9819250085
1151,11611.8430032543
1152,11708.3801875568
1153,11725.4345685762
1154,11678.6076639423
1155,11623.9352970046
1156,11594.8556774683
1157,11684.0838413338
1158,11716.8514987053
1159,11667.4764952036
1160,11615.8663172563
1161,11595.5262298019
1162,11687.1683820687
1163,11715.9574289271
1164,11661.0615445449
1165,11602.4105670942
1166,11573.2191888355
1167,11657.2840997319
1168,11683.2121233001
1169,11637.0557709999
1170,11591.6370262667
1171,11576.3707848037
1172,11658.5805009103
1173,11694.8573821613
1174,11666.8953498477
1175,11617.4979946015
1176,11587.8819331982
1177,11678.5406087089
1178,11717.3655888278
1179,11669.2422830155
1180,11608.3337793748
1181,11575.7002324701
1182,11661.3744689673
1183,11696.7796321845
1184,11658.5805009103
1185,11618.2356021685
1186,11596.1073751578
1187,11686.7213471796
1188,11729.2790686225
1189,11675.3890127407
1190,11616.7380352900
1191,11590.2959215994
1192,11670.4939807050
1193,11705.3403503108
1194,11659.1392945217
1195,11611.4183201096
1196,11574.7614592029
1197,11653.5513584079
1198,11693.8515536608
1199,11655.2724427310
1200,11614.8828405002
1201,11590.1171076437
1202,11671.5668644389
1203,11710.4588997911
1204,11667.8117713704
1205,11616.1792416786
1206,11592.4193373226
1207,11677.9147598642
1208,11710.2130306021
1209,11661.6873933896
1210,11618.9061545022
1211,11580.3493953168
1212,11656.7029543761
1213,11705.0274258885
1214,11649.5280444059
1215,11583.4562877961
1216,11581.1987616061
1217,11698.7018822076
1218,11722.1712138857
1219,11662.3355939788
1220,11615.0840062003
1221,11595.0791949128
1222,11675.2325505295
1223,11704.7368532106
1224,11666.3812597252
1225,11627.6456865842
1226,11602.0305874384
1227,11683.9050273782
1228,11711.8223562029
1229,11653.9313380636
1230,11605.8303839958
1231,11589.9606454325
1232,11674.0479080734
1233,11711.8000044584
1234,11663.3861259682
1235,11607.6185235522
1236,11584.2609505964
1237,11676.3277860079
1238,11727.6026877883
1239,11683.5921029558
1240,11620.7389975475
1241,11598.3425496033
1242,11696.6902252066
1243,11733.6376587913
1244,11673.9585010956
1245,11612.9158869882
1246,11587.0772703978
1247,11669.4881522045
1248,11709.4307195462
1249,11683.5697512114
1250,11638.1733582226
1251,11593.6039797788
1252,11675.0090330850
1253,11710.1683271132
1254,11666.7388876365
1255,11620.4037213807
1256,11592.3299303448
1257,11670.9633673386
1258,11711.0623968914
1259,11673.8243906289
1260,11626.6622098282
1261,11602.6340845387
1262,11689.4929634920
1263,11730.5978215453
1264,11686.5648849684
1265,11632.2724976864
1266,11594.1627733901
1267,11671.8127336279
1268,11719.8242807179
1269,11679.0323470869
1270,11634.7758930654
1271,11612.2453346545
1272,11688.8671146473
1273,11724.0264086755
1274,11692.5998559713
1275,11660.5921579113
1276,11639.9167942902
1277,11722.8864697083
1278,11758.1128189698
1279,11710.3694928133
1280,11668.4152684707
1281,11634.8429482988
1282,11705.2509433330
1283,11737.8621384933
1284,11686.4531262461
1285,11640.4755879015
1286,11603.4387473391
1287,11673.6679284177
1288,11718.5278795395
1289,11680.2616930320
1290,11645.7058961041
1291,11610.8818782427
1292,11685.3355390233
1293,11739.3150018829
1294,11709.4977747795
1295,11678.6300156868
1296,11655.6747741312
1297,11742.9583362291
1298,11791.4392699527
1299,11747.0263537200
1300,11687.4813064911
1301,11650.3550589508
1302,11732.6094785463
1303,11781.4480401812
1304,11733.5035483245
1305,11692.2198763156
1306,11656.8147130984
1307,11742.2654321510
1308,11790.6346071523
1309,11753.2401386786
1310,11700.7582426975
1311,11669.6222626713
1312,11753.2848421675
1313,11810.3041422730
1314,11766.1594469737
1315,11713.2081643591
1316,11682.2286465441
1317,11764.8183423064
1318,11815.9814853646
1319,11770.1827609757
1320,11716.0244841605
1321,11686.6989954351
1322,11760.6832695822
1323,11825.3692180358
1324,11780.7998395920
1325,11733.1235686688
1326,11717.0079609165
1327,11789.5393716740
1328,11839.6966862317
1329,11802.1010520579
1330,11753.6871735677
1331,11723.2888011085
1332,11811.3323225179
1333,11858.3380411074
1334,11810.4159009952
1335,11753.9777462456
1336,11715.6445045047
1337,11791.0816420414
1338,11853.0630294160
1339,11814.8862498863
1340,11757.6657840807
1341,11753.8436357789
1342,11836.4333315412
1343,11887.8423437884
1344,11851.0960759039
1345,11798.5694764339
1346,11752.2790136670
1347,11834.0193431400
1348,11902.1474602398
1349,11876.1076779494
1350,11832.5441280060
1351,11803.4645084696
1352,11887.1717914548
1353,11932.5011292101
1354,11879.3486808954
1355,11825.5033285026
1356,11787.9523978177
1357,11863.3224801210
1358,11918.5312889256
1359,11875.0571459600
1360,11834.7569507071
1361,11803.1068805584
