subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
usamah,1,42.96,108.952,59386752.29937097,1933292372.943475,3.7376193992814126e+18,0.3292179249727309,0.07011919497468266,-59386752.299370974,1933292372.943475,3.7376193992814126e+18,-0.3292179249727308,0.07011919497468266,kiri
usamah,2,108.956,109.952,100126443.63797076,2049182467.1470094,4.199148783662704e+18,0.3702860083473682,0.6129669594638512,-100126443.63797075,2049182467.1470091,4.1991487836627036e+18,-0.37028600834736825,0.612966959463852,kiri
usamah,2,109.956,110.952,-155925394.80519173,1753073235.7415202,3.073265769873243e+18,0.00833205930362957,0.21440593303799504,155925394.80519173,1753073235.7415202,3.073265769873243e+18,-0.008332059303629583,0.21440593303799504,kiri
usamah,2,110.956,111.952,326152349.456604,2125948452.1740508,4.5196568213012424e+18,0.6772530957479616,0.06831112746585832,-326152349.456604,2125948452.1740508,4.5196568213012424e+18,-0.6772530957479616,0.06831112746585832,kiri
usamah,2,111.956,112.952,-41673651.05906213,1887100538.6338665,3.5611484429122294e+18,0.30565247491525593,0.4478668795871079,41673651.05906213,1887100538.6338665,3.5611484429122294e+18,-0.30565247491525577,0.4478668795871066,kiri
usamah,2,112.956,113.952,-194025583.08511055,1912480283.6957805,3.6575808355250934e+18,0.7162635354796175,1.266677344956328,194025583.08511052,1912480283.6957805,3.657580835525093e+18,-0.7162635354796179,1.2666773449563289,kiri
usamah,2,113.956,114.952,152933237.6973478,2125705484.7382212,4.518623807846156e+18,0.13966629225828855,0.10722043865779751,-152933237.6973478,2125705484.7382212,4.518623807846156e+18,-0.13966629225828855,0.10722043865779751,kiri
usamah,2,114.956,180.948,81849470.89629209,2220828613.6610703,4.932079731255752e+18,-0.10216892250931843,0.33976731270925287,-81849470.89629216,2220828613.6610703,4.932079731255753e+18,0.1021689225093183,0.33976731270925065,kiri
usamah,3,180.952,181.948,-159385036.93346137,1938634050.5917363,3.758301982113723e+18,0.31964447716083505,0.12546740025442782,159385036.93346137,1938634050.5917363,3.758301982113723e+18,-0.31964447716083505,0.12546740025442782,kiri
usamah,3,181.952,182.948,63807920.6509801,1889134385.1266727,3.568828725067932e+18,0.6033627489138262,0.9301491268800737,-63807920.65098007,1889134385.1266727,3.5688287250679316e+18,-0.6033627489138261,0.930149126880075,kiri
usamah,3,182.952,183.948,-61970088.77684082,1702874160.9500165,2.899780408031223e+18,0.3254037344968014,0.36824991015495856,61970088.77684079,1702874160.9500167,2.899780408031224e+18,-0.3254037344968011,0.36824991015495634,kiri
