EXG0,EXG1,subject,loop,time
-1428943.445877254,1428943.4458772521,fahri,1,14.0
-2124364.504930623,2124364.504930623,fahri,1,14.004
-2449101.6301125633,2449101.6301125623,fahri,1,14.008
-2376650.0432635495,2376650.0432635495,fahri,1,14.012
-1973757.41436492,1973757.41436492,fahri,1,14.016
-1376945.131665024,1376945.131665024,fahri,1,14.02
-752961.2654323727,752961.2654323727,fahri,1,14.024000000000001
-251908.18955629505,251908.18955629505,fahri,1,14.028
32077.901665640064,-32077.901665640064,fahri,1,14.032
80673.4529791018,-80673.4529791018,fahri,1,14.036
-50793.456507197116,50793.456507197116,fahri,1,14.04
-257696.6818000907,257696.68180009048,fahri,1,14.044
-422543.78550232504,422543.78550232504,fahri,1,14.048
-455129.53667340765,455129.53667340765,fahri,1,14.052
-324502.22877205967,324502.22877205967,fahri,1,14.056000000000001
-70545.15499096201,70545.15499096201,fahri,1,14.06
205989.40091258427,-205989.4009125838,fahri,1,14.064
373376.25300583476,-373376.25300583476,fahri,1,14.068
309057.4797788067,-309057.47977880714,fahri,1,14.072
-60662.18066051602,60662.180660516955,fahri,1,14.076
-733374.8285370972,733374.8285370972,fahri,1,14.08
-1620707.1647857223,1620707.1647857223,fahri,1,14.084
-2566119.0527774254,2566119.0527774254,fahri,1,14.088000000000001
-3379663.015945445,3379663.015945445,fahri,1,14.092
-3884003.489517241,3884003.489517241,fahri,1,14.096
-3959506.949125484,3959506.9491254846,fahri,1,14.1
-3575686.4389036433,3575686.4389036433,fahri,1,14.104
-2801903.7260991414,2801903.7260991414,fahri,1,14.108
-1792474.3025915613,1792474.3025915613,fahri,1,14.112
-753076.1186651541,753076.1186651541,fahri,1,14.116
106581.22608278878,-106581.22608278878,fahri,1,14.120000000000001
619211.1562906671,-619211.1562906653,fahri,1,14.124
694598.2231688555,-694598.2231688555,fahri,1,14.128
334720.7765817493,-334720.77658175025,fahri,1,14.132
-375544.7421143167,375544.7421143167,fahri,1,14.136
-1293846.3939887723,1293846.3939887714,fahri,1,14.14
-2260343.7285843515,2260343.728584351,fahri,1,14.144
-3136622.074779719,3136622.074779719,fahri,1,14.148
-3833901.301952537,3833901.301952537,fahri,1,14.152000000000001
-4327778.060259385,4327778.060259385,fahri,1,14.156
-4652136.0437456155,4652136.0437456155,fahri,1,14.16
-4876337.241199915,4876337.241199915,fahri,1,14.164
-5073685.908237609,5073685.908237609,fahri,1,14.168
-5291225.869914178,5291225.869914178,fahri,1,14.172
-5529352.866744703,5529352.866744703,fahri,1,14.176
-5737992.533827963,5737992.533827963,fahri,1,14.18
-5828088.055788312,5828088.055788312,fahri,1,14.184000000000001
-5697458.785141489,5697458.785141489,fahri,1,14.188
-5263778.313068058,5263778.313068058,fahri,1,14.192
-4495848.923353509,4495848.923353509,fahri,1,14.196
-3431550.4149729535,3431550.4149729535,fahri,1,14.2
-2180298.2603085088,2180298.2603085088,fahri,1,14.204
-904296.6120187934,904296.6120187934,fahri,1,14.208
215856.930999049,-215856.930999049,fahri,1,14.212
1017625.9643247384,-1017625.9643247384,fahri,1,14.216000000000001
1396337.7051511123,-1396337.7051511123,fahri,1,14.22
1329801.6177477199,-1329801.6177477199,fahri,1,14.224
887499.4125919174,-887499.4125919174,fahri,1,14.228
216064.58720193105,-216064.58720193105,fahri,1,14.232
-491227.9505274398,491227.95052743936,fahri,1,14.236
-1037943.7708573891,1037943.7708573891,fahri,1,14.24
-1266158.6940472662,1266158.6940472662,fahri,1,14.244
-1091726.3830626719,1091726.3830626714,fahri,1,14.248000000000001
-521792.89198619034,521792.8919861913,fahri,1,14.251999999999999
347518.0087875407,-347518.0087875407,fahri,1,14.256
1356099.2993412586,-1356099.2993412595,fahri,1,14.26
2314478.9653237443,-2314478.9653237443,fahri,1,14.264
3049103.7282960145,-3049103.7282960135,fahri,1,14.268
3438839.823381753,-3438839.823381753,fahri,1,14.272
3438089.7489172677,-3438089.7489172677,fahri,1,14.276
3084861.6260212315,-3084861.626021231,fahri,1,14.28
2486375.415612245,-2486375.415612245,fahri,1,14.283999999999999
1787972.4973289426,-1787972.4973289417,fahri,1,14.288
1136496.4183087964,-1136496.4183087973,fahri,1,14.292
644412.6369929072,-644412.6369929062,fahri,1,14.296
364270.477009187,-364270.4770091865,fahri,1,14.3
281268.55409824615,-281268.55409824615,fahri,1,14.304
324661.037638464,-324661.0376384645,fahri,1,14.308
393521.1027677404,-393521.1027677404,fahri,1,14.312
391596.03534715064,-391596.0353471497,fahri,1,14.315999999999999
261252.468025567,-261252.46802556794,fahri,1,14.32
7810.361233675852,-7810.361233676784,fahri,1,14.324
-296334.116874869,296334.116874869,fahri,1,14.328
-527955.5856847521,527955.5856847516,fahri,1,14.332
-541992.2332433574,541992.2332433569,fahri,1,14.336
-213842.83398758504,213842.83398758504,fahri,1,14.34
518666.37204047793,-518666.37204047793,fahri,1,14.344
1627865.4529453814,-1627865.4529453814,fahri,1,14.347999999999999
2988750.959641567,-2988750.959641567,fahri,1,14.352
4392969.286993237,-4392969.286993237,fahri,1,14.356
5585981.064274647,-5585981.064274647,fahri,1,14.36
6320481.614348888,-6320481.614348888,fahri,1,14.364
6412953.29913841,-6412953.29913841,fahri,1,14.368
5788097.151835263,-5788097.151835264,fahri,1,14.372
4502116.855815927,-4502116.855815927,fahri,1,14.376
2740909.956237839,-2740909.9562378395,fahri,1,14.379999999999999
788049.300541311,-788049.3005413106,fahri,1,14.384
-1029052.3724087467,1029052.3724087467,fahri,1,14.388
-2403737.0776244244,2403737.077624425,fahri,1,14.392
-3111373.4558965787,3111373.4558965783,fahri,1,14.396
-3052518.487988402,3052518.487988402,fahri,1,14.4
-2273978.8141569383,2273978.8141569383,fahri,1,14.404
-955452.4414338217,955452.4414338217,fahri,1,14.408
627287.2007546389,-627287.2007546389,fahri,1,14.411999999999999
2159741.535498349,-2159741.535498349,fahri,1,14.416
3352421.6184427133,-3352421.618442714,fahri,1,14.42
3996850.2359172637,-3996850.2359172637,fahri,1,14.424
4001359.7138454616,-4001359.7138454616,fahri,1,14.428
3399588.4566454347,-3399588.4566454347,fahri,1,14.432
2333082.7240432464,-2333082.724043248,fahri,1,14.436
1014742.4319362938,-1014742.4319362938,fahri,1,14.44
-322330.7125620879,322330.71256208606,fahri,1,14.443999999999999
-1476042.736583693,1476042.7365836948,fahri,1,14.448
-2313734.908428563,2313734.908428563,fahri,1,14.452
-2789669.084235141,2789669.084235139,fahri,1,14.456
-2942810.68393234,2942810.6839323416,fahri,1,14.46
-2875929.135912155,2875929.1359121557,fahri,1,14.464
-2721296.690275646,2721296.6902756467,fahri,1,14.468
-2603802.6475166436,2603802.6475166436,fahri,1,14.472
-2610006.3630651794,2610006.3630651813,fahri,1,14.475999999999999
-2770432.0896004075,2770432.0896004075,fahri,1,14.48
-3059005.741220451,3059005.741220451,fahri,1,14.484
-3405004.7219276563,3405004.721927656,fahri,1,14.488
-3718732.4879972353,3718732.4879972353,fahri,1,14.492
-3919259.0662850775,3919259.066285077,fahri,1,14.496
-3957011.064566267,3957011.064566267,fahri,1,14.5
-3827765.2333859047,3827765.2333859047,fahri,1,14.504
-3574996.1200633785,3574996.1200633785,fahri,1,14.508
-3275804.077339412,3275804.0773394126,fahri,1,14.512
-3023015.396143866,3023015.3961438667,fahri,1,14.516
-2901440.974602055,2901440.974602055,fahri,1,14.52
-2967514.7630773867,2967514.7630773857,fahri,1,14.524000000000001
-3233535.2984611783,3233535.2984611765,fahri,1,14.528
-3666084.6584757203,3666084.6584757194,fahri,1,14.532
-4193481.0408635633,4193481.0408635633,fahri,1,14.536
-4720195.320925529,4720195.320925529,fahri,1,14.54
-5148863.44551293,5148863.44551293,fahri,1,14.544
-5398887.866144069,5398887.866144069,fahri,1,14.548
-5423166.994710121,5423166.994710121,fahri,1,14.552
-5214611.998428204,5214611.998428205,fahri,1,14.556000000000001
-4805397.5740250135,4805397.574025013,fahri,1,14.56
-4259470.74551675,4259470.74551675,fahri,1,14.564
-3658215.2767075514,3658215.2767075514,fahri,1,14.568
-3085097.3764194306,3085097.3764194306,fahri,1,14.572
-2612943.928975826,2612943.928975828,fahri,1,14.576
-2291564.814186536,2291564.8141865395,fahri,1,14.58
-2142301.224030692,2142301.224030692,fahri,1,14.584
-2155898.200125262,2155898.200125262,fahri,1,14.588000000000001
-2297814.325543601,2297814.325543605,fahri,1,14.592
-2512351.8645700347,2512351.8645700365,fahri,1,14.596
-2732550.6613380993,2732550.6613381,fahri,1,14.6
-2892547.5555040613,2892547.5555040613,fahri,1,14.604
-2936396.699345736,2936396.699345736,fahri,1,14.608
-2826171.555356538,2826171.555356538,fahri,1,14.612
-2547069.876290712,2547069.876290712,fahri,1,14.616
-2110951.263237076,2110951.263237076,fahri,1,14.620000000000001
-1554542.9504174183,1554542.9504174183,fahri,1,14.624
-934032.241489432,934032.241489432,fahri,1,14.628
-317120.4169536531,317120.4169536531,fahri,1,14.632
226818.34589777607,-226818.34589777607,fahri,1,14.636
637932.6873695748,-637932.6873695757,fahri,1,14.64
874651.2819211008,-874651.2819211008,fahri,1,14.644
918643.3829144109,-918643.3829144118,fahri,1,14.648
777996.9606789211,-777996.9606789211,fahri,1,14.652000000000001
484838.27629336715,-484838.27629336715,fahri,1,14.656
84998.3118310041,-84998.3118310041,fahri,1,14.66
-368143.044204792,368143.044204792,fahri,1,14.664
-823577.1400745288,823577.1400745297,fahri,1,14.668
-1239151.0378033742,1239151.0378033742,fahri,1,14.672
-1584382.8786411053,1584382.8786411053,fahri,1,14.676
-1840296.0382603174,1840296.0382603183,fahri,1,14.68
-1996639.615138081,1996639.61513808,fahri,1,14.684000000000001
-2049926.2870987435,2049926.2870987435,fahri,1,14.688
-1998747.7178487335,1998747.7178487335,fahri,1,14.692
-1842868.7293655854,1842868.7293655854,fahri,1,14.696
-1585441.3548082602,1585441.3548082602,fahri,1,14.7
-1236938.1156751844,1236938.1156751844,fahri,1,14.704
-819107.7078993558,819107.7078993558,fahri,1,14.708
-365470.0560227204,365470.0560227204,fahri,1,14.712
80173.83821119089,-80173.83821119089,fahri,1,14.716000000000001
468910.5386699019,-468910.53866990097,fahri,1,14.72
757416.389714105,-757416.389714105,fahri,1,14.724
918045.6954717077,-918045.6954717077,fahri,1,14.728
951639.2809702675,-951639.280970267,fahri,1,14.732
890466.6470852188,-890466.6470852188,fahri,1,14.736
793416.7846336183,-793416.7846336183,fahri,1,14.74
737255.1578909447,-737255.1578909447,fahri,1,14.744
798871.2413766375,-798871.2413766365,fahri,1,14.748000000000001
1035388.7818968641,-1035388.7818968631,fahri,1,14.751999999999999
1468365.0575110419,-1468365.0575110419,fahri,1,14.756
2072766.5817460632,-2072766.5817460623,fahri,1,14.76
2777390.735120143,-2777390.735120142,fahri,1,14.764
3476024.0685111945,-3476024.0685111936,fahri,1,14.768
4048552.0822773133,-4048552.082277314,fahri,1,14.772
4387345.5363494195,-4387345.5363494195,fahri,1,14.776
4421924.420885626,-4421924.420885626,fahri,1,14.78
4136291.3656897936,-4136291.3656897917,fahri,1,14.783999999999999
3573343.0072271843,-3573343.0072271843,fahri,1,14.788
2828205.969694864,-2828205.969694866,fahri,1,14.792
2027712.5601082854,-2027712.5601082835,fahri,1,14.796
1302646.4582573157,-1302646.4582573138,fahri,1,14.8
760459.9589742906,-760459.9589742925,fahri,1,14.804
463455.8907431457,-463455.8907431457,fahri,1,14.808
415505.6725082863,-415505.67250828445,fahri,1,14.812
566698.3374464232,-566698.3374464232,fahri,1,14.815999999999999
826707.6311313175,-826707.6311313175,fahri,1,14.82
1088480.128265215,-1088480.128265217,fahri,1,14.824
1254667.8234368972,-1254667.8234368972,fahri,1,14.828
1260883.816068275,-1260883.8160682768,fahri,1,14.832
1090735.6483172253,-1090735.6483172271,fahri,1,14.836
781101.5296729729,-781101.5296729729,fahri,1,14.84
413338.1084511122,-413338.1084511122,fahri,1,14.844
93259.17924791109,-93259.17924791109,fahri,1,14.847999999999999
-71304.4403815018,71304.4403815018,fahri,1,14.852
7241.099966472713,-7241.09996647248,fahri,1,14.856
374703.2561679906,-374703.25616799016,fahri,1,14.86
1024863.5470648017,-1024863.5470648007,fahri,1,14.864
1898617.5532512423,-1898617.5532512423,fahri,1,14.868
2893202.4314399585,-2893202.4314399585,fahri,1,14.872
3879931.177290037,-3879931.177290037,fahri,1,14.876
4724673.068066258,-4724673.068066258,fahri,1,14.879999999999999
5310812.116290882,-5310812.116290882,fahri,1,14.884
5556997.114317557,-5556997.114317557,fahri,1,14.888
5431534.9847127,-5431534.9847127,fahri,1,14.892
4956075.052951392,-4956075.052951392,fahri,1,14.896
4202728.170975307,-4202728.170975307,fahri,1,14.9
3282959.697109668,-3282959.697109668,fahri,1,14.904
2328302.760515995,-2328302.760515995,fahri,1,14.908
1469390.6194121328,-1469390.6194121328,fahri,1,14.911999999999999
816480.7732701042,-816480.7732701042,fahri,1,14.916
439326.4748114443,-439326.4748114443,fahri,1,14.92
358513.2641085489,-358513.2641085489,fahri,1,14.924
543664.2679258818,-543664.2679258827,fahri,1,14.928
919891.3123715464,-919891.3123715464,fahri,1,14.932
1385719.3336109482,-1385719.3336109482,fahri,1,14.936
1833480.1163248606,-1833480.1163248606,fahri,1,14.94
2172620.60697804,-2172620.60697804,fahri,1,14.943999999999999
2346583.7113922406,-2346583.7113922406,fahri,1,14.948
2343814.4488194427,-2343814.4488194427,fahri,1,14.952
2197927.6774939955,-2197927.677493996,fahri,1,14.956
1978659.4107765856,-1978659.4107765856,fahri,1,14.96
1774632.1580274752,-1774632.1580274752,fahri,1,14.964
1672300.963134467,-1672300.963134467,fahri,1,14.968
1735634.424149115,-1735634.424149115,fahri,1,14.972
1992962.151039266,-1992962.151039266,fahri,1,14.975999999999999
2430781.1013577776,-2430781.1013577785,fahri,1,14.98
3001055.7296134913,-3001055.7296134923,fahri,1,14.984
3631862.4818369774,-3631862.4818369783,fahri,1,14.988
4245027.712331276,-4245027.712331276,fahri,1,14.992
4770811.721216343,-4770811.721216342,fahri,1,14.996
5160456.974814849,-5160456.974814849,fahri,1,15.0
5392642.241878216,-5392642.241878216,fahri,1,15.004
5469860.848624587,-5469860.848624588,fahri,1,15.008
5410323.910455069,-5410323.91045507,fahri,1,15.012
5239701.673236366,-5239701.6732363645,fahri,1,15.016
4980529.7554317005,-4980529.755431699,fahri,1,15.02
4646525.654762883,-4646525.654762881,fahri,1,15.024000000000001
4242243.525352387,-4242243.525352387,fahri,1,15.028
3768084.836995297,-3768084.836995297,fahri,1,15.032
3226984.763766853,-3226984.763766852,fahri,1,15.036
2630082.013262409,-2630082.0132624083,fahri,1,15.04
2002464.9805053202,-2002464.9805053202,fahri,1,15.044
1380551.1982527478,-1380551.1982527478,fahri,1,15.048
806822.55025191,-806822.5502519105,fahri,1,15.052
321461.97739787586,-321461.97739787586,fahri,1,15.056000000000001
-47877.503593444824,47877.503593444824,fahri,1,15.06
-289435.68503991514,289435.6850399133,fahri,1,15.064
-409510.7181305438,409510.7181305457,fahri,1,15.068
-428067.3455572836,428067.34555728175,fahri,1,15.072
-371189.3600008376,371189.3600008376,fahri,1,15.076
-263981.41383740865,263981.41383740865,fahri,1,15.08
-125249.88547724672,125249.88547724858,fahri,1,15.084
32584.646967943758,-32584.646967943758,fahri,1,15.088000000000001
200992.69477923214,-200992.69477923214,fahri,1,15.092
367155.1288993312,-367155.12889933214,fahri,1,15.096
506065.0888484949,-506065.08884849586,fahri,1,15.1
577562.48197849,-577562.48197849,fahri,1,15.104
527735.5564965,-527735.5564965,fahri,1,15.108
297765.72021652246,-297765.72021652246,fahri,1,15.112
-161690.68025287986,161690.6802528794,fahri,1,15.116
-871518.9758756021,871518.975875603,fahri,1,15.120000000000001
-1810132.3287525764,1810132.3287525764,fahri,1,15.124
-2905767.5912911464,2905767.5912911454,fahri,1,15.128
-4043093.099326303,4043093.099326303,fahri,1,15.132
-5079630.608485837,5079630.608485837,fahri,1,15.136
-5873063.518506752,5873063.518506752,fahri,1,15.14
-6309726.743558478,6309726.743558478,fahri,1,15.144
-6332552.861890516,6332552.861890516,fahri,1,15.148
-5953869.670383317,5953869.670383317,fahri,1,15.152000000000001
-5257782.9783699345,5257782.9783699345,fahri,1,15.156
-4384237.637124887,4384237.637124887,fahri,1,15.16
-3498593.35798437,3498593.3579843706,fahri,1,15.164
-2759338.797235724,2759338.7972357236,fahri,1,15.168
-2283111.6052975142,2283111.6052975142,fahri,1,15.172
-2118416.7744673113,2118416.7744673113,fahri,1,15.176
-2240845.0054964907,2240845.0054964907,fahri,1,15.18
-2560496.5789361047,2560496.5789361047,fahri,1,15.184000000000001
-2946269.4249803433,2946269.4249803433,fahri,1,15.188
-3259662.4628738053,3259662.4628738053,fahri,1,15.192
-3388184.0654048203,3388184.0654048203,fahri,1,15.196
-3271739.57461693,3271739.57461693,fahri,1,15.2
-2912906.1286151353,2912906.1286151344,fahri,1,15.204
-2376617.97447576,2376617.974475762,fahri,1,15.208
-1771202.083143808,1771202.083143806,fahri,1,15.212
-1220979.4499224015,1220979.4499223996,fahri,1,15.216000000000001
-837279.9972578827,837279.9972578827,fahri,1,15.22
-692720.999570543,692720.999570543,fahri,1,15.224
-805608.2950146943,805608.2950146943,fahri,1,15.228
-1138826.9773383066,1138826.9773383057,fahri,1,15.232
-1611318.4252995132,1611318.4252995132,fahri,1,15.236
-2119892.8425603006,2119892.8425603006,fahri,1,15.24
-2565015.990088176,2565015.990088176,fahri,1,15.244
-2875026.868973177,2875026.868973177,fahri,1,15.248000000000001
-3019232.8801824823,3019232.8801824823,fahri,1,15.251999999999999
-3016279.3008195357,3016279.300819535,fahri,1,15.256
-2925000.297307278,2925000.2973072785,fahri,1,15.26
-2828481.6555072884,2828481.6555072884,fahri,1,15.264
-2813636.690799833,2813636.690799833,fahri,1,15.268
-2947573.216430516,2947573.216430516,fahri,1,15.272
-3261173.726169845,3261173.7261698456,fahri,1,15.276
-3739075.367967505,3739075.3679675055,fahri,1,15.28
-4320541.846838739,4320541.84683874,fahri,1,15.283999999999999
-4911635.725702921,4911635.725702921,fahri,1,15.288
-5404275.631392304,5404275.631392304,fahri,1,15.292
-5698784.766239407,5698784.766239407,fahri,1,15.296
-5725523.641773326,5725523.641773326,fahri,1,15.3
-5460727.753330957,5460727.753330957,fahri,1,15.304
-4932563.878328027,4932563.878328026,fahri,1,15.308
-4217029.065256232,4217029.065256232,fahri,1,15.312
-3423389.0018510707,3423389.0018510707,fahri,1,15.315999999999999
-2674809.3269637655,2674809.3269637655,fahri,1,15.32
-2085300.6830077479,2085300.6830077479,fahri,1,15.324
-1738043.7939327992,1738043.7939327992,fahri,1,15.328
-1669785.3546042675,1669785.3546042675,fahri,1,15.332
-1864386.2515387852,1864386.2515387852,fahri,1,15.336
-2256730.5610893993,2256730.5610894,fahri,1,15.34
-2744587.957917031,2744587.957917031,fahri,1,15.344
-3209560.7225450594,3209560.7225450594,fahri,1,15.347999999999999
-3538591.409963889,3538591.409963889,fahri,1,15.352
-3642344.481591122,3642344.481591122,fahri,1,15.356
-3472337.471627623,3472337.471627623,fahri,1,15.36
