subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
syarif,3,148.952,149.948,-90064894.77737573,1512409644.3730638,2.2873829323926574e+18,-0.48786902785342906,-0.35828103624550556,90064894.77737576,1512409644.3730638,2.2873829323926574e+18,0.48786902785342917,-0.35828103624550556,depan
syarif,3,149.952,150.948,78957734.40707017,1412376349.8730347,1.994806953680677e+18,-0.5163041446813283,-0.2358880206263252,-78957734.40707017,1412376349.8730347,1.994806953680677e+18,0.5163041446813285,-0.2358880206263252,depan
syarif,3,150.952,216.944,-36358382.4943109,1654769881.5536551,2.738263360897098e+18,-0.35220280465454096,-0.5354767644913498,36358382.494310945,1654769881.5536551,2.738263360897098e+18,0.352202804654541,-0.5354767644913498,depan
syarif,4,216.948,217.944,-72031438.02246726,1677646795.7282233,2.814498771217175e+18,-0.6206004872079004,0.362400833170748,72031438.02246729,1677646795.7282233,2.814498771217175e+18,0.6206004872079004,0.362400833170748,depan
syarif,4,217.948,218.944,56871588.41953365,1380488914.0803385,1.905749641898712e+18,-0.014646315730488519,0.6264093168221043,-56871588.41953365,1380488914.0803385,1.9057496418987123e+18,0.01464631573048849,0.6264093168221025,depan
syarif,4,218.948,219.944,-122252701.74965303,1721183865.6328745,2.962473899314925e+18,-0.864920902641232,0.6512597731371277,122252701.74965301,1721183865.6328745,2.962473899314925e+18,0.864920902641232,0.6512597731371295,depan
syarif,4,219.948,220.944,98736255.55630231,1865033904.419035,3.4783514646325105e+18,-0.9008141117358729,1.7513672470837163,-98736255.5563023,1865033904.419035,3.4783514646325105e+18,0.9008141117358729,1.751367247083718,depan
syarif,4,220.948,221.944,34016835.321864724,1542407385.2960262,2.3790205422157245e+18,-0.7517844079248039,-0.2145250660317104,-34016835.32186473,1542407385.2960262,2.3790205422157245e+18,0.7517844079248037,-0.2145250660317104,depan
syarif,4,221.948,222.944,-11566097.191062065,1417215872.930422,2.008500830485938e+18,-0.5355306849611497,-0.29993666938500274,11566097.19106208,1417215872.930422,2.008500830485938e+18,0.5355306849611499,-0.29993666938500274,depan
syarif,4,222.948,288.94,-78710174.33465087,1474484566.0841093,2.174104735620244e+18,-0.3328884424805694,-0.30782628406380796,78710174.33465089,1474484566.0841093,2.174104735620244e+18,0.3328884424805694,-0.3078262840638075,depan
syarif,5,288.944,289.94,4333999.611301037,1657952370.7259195,2.748806063595697e+18,-0.7822822469385162,0.9513630390006962,-4333999.611301071,1657952370.7259195,2.7488060635956966e+18,0.7822822469385164,0.9513630390006962,depan
syarif,5,289.944,290.94,-80239507.39654063,1991302957.6935186,3.9652874693189555e+18,-0.33590032888881716,-0.5234591191096958,80239507.39654063,1991302957.6935189,3.965287469318956e+18,0.3359003288888172,-0.5234591191096962,depan
syarif,5,290.944,291.94,107739068.48223245,1345841992.6594832,1.8112906692056486e+18,-0.6589447008680944,0.2233764430602303,-107739068.48223245,1345841992.6594832,1.8112906692056486e+18,0.6589447008680945,0.2233764430602303,depan
syarif,5,291.944,292.94,-221966023.79686904,1861284545.9045527,3.4643801608231173e+18,-0.06515703160481656,-0.6219091011477018,221966023.796869,1861284545.9045527,3.4643801608231173e+18,0.06515703160481676,-0.6219091011477014,depan
syarif,5,292.944,293.94,145132463.23370898,1470672912.3399096,2.162878815090351e+18,-0.47171130222905905,-0.11431472016229582,-145132463.23370898,1470672912.3399096,2.162878815090351e+18,0.47171130222905905,-0.11431472016229582,depan
syarif,5,293.944,294.94,-27506679.996838603,1498908247.1064923,2.2467259332438577e+18,-0.4153658088242594,-0.12369294502748973,27506679.99683857,1498908247.1064923,2.2467259332438577e+18,0.41536580882425944,-0.12369294502748973,depan
