EXG0,EXG1,subject,loop,time
-6276179.380903425,6276179.380903425,fahri,1,26.016
-6202220.87382973,6202220.87382973,fahri,1,26.02
-5844183.341433546,5844183.3414335465,fahri,1,26.024
-5349243.47793003,5349243.477930032,fahri,1,26.028
-4875238.687168846,4875238.687168844,fahri,1,26.032
-4548786.032009732,4548786.032009734,fahri,1,26.036
-4430350.332418716,4430350.332418715,fahri,1,26.04
-4499293.600677788,4499293.600677787,fahri,1,26.044
-4663070.757266324,4663070.757266325,fahri,1,26.048000000000002
-4787708.203207109,4787708.203207109,fahri,1,26.052
-4738852.962656409,4738852.962656408,fahri,1,26.056
-4426163.044146281,4426163.04414628,fahri,1,26.06
-3836013.8539175726,3836013.8539175736,fahri,1,26.064
-3043413.937309567,3043413.937309567,fahri,1,26.068
-2198454.310947,2198454.310947,fahri,1,26.072
-1491804.6167480992,1491804.6167480992,fahri,1,26.076
-1105973.5629268903,1105973.5629268913,fahri,1,26.08
-1168999.9963102667,1168999.9963102676,fahri,1,26.084
-1718254.673997947,1718254.6739979465,fahri,1,26.088
-2686849.5272177784,2686849.5272177784,fahri,1,26.092
-3916954.5388708804,3916954.538870881,fahri,1,26.096
-5192380.435628818,5192380.435628818,fahri,1,26.1
-6286314.767126096,6286314.767126096,fahri,1,26.104
-7009505.526136274,7009505.526136274,fahri,1,26.108
-7247737.904255411,7247737.904255411,fahri,1,26.112000000000002
-6982345.532189831,6982345.532189831,fahri,1,26.116
-6286937.195081622,6286937.195081623,fahri,1,26.12
-5303527.522580619,5303527.522580619,fahri,1,26.124
-4208094.925755871,4208094.9257558705,fahri,1,26.128
-3172395.4746321114,3172395.4746321114,fahri,1,26.132
-2332631.053807731,2332631.053807731,fahri,1,26.136
-1771632.0583789423,1771632.0583789423,fahri,1,26.14
-1516301.5458001234,1516301.5458001234,fahri,1,26.144
-1547589.744488974,1547589.7444889732,fahri,1,26.148
-1818333.3490283573,1818333.3490283573,fahri,1,26.152
-2272704.0334033202,2272704.0334033202,fahri,1,26.156
-2859996.1261252575,2859996.1261252584,fahri,1,26.16
-3539118.7788825557,3539118.7788825557,fahri,1,26.164
-4277303.325169932,4277303.325169932,fahri,1,26.168
-5045305.122968785,5045305.122968787,fahri,1,26.172
-5808612.420792807,5808612.420792807,fahri,1,26.176000000000002
-6524182.185018484,6524182.185018484,fahri,1,26.18
-7141733.871154785,7141733.871154789,fahri,1,26.184
-7610389.58603565,7610389.5860356465,fahri,1,26.188
-7893262.269872114,7893262.269872116,fahri,1,26.192
-7975764.183698032,7975764.183698028,fahri,1,26.196
-7871492.084685221,7871492.084685225,fahri,1,26.2
-7620999.974633951,7620999.974633951,fahri,1,26.204
-7281577.967555787,7281577.967555787,fahri,1,26.208
-6912592.2136787325,6912592.213678729,fahri,1,26.212
-6559430.299505889,6559430.299505891,fahri,1,26.216
-6242355.523521766,6242355.523521766,fahri,1,26.22
-5954528.706415378,5954528.706415378,fahri,1,26.224
-5669680.0820265785,5669680.082026582,fahri,1,26.228
-5355842.84725336,5355842.847253364,fahri,1,26.232
-4993319.7556875795,4993319.7556875795,fahri,1,26.236
-4590395.735052779,4590395.735052783,fahri,1,26.240000000000002
-4194022.3318914548,4194022.3318914585,fahri,1,26.244
-3884507.746879749,3884507.746879747,fahri,1,26.248
-3760257.728388952,3760257.728388951,fahri,1,26.252
-3913021.559257509,3913021.5592575073,fahri,1,26.256
-4401764.455512447,4401764.455512446,fahri,1,26.259999999999998
-5231549.037965389,5231549.037965388,fahri,1,26.264
-6343312.581787113,6343312.581787113,fahri,1,26.268
-7619800.849776391,7619800.84977639,fahri,1,26.272
-8904521.015252475,8904521.015252475,fahri,1,26.276
-10033180.358933184,10033180.358933186,fahri,1,26.28
-10867320.551378531,10867320.55137853,fahri,1,26.284
-11322950.112474706,11322950.112474704,fahri,1,26.288
-11386337.581083436,11386337.581083436,fahri,1,26.292
-11114105.067574281,11114105.067574281,fahri,1,26.296
-10615631.689259004,10615631.689259004,fahri,1,26.3
-10026569.207220929,10026569.207220929,fahri,1,26.304
-9473543.75445059,9473543.75445059,fahri,1,26.308
-9045115.431277383,9045115.431277383,fahri,1,26.312
-8775160.131325636,8775160.131325636,fahri,1,26.316
-8639718.866605977,8639718.866605975,fahri,1,26.32
-8571530.392087644,8571530.392087644,fahri,1,26.323999999999998
-8485547.411952596,8485547.411952596,fahri,1,26.328
-8309737.031830408,8309737.031830406,fahri,1,26.332
-8011812.8938564975,8011812.8938564975,fahri,1,26.336
-7613050.714534579,7613050.714534579,fahri,1,26.34
-7187989.603213917,7187989.603213919,fahri,1,26.344
-6848443.073903576,6848443.073903577,fahri,1,26.348
-6715950.80258142,6715950.802581421,fahri,1,26.352
-6889899.562036388,6889899.562036389,fahri,1,26.356
-7419144.6856319755,7419144.685631975,fahri,1,26.36
-8286116.295709161,8286116.295709162,fahri,1,26.364
-9403639.326443313,9403639.32644331,fahri,1,26.368
-10629434.931310676,10629434.931310676,fahri,1,26.372
-11794096.797893379,11794096.797893379,fahri,1,26.376
-12733648.198194388,12733648.198194388,fahri,1,26.38
-13321915.858555213,13321915.858555214,fahri,1,26.384
-13494645.173278078,13494645.173278077,fahri,1,26.387999999999998
-13260023.805868745,13260023.805868747,fahri,1,26.392
-12693322.493123595,12693322.493123593,fahri,1,26.396
-11919535.408915982,11919535.408915985,fahri,1,26.4
-11086337.58835747,11086337.588357467,fahri,1,26.404
-10331732.573360704,10331732.5733607,fahri,1,26.408
-9758391.713392608,9758391.713392604,fahri,1,26.412
-9416345.445231061,9416345.445231058,fahri,1,26.416
-9298600.6245046,9298600.6245046,fahri,1,26.42
-9349410.64879172,9349410.64879172,fahri,1,26.424
-9482223.793483488,9482223.793483485,fahri,1,26.428
-9603000.476945188,9603000.476945188,fahri,1,26.432
-9633995.978058103,9633995.978058102,fahri,1,26.436
-9533705.475665886,9533705.475665888,fahri,1,26.44
-9307216.012915097,9307216.0129151,fahri,1,26.444
-9006687.300104693,9006687.300104693,fahri,1,26.448
-8719563.839521315,8719563.839521315,fahri,1,26.451999999999998
-8549983.212628432,8549983.212628432,fahri,1,26.456
-8594853.390453361,8594853.390453365,fahri,1,26.46
-8919766.193084445,8919766.193084445,fahri,1,26.464
-9540511.547576815,9540511.547576819,fahri,1,26.468
-10416156.264927179,10416156.264927179,fahri,1,26.472
-11454173.612476774,11454173.612476777,fahri,1,26.476
-12524554.697150655,12524554.697150659,fahri,1,26.48
-13485961.579449832,13485961.579449832,fahri,1,26.484
-14214568.310297392,14214568.310297396,fahri,1,26.488
-14632351.758413415,14632351.758413415,fahri,1,26.492
-14726943.650669612,14726943.650669612,fahri,1,26.496
-14558148.197546398,14558148.1975464,fahri,1,26.5
-14249933.684404438,14249933.684404438,fahri,1,26.504
-13965933.186885377,13965933.18688538,fahri,1,26.508
-13876237.798500754,13876237.798500752,fahri,1,26.512
-14120987.824170388,14120987.82417039,fahri,1,26.516
-14776538.273346646,14776538.273346648,fahri,1,26.52
-15833092.896513516,15833092.896513518,fahri,1,26.524
-17189372.51275882,17189372.51275882,fahri,1,26.528
-18669490.28888698,18669490.28888698,fahri,1,26.532
-20053576.280571,20053576.280571,fahri,1,26.536
-21120009.273114324,21120009.273114324,fahri,1,26.54
-21688184.72700562,21688184.727005616,fahri,1,26.544
-21655160.78845783,21655160.78845783,fahri,1,26.548000000000002
-21015122.546132475,21015122.54613247,fahri,1,26.552
-19860181.919274725,19860181.91927473,fahri,1,26.556
-18362569.519523967,18362569.51952397,fahri,1,26.56
-16739941.661895543,16739941.661895543,fahri,1,26.564
-15213380.914018376,15213380.914018376,fahri,1,26.568
-13968547.939632535,13968547.939632535,fahri,1,26.572
-13124351.497500494,13124351.497500494,fahri,1,26.576
-12717713.703477595,12717713.703477597,fahri,1,26.58
-12706162.418070711,12706162.418070711,fahri,1,26.584
-12985133.814651743,12985133.814651743,fahri,1,26.588
-13417382.512422495,13417382.512422495,fahri,1,26.592
-13863207.10205469,13863207.10205469,fahri,1,26.596
-14207523.36415897,14207523.36415897,fahri,1,26.6
-14379139.682160776,14379139.682160774,fahri,1,26.604
-14356217.719091948,14356217.719091946,fahri,1,26.608
-14159627.20519566,14159627.20519566,fahri,1,26.612000000000002
-13838845.28135787,13838845.281357868,fahri,1,26.616
-13453888.6967695,13453888.696769498,fahri,1,26.62
-13058775.376167534,13058775.376167534,fahri,1,26.624
-12688167.668245867,12688167.668245867,fahri,1,26.628
-12353448.354755944,12353448.354755944,fahri,1,26.632
-12044816.365049114,12044816.365049113,fahri,1,26.636
-11738890.674470881,11738890.67447088,fahri,1,26.64
-11408440.792999081,11408440.792999083,fahri,1,26.644
-11032473.22253069,11032473.22253069,fahri,1,26.648
-10602963.405083647,10602963.405083649,fahri,1,26.652
-10128698.189119268,10128698.189119268,fahri,1,26.656
-9633529.713866415,9633529.713866415,fahri,1,26.66
-9151915.56487707,9151915.56487707,fahri,1,26.664
-8723558.463878827,8723558.463878827,fahri,1,26.668
-8386920.283695817,8386920.283695815,fahri,1,26.672
-8174181.304471964,8174181.304471964,fahri,1,26.676000000000002
-8106909.751386505,8106909.751386503,fahri,1,26.68
-8193180.170435129,8193180.170435129,fahri,1,26.684
-8427805.001728212,8427805.001728212,fahri,1,26.688
-8790536.817887908,8790536.817887908,fahri,1,26.692
-9248260.888006635,9248260.888006635,fahri,1,26.696
-9758168.46687578,9758168.466875779,fahri,1,26.7
-10272750.620622044,10272750.620622044,fahri,1,26.704
-10743371.407169959,10743371.40716996,fahri,1,26.708
-11125641.299377328,11125641.299377328,fahri,1,26.712
-11385357.921028957,11385357.921028955,fahri,1,26.716
-11500080.921137819,11500080.921137819,fahri,1,26.72
-11459873.831985848,11459873.831985846,fahri,1,26.724
-11265761.297023995,11265761.297023995,fahri,1,26.728
-10926457.95217159,10926457.952171592,fahri,1,26.732
-10453676.022331141,10453676.022331143,fahri,1,26.736
-9860241.89988468,9860241.899884682,fahri,1,26.740000000000002
-9158518.513382679,9158518.513382679,fahri,1,26.744
-8362573.084445456,8362573.084445455,fahri,1,26.748
-7491026.774269771,7491026.77426977,fahri,1,26.752
-6570882.134635606,6570882.134635606,fahri,1,26.756
-5641568.510626447,5641568.510626447,fahri,1,26.759999999999998
-4753905.48318924,4753905.48318924,fahri,1,26.764
-3964203.69279158,3964203.69279158,fahri,1,26.768
-3326828.856986482,3326828.856986482,fahri,1,26.772
-2881416.1681919694,2881416.1681919685,fahri,1,26.776
-2640078.776592061,2640078.77659206,fahri,1,26.78
-2582313.159998551,2582313.159998553,fahri,1,26.784
-2653038.8897043783,2653038.88970438,fahri,1,26.788
-2769861.0834008716,2769861.0834008697,fahri,1,26.792
-2839696.6062390227,2839696.606239021,fahri,1,26.796
-2778744.8193454407,2778744.8193454407,fahri,1,26.8
-2532297.1273324303,2532297.1273324303,fahri,1,26.804
-2090324.9701773822,2090324.9701773832,fahri,1,26.808
-1492275.2340670787,1492275.2340670796,fahri,1,26.812
-821627.0435251258,821627.0435251258,fahri,1,26.816
-187681.58890885068,187681.58890885068,fahri,1,26.82
298794.8709622035,-298794.8709622035,fahri,1,26.823999999999998
554938.4908658382,-554938.4908658382,fahri,1,26.828
548266.5222241431,-548266.5222241431,fahri,1,26.832
306062.1647247998,-306062.1647247998,fahri,1,26.836
-85536.22634329274,85536.22634329274,fahri,1,26.84
-500993.2714328491,500993.2714328496,fahri,1,26.844
-803225.5796300992,803225.5796300992,fahri,1,26.848
-875986.9433893459,875986.9433893459,fahri,1,26.852
-653176.9126648549,653176.912664854,fahri,1,26.856
-137682.57434951514,137682.57434951607,fahri,1,26.86
596739.640229878,-596739.640229879,fahri,1,26.864
1420321.7074145675,-1420321.7074145684,fahri,1,26.868
2174844.913748068,-2174844.913748067,fahri,1,26.872
2707712.142104228,-2707712.142104228,fahri,1,26.876
2906478.345467594,-2906478.345467594,fahri,1,26.88
2725244.2121664477,-2725244.2121664477,fahri,1,26.884
2194007.1943954355,-2194007.1943954355,fahri,1,26.887999999999998
1412520.5338245989,-1412520.5338245989,fahri,1,26.892
530441.8230782193,-530441.8230782193,fahri,1,26.896
-281961.8997822334,281961.8997822334,fahri,1,26.9
-867649.5374418085,867649.5374418085,fahri,1,26.904
-1114171.310972494,1114171.310972494,fahri,1,26.908
-971598.8547189124,971598.8547189124,fahri,1,26.912
-459341.6183301734,459341.6183301734,fahri,1,26.916
342028.04099722486,-342028.04099722486,fahri,1,26.92
1308435.4271907816,-1308435.4271907825,fahri,1,26.924
2297857.4337865207,-2297857.43378652,fahri,1,26.928
3175740.029714603,-3175740.029714604,fahri,1,26.932
3838436.9441301897,-3838436.9441301897,fahri,1,26.936
4227154.917708777,-4227154.917708777,fahri,1,26.94
4335520.5313646905,-4335520.531364692,fahri,1,26.944
4208965.354238544,-4208965.354238542,fahri,1,26.948
3934271.729439074,-3934271.7294390723,fahri,1,26.951999999999998
3624078.8998888507,-3624078.899888849,fahri,1,26.956
3399195.8718671557,-3399195.8718671557,fahri,1,26.96
3368301.0370902717,-3368301.0370902717,fahri,1,26.964
3607969.5728567755,-3607969.5728567755,fahri,1,26.968
4151912.1635561595,-4151912.1635561595,fahri,1,26.972
4981951.885489194,-4981951.885489194,fahri,1,26.976
6028656.102491392,-6028656.102491392,fahri,1,26.98
7179874.901186058,-7179874.901186058,fahri,1,26.984
8298167.798316554,-8298167.798316554,fahri,1,26.988
9243894.928216424,-9243894.928216424,fahri,1,26.992
9901606.655217765,-9901606.655217765,fahri,1,26.996
10202016.727785027,-10202016.727785027,fahri,1,27.0
10136621.48894864,-10136621.48894864,fahri,1,27.004
9761716.551436286,-9761716.551436286,fahri,1,27.008
9188608.439331591,-9188608.439331591,fahri,1,27.012
8562495.467961244,-8562495.467961244,fahri,1,27.016
8032990.928087847,-8032990.928087847,fahri,1,27.02
7723193.180200957,-7723193.180200957,fahri,1,27.024
7704616.890041301,-7704616.890041301,fahri,1,27.028
7983580.887384135,-7983580.887384135,fahri,1,27.032
8503483.600646159,-8503483.600646159,fahri,1,27.036
9160674.920580663,-9160674.920580663,fahri,1,27.04
9832270.008316303,-9832270.008316303,fahri,1,27.044
10406880.86589446,-10406880.86589446,fahri,1,27.048000000000002
10812179.621777385,-10812179.621777385,fahri,1,27.052
11030663.22389112,-11030663.22389112,fahri,1,27.056
11100242.990253743,-11100242.990253743,fahri,1,27.06
11097431.392982673,-11097431.392982673,fahri,1,27.064
11111676.732732072,-11111676.732732072,fahri,1,27.068
11216535.84779895,-11216535.84779895,fahri,1,27.072
11446706.650213657,-11446706.650213657,fahri,1,27.076
11786924.141230326,-11786924.141230326,fahri,1,27.08
12175476.425811954,-12175476.425811954,fahri,1,27.084
12523816.411204508,-12523816.411204508,fahri,1,27.088
12743581.77033916,-12743581.77033916,fahri,1,27.092
12774523.11615201,-12774523.11615201,fahri,1,27.096
12605133.941126268,-12605133.941126268,fahri,1,27.1
12277603.691191506,-12277603.691191506,fahri,1,27.104
11876162.093474828,-11876162.093474828,fahri,1,27.108
11502357.707399432,-11502357.707399432,fahri,1,27.112000000000002
11243122.328933949,-11243122.32893395,fahri,1,27.116
11142910.015332427,-11142910.015332427,fahri,1,27.12
11186713.652361955,-11186713.652361954,fahri,1,27.124
11301755.676629614,-11301755.676629612,fahri,1,27.128
11375480.024870336,-11375480.024870338,fahri,1,27.132
11289251.893957566,-11289251.893957568,fahri,1,27.136
10955115.65891999,-10955115.658919988,fahri,1,27.14
10346908.551789457,-10346908.551789459,fahri,1,27.144
9515626.77718011,-9515626.77718011,fahri,1,27.148
8585184.072884036,-8585184.072884034,fahri,1,27.152
7724010.631186362,-7724010.631186361,fahri,1,27.156
7106995.631052224,-7106995.631052224,fahri,1,27.16
6871656.727388065,-6871656.727388063,fahri,1,27.164
7081104.967466362,-7081104.967466362,fahri,1,27.168
7706114.436741147,-7706114.436741143,fahri,1,27.172
8628925.40242907,-8628925.402429068,fahri,1,27.176000000000002
9670609.407641899,-9670609.407641895,fahri,1,27.18
10630765.285258219,-10630765.285258219,fahri,1,27.184
11334260.539593436,-11334260.539593434,fahri,1,27.188
11670161.856088035,-11670161.856088031,fahri,1,27.192
11613234.393580504,-11613234.393580502,fahri,1,27.196
11223630.570393443,-11223630.570393441,fahri,1,27.2
10624558.643440321,-10624558.643440325,fahri,1,27.204
9967783.570056986,-9967783.570056982,fahri,1,27.208
9394516.3676938,-9394516.367693799,fahri,1,27.212
9001776.47354114,-9001776.47354114,fahri,1,27.216
8824869.415132724,-8824869.415132727,fahri,1,27.22
8837576.130389348,-8837576.130389348,fahri,1,27.224
8969584.40649983,-8969584.406499831,fahri,1,27.228
9134379.810983479,-9134379.810983483,fahri,1,27.232
9257811.50685253,-9257811.50685253,fahri,1,27.236
9303073.668946367,-9303073.668946369,fahri,1,27.240000000000002
9280105.545597088,-9280105.545597088,fahri,1,27.244
9239480.089822683,-9239480.089822685,fahri,1,27.248
9253296.44788228,-9253296.44788228,fahri,1,27.252
9390756.906546865,-9390756.906546868,fahri,1,27.256
9693815.338450257,-9693815.338450259,fahri,1,27.259999999999998
10162442.983757433,-10162442.983757434,fahri,1,27.264
10751084.18132642,-10751084.181326421,fahri,1,27.268
11377496.983425256,-11377496.983425256,fahri,1,27.272
11942253.233782753,-11942253.233782753,fahri,1,27.276
12353694.694493972,-12353694.694493975,fahri,1,27.28
12549297.777332682,-12549297.777332678,fahri,1,27.284
12508266.001712903,-12508266.001712905,fahri,1,27.288
12253359.554995265,-12253359.554995265,fahri,1,27.292
11843394.503863405,-11843394.50386341,fahri,1,27.296
11358609.745730564,-11358609.745730562,fahri,1,27.3
10881554.53176262,-10881554.53176262,fahri,1,27.304
10482457.936497057,-10482457.936497055,fahri,1,27.308
10210248.4774605,-10210248.4774605,fahri,1,27.312
10088873.852707675,-10088873.852707675,fahri,1,27.316
10117459.367262818,-10117459.36726282,fahri,1,27.32
10277777.322415661,-10277777.322415661,fahri,1,27.323999999999998
10540106.953661926,-10540106.953661926,fahri,1,27.328
10867316.85899071,-10867316.85899071,fahri,1,27.332
11218126.378396044,-11218126.378396042,fahri,1,27.336
11547303.351289153,-11547303.35128915,fahri,1,27.34
11806736.147959758,-11806736.147959758,fahri,1,27.344
11950229.43075705,-11950229.430757046,fahri,1,27.348
11940247.41745824,-11940247.417458238,fahri,1,27.352
11757369.355715211,-11757369.355715213,fahri,1,27.356
11408418.305466391,-11408418.305466395,fahri,1,27.36
10931460.53807735,-10931460.53807735,fahri,1,27.364
10392241.995111436,-10392241.995111432,fahri,1,27.368
9873694.467925828,-9873694.46792583,fahri,1,27.372
9459270.034507029,-9459270.03450703,fahri,1,27.376
9212673.042731144,-9212673.042731147,fahri,1,27.38
9160097.077698857,-9160097.077698858,fahri,1,27.384
9281588.136333782,-9281588.136333784,fahri,1,27.387999999999998
9511044.385225393,-9511044.385225393,fahri,1,27.392
