freq_hz,power
31.526994,358.8485465762
31.627720,40.1544225759
31.728445,140.7204345380
31.829170,63.5181410608
31.929895,25.9436855975
32.030620,107.1719750460
32.131346,267.7651467000
32.232071,360.9290305930
32.332796,134.8337281164
32.433521,8.6775581360
32.534247,191.9571970562
32.634972,315.7907462823
32.735697,56.2833638164
32.836422,109.0708496445
32.937147,115.0649219300
33.037873,2.6135555440
33.138598,41.6840775717
33.239323,14.4893331556
33.340048,6.3616786786
33.440774,16.6741832403
33.541499,183.8210733440
33.642224,14.7157996837
33.742949,42.7865385682
33.843674,132.5370898942
33.944400,28.7953691395
34.045125,21.5828588758
34.145850,40.0158913528
34.246575,7.3889020764
34.347301,7.7414096694
34.448026,121.1371016477
34.548751,14.5165899291
34.649476,185.7945082265
34.750201,28.5292524435
34.850927,48.7015864565
34.951652,8.6054818686
35.052377,9.8372138266
35.153102,2.3341099793
35.253828,34.3325293903
35.354553,24.9255748262
35.455278,255.2608175651
35.556003,613.1461485392
35.656728,429.2850021343
35.757454,76.1385334629
35.858179,1.7576835364
35.958904,113.4509322350
36.059629,49.5966432644
36.160355,172.7051335401
36.261080,329.4073891645
36.361805,239.4988133656
36.462530,188.5785957535
36.563255,430.3530708049
36.663981,222.1828265354
36.764706,226.0866341101
36.865431,24.8657806098
36.966156,103.7902986371
37.066882,35.3206788613
37.167607,87.6935282774
37.268332,12.8853415549
37.369057,18.7571788793
37.469782,217.6366125930
37.570508,42.7767390503
37.671233,49.8339902455
37.771958,10.8775132531
37.872683,113.5361034021
37.973409,98.5768601542
38.074134,76.3369756669
38.174859,76.1607015503
38.275584,27.7993732584
38.376309,42.4649666023
38.477035,42.0944186459
38.577760,19.7721410223
38.678485,11.4636557797
38.779210,6.8503253651
38.879936,0.5128153917
38.980661,1.9758288665
39.081386,17.6950661814
39.182111,22.1714276714
39.282836,25.8377058260
39.383562,135.9854948865
39.484287,76.3613336997
39.585012,329.5564357336
39.685737,152.1438180397
39.786463,44.0093626609
39.887188,74.0589302702
39.987913,22.7855498603
40.088638,53.6179332403
40.189363,19.8294536622
40.290089,119.6915937006
40.390814,83.2661604458
40.491539,55.8084370249
40.592264,11.0289178387
40.692990,41.1393170507
40.793715,88.3789960504
40.894440,64.2170550117
40.995165,98.6622640089
41.095890,18.6731401992
41.196616,37.7534875609
41.297341,4.0835196210
41.398066,20.8158777204
41.498791,28.1310316156
41.599517,14.3877661245
41.700242,1.6977706214
41.800967,38.8653447041
41.901692,398.4013750432
42.002417,626.1719710440
42.103143,279.7766816073
42.203868,56.4490260083
42.304593,6.3125882549
42.405318,70.9893173962
42.506044,28.6310508446
42.606769,21.1259561021
42.707494,28.3111258141
42.808219,134.2298195442
42.908944,115.2688773828
43.009670,104.1980164273
43.110395,323.3157853689
43.211120,164.9478305752
43.311845,37.9783011496
43.412571,46.3949234570
43.513296,136.4887416145
43.614021,26.3861159216
43.714746,149.5611182332
43.815471,143.8056244549
43.916197,4.0899712342
44.016922,11.6390809331
44.117647,4.5271173149
44.218372,25.4089765989
44.319098,34.3544322939
44.419823,1.4316042119
44.520548,28.7471659230
44.621273,7.8136979342
44.721998,76.5358116359
44.822724,104.6755988432
44.923449,42.8616086608
45.024174,151.6958757930
45.124899,259.4517733139
45.225624,171.5606233783
45.326350,30.7610614122
45.427075,27.7752408380
45.527800,9.5135363745
45.628525,3.1375427874
45.729251,43.7590324544
45.829976,23.3734641309
45.930701,28.0787729651
46.031426,74.7616996978
46.132151,36.3617959636
46.232877,141.7285945612
46.333602,48.3926203154
46.434327,29.6748877692
46.535052,144.5250440293
46.635778,267.9717855899
46.736503,102.3362957616
46.837228,79.7173736163
46.937953,4.4624639487
47.038678,54.4366052058
47.139404,11.0890210531
47.240129,15.9098528420
47.340854,9.1331141660
47.441579,5.7460642341
47.542305,90.6646573517
47.643030,116.9163805653
47.743755,51.4810263875
47.844480,4.7281785672
47.945205,32.6775202737
48.045931,261.4801777710
48.146656,281.8814599321
48.247381,23.8405929465
48.348106,20.4461435358
48.448832,50.9844519943
48.549557,16.6872816400
48.650282,0.2400862683
48.751007,24.4581999082
48.851732,33.7640206601
48.952458,56.1544300370
49.053183,24.1151377336
49.153908,122.9149185190
49.254633,374.5585481608
49.355359,12.4761873002
49.456084,10.7230015959
49.556809,156.5206247573
49.657534,1355.7176545052
49.758259,105962.6597407400
49.858985,1519941.5598230925
49.959710,1112420.8757628305
50.060435,24506.1620100628
50.161160,952.6450054598
50.261886,37.0029674003
50.362611,32.8010873580
50.463336,25.4632612649
50.564061,53.5856799568
50.664786,94.9977258442
50.765512,44.3509877629
50.866237,8.1666011892
50.966962,35.6824826288
51.067687,42.1795769956
51.168413,31.1282595360
51.269138,67.7305698854
51.369863,20.6035376982
51.470588,76.0617915451
51.571313,52.6169811460
51.672039,45.2695093672
51.772764,42.9944632354
51.873489,24.1970142723
51.974214,0.5275162416
52.074940,30.2557769388
52.175665,188.2991821218
52.276390,365.3759152654
52.377115,277.5917171260
52.477840,1.0161403319
52.578566,153.1853977335
52.679291,103.8432293594
52.780016,5.3555373583
52.880741,21.0257031510
52.981467,16.9134531420
53.082192,22.9861689463
53.182917,107.9376142315
53.283642,182.1994611356
53.384367,22.4212604544
53.485093,35.1269923762
53.585818,38.7779988429
53.686543,73.7904634596
53.787268,167.8985895725
53.887994,153.6458839079
53.988719,143.5820418739
54.089444,4.9730065102
54.190169,47.3166753158
54.290894,12.3094334880
54.391620,32.7469731562
54.492345,46.2752970235
54.593070,123.5326234481
54.693795,120.2111222844
54.794521,56.2438543755
54.895246,155.1469101631
54.995971,93.4799169019
55.096696,3.8861998220
55.197421,9.1778565699
55.298147,18.3573838855
55.398872,11.2581632530
55.499597,25.3479704352
55.600322,39.8454234342
55.701048,28.2613395493
55.801773,55.9915372988
55.902498,62.1137410458
56.003223,5.0180114656
56.103948,21.6000799825
56.204674,25.7952764505
56.305399,158.7802347748
56.406124,237.0965367382
56.506849,106.2990185068
56.607575,40.1355826512
56.708300,8.4637267085
56.809025,15.7455740965
56.909750,16.8620585805
57.010475,4.6587651901
57.111201,62.5094821826
57.211926,234.5570025246
57.312651,247.5824124881
57.413376,88.5461841446
57.514102,76.9262955076
57.614827,82.9265472009
57.715552,15.4828464650
57.816277,0.3503506831
57.917002,1.2915598091
58.017728,27.8658941631
58.118453,166.5012115924
58.219178,98.8900245218
58.319903,153.6189846636
58.420629,128.5554863597
58.521354,13.4901422367
58.622079,4.6528928378
58.722804,44.2779311377
58.823529,68.5632830531
58.924255,81.7695444818
59.024980,51.6529346408
59.125705,2.1534944139
59.226430,22.6085019187
59.327156,17.1625345589
59.427881,94.1696988492
59.528606,99.1274792919
59.629331,12.1778161857
59.730056,32.4594975914
59.830782,4.2997491571
59.931507,264.7011011090
60.032232,245.1475876983
60.132957,37.5831505976
60.233683,45.0192635626
60.334408,31.2511863583
60.435133,18.0766350054
60.535858,36.0252723679
60.636583,9.3317854330
60.737309,19.0814520412
60.838034,48.1698175482
60.938759,39.0611744847
61.039484,25.4013420718
61.140210,24.1350649252
61.240935,31.5850313759
61.341660,76.8774715190
61.442385,121.3227874921
61.543110,31.5514874710
61.643836,20.6242886178
61.744561,80.4669025913
61.845286,123.5426907943
61.946011,36.9877690283
62.046737,77.5442047758
62.147462,38.6359958401
62.248187,22.8726884415
62.348912,70.0933048848
62.449637,6.0497330106
62.550363,19.7613797456
62.651088,122.1025372012
62.751813,80.2308733568
62.852538,81.6285694594
62.953263,12.5122730312
63.053989,44.5838245864
63.154714,62.6645945018
63.255439,3.1238008655
63.356164,21.6551425816
63.456890,17.2839890393
63.557615,16.1578554909
63.658340,53.8012080345
63.759065,74.9405086472
63.859790,13.5559993988
63.960516,0.0785142285
64.061241,3.1917534257
64.161966,12.4319307109
64.262691,33.8768672853
64.363417,34.0492738321
64.464142,10.2271754567
64.564867,101.2269224955
64.665592,111.3285452942
64.766317,67.4148540895
64.867043,77.2219681979
64.967768,42.8273303940
65.068493,88.0232908178
65.169218,229.5950891997
65.269944,97.8607399588
65.370669,18.4831163420
65.471394,37.5666879366
65.572119,21.5726820994
65.672844,1.6164808694
65.773570,53.6901519953
65.874295,54.7207364068
65.975020,33.0413988299
66.075745,10.6134172927
66.176471,38.2605762223
66.277196,24.7064628251
66.377921,42.5946806077
66.478646,21.9397317390
66.579371,48.2931872087
66.680097,85.9891196391
66.780822,69.0059373394
66.881547,59.3818386310
66.982272,35.4392226103
67.082998,26.1322891558
67.183723,41.0868513931
67.284448,45.2107086201
67.385173,35.0338266481
67.485898,75.3923619410
67.586624,96.4361219755
67.687349,39.8865494331
67.788074,11.5103911876
67.888799,20.1978435360
67.989525,54.9816331529
68.090250,97.0348737644
68.190975,142.2811438924
68.291700,98.4942144966
68.392425,11.8731571786
68.493151,19.7172712220
68.593876,13.4923388922
68.694601,64.3512010481
68.795326,79.9131159906
68.896052,10.6329971415
68.996777,198.4492404518
69.097502,65.6455015680
69.198227,32.8909802840
69.298952,123.7220088619
69.399678,50.2773023944
69.500403,19.9210858105
69.601128,15.3845307211
69.701853,33.6345451014
69.802579,3.0672482192
69.903304,6.9593071182
70.004029,68.9734552019
70.104754,31.8287035530
70.205479,0.8774169436
70.306205,12.9092707062
70.406930,63.8897047774
70.507655,13.4313349859
70.608380,58.0392518298
70.709106,33.7873797787
70.809831,27.3650441523
70.910556,91.1554674659
71.011281,33.7039796185
71.112006,11.2487127295
71.212732,63.6181265057
71.313457,85.1593988963
71.414182,45.2305708500
71.514907,49.1534568121
71.615633,33.6982735350
71.716358,32.4275240815
71.817083,3.0285149972
71.917808,96.7109755510
72.018533,129.8014694045
72.119259,92.4831841028
72.219984,94.7655433562
72.320709,1.7130129653
72.421434,11.2004863538
72.522160,35.4593982992
72.622885,96.0065991527
72.723610,56.7113084519
72.824335,52.2662232549
72.925060,89.4393167462
73.025786,132.7433513520
73.126511,117.8106189362
73.227236,22.5613038229
73.327961,6.6602800807
73.428687,42.2043236311
73.529412,11.9921787490
73.630137,46.4365241545
73.730862,3.1232890676
73.831587,106.8981002917
73.932313,37.5619448436
74.033038,79.1904714205
74.133763,106.4056126063
74.234488,46.2660433510
74.335214,16.6980257412
74.435939,2.3835476128
74.536664,0.0425145557
74.637389,45.7862845361
74.738114,122.5022885716
74.838840,57.6510534015
74.939565,11.6575566350
75.040290,6.8900763712
75.141015,128.6006279018
75.241741,167.2757319635
75.342466,32.5390803122
75.443191,18.3163903954
75.543916,14.6246112159
75.644641,126.6168875415
75.745367,178.0027240685
75.846092,100.0091618352
75.946817,8.0779507125
76.047542,5.9166474903
76.148268,56.1610177083
76.248993,82.6968847536
76.349718,20.7965437914
76.450443,24.1659814801
76.551168,9.5722847789
76.651894,2.7514499033
76.752619,3.5731115115
76.853344,41.5554406372
76.954069,85.9297326105
77.054795,21.9774640278
77.155520,8.2944676279
77.256245,1.9368133641
77.356970,6.2811918609
77.457695,1.1662523956
77.558421,25.9839191005
77.659146,102.1584049271
77.759871,84.1375381615
77.860596,49.4555426642
77.961322,27.3702837344
78.062047,2.2024327208
78.162772,5.5003446212
78.263497,7.3179959167
78.364222,8.0949689813
78.464948,46.4053528671
78.565673,31.8788272584
78.666398,4.5566821894
78.767123,1.5602712097
78.867849,46.9464748550
78.968574,47.3350316232
79.069299,16.5830964754
79.170024,21.3005626276
79.270749,35.9323044094
79.371475,19.9356105942
79.472200,61.6214888757
79.572925,55.1494964087
79.673650,43.3902208694
79.774376,41.1026580436
79.875101,16.6646494647
79.975826,48.6175578764
80.076551,96.7463028674
80.177276,50.2071977394
80.278002,106.9551313817
80.378727,79.6477033737
80.479452,37.8910403112
80.580177,57.4086262859
80.680902,29.6711683171
80.781628,73.4826640079
80.882353,84.7671900316
80.983078,19.2387873289
81.083803,3.9866111803
81.184529,4.1019781888
81.285254,1.7884274267
81.385979,9.3015377336
81.486704,21.9444285558
81.587429,9.1462976886
81.688155,38.5051422298
81.788880,39.0152277342
81.889605,8.9897252320
81.990330,14.0233970103
82.091056,27.8655610382
82.191781,25.6748788871
82.292506,7.9909793908
82.393231,19.1235655332
82.493956,33.7809226157
82.594682,24.8504470811
82.695407,2.3943325445
82.796132,41.5315071472
82.896857,77.1382062511
82.997583,53.9972519497
83.098308,16.3041197392
83.199033,2.1254225656
83.299758,2.8527038189
83.400483,17.0120592432
83.501209,22.1293549514
83.601934,25.3274713050
83.702659,68.8403926739
83.803384,62.5267417952
83.904110,41.4269381116
84.004835,28.9573183183
84.105560,6.4456267442
84.206285,98.6804981543
84.307010,71.4686126139
84.407736,9.2183276006
84.508461,2.3615942351
84.609186,11.6704120529
84.709911,21.0295629000
84.810637,15.0361867533
84.911362,50.8218878339
85.012087,8.6969329621
85.112812,60.1977149143
85.213537,119.2679559207
85.314263,46.2066492972
85.414988,13.5353101468
85.515713,7.1893815311
85.616438,0.4151721801
85.717164,4.7401520900
85.817889,8.3732459297
85.918614,23.2825078707
86.019339,11.9640185799
86.120064,22.9551574477
86.220790,36.5019367768
86.321515,40.8638638670
86.422240,23.9354391383
86.522965,7.4182156456
86.623691,30.3695206522
86.724416,3.6205285061
86.825141,2.5400579975
86.925866,14.4361814356
87.026591,15.3499387150
87.127317,4.0128117255
87.228042,3.1269959649
87.328767,25.0616519226
87.429492,16.1491789102
87.530218,36.3252076026
87.630943,55.5687638646
87.731668,15.3814551505
87.832393,24.7827594409
87.933118,21.8185339875
88.033844,31.0982115896
88.134569,26.9533586234
88.235294,6.9813736870
88.336019,5.1652189503
88.436745,29.8306360022
88.537470,5.9581059727
88.638195,3.3407889227
88.738920,9.0097929758
88.839645,8.6684911332
88.940371,7.2583292371
89.041096,23.9338187243
89.141821,42.8103353709
89.242546,48.1620951122
89.343272,11.5165578050
89.443997,7.5592968926
89.544722,1.4707516401
89.645447,1.6867334059
89.746172,5.8643424442
89.846898,15.4166538072
89.947623,36.4482812181
90.048348,21.8954614421
90.149073,8.0550230310
90.249799,52.9497441826
90.350524,29.6987439787
90.451249,4.5778805717
90.551974,19.2586470125
90.652699,42.3617379653
90.753425,30.2852117458
90.854150,3.6506694487
90.954875,9.6141227923
91.055600,4.0219632454
91.156326,1.0140918818
91.257051,16.7437662024
91.357776,8.1236986111
91.458501,9.9637286163
91.559226,16.0680385192
91.659952,8.3970023291
91.760677,2.4048091642
91.861402,16.7092263494
91.962127,2.3437525782
92.062853,12.6780315467
92.163578,4.0490173506
92.264303,2.0703981755
92.365028,20.4122868327
92.465753,15.4051461914
92.566479,16.5057593131
92.667204,23.5390705331
92.767929,42.0102193491
92.868654,17.0484762877
92.969380,2.0955081404
93.070105,17.9737027999
93.170830,14.0582543346
93.271555,6.7744973624
93.372280,3.3471554084
93.473006,0.4693630740
93.573731,8.1254844784
93.674456,18.0481846158
93.775181,20.2575992108
93.875907,9.4378237410
93.976632,0.0571032647
94.077357,0.6772959419
94.178082,5.0644563968
94.278807,5.7602054197
94.379533,27.2414304612
94.480258,75.1648627659
94.580983,70.0129722110
94.681708,14.4052112301
94.782434,10.4368393975
94.883159,1.5476493984
94.983884,7.5711455423
95.084609,0.2424843358
95.185334,4.2678486408
95.286060,11.7372958285
95.386785,45.5101443182
95.487510,9.7118787153
95.588235,4.4428570619
95.688961,22.0524831377
95.789686,56.2722442457
95.890411,41.4265195673
95.991136,1.2912728201
96.091861,22.5952466377
96.192587,20.0358646437
96.293312,68.0156466281
96.394037,43.8274314938
96.494762,7.5821644654
96.595488,48.1372961503
96.696213,55.6241563511
96.796938,15.0643485985
96.897663,2.2620817871
96.998388,21.6022125122
97.099114,26.4794601481
97.199839,7.7099400907
97.300564,7.6326821264
97.401289,7.3386044311
97.502015,9.1079553293
97.602740,7.2504738087
97.703465,2.1754817699
97.804190,13.4004957896
97.904915,21.0536764321
98.005641,3.0777226572
98.106366,3.5297815260
98.207091,6.7142648476
98.307816,9.0069300347
98.408541,3.5266977281
98.509267,0.2768245674
98.609992,29.8307289758
98.710717,38.7283119356
98.811442,6.4518890837
98.912168,2.7433287071
99.012893,21.1092934831
99.113618,17.7205979078
99.214343,13.3910500500
99.315068,5.0169095830
99.415794,0.0751964345
99.516519,16.3392676413
99.617244,177.2712486632
99.717969,19733.8049146194
99.818695,39722.1244075145
99.919420,4603.8868311915
100.020145,39.4448883601
100.120870,1.1567149431
100.221595,24.5026170372
100.322321,10.1079814005
100.423046,2.3474050454
100.523771,0.2435528689
100.624496,3.9187735397
100.725222,2.8108867869
100.825947,0.8807728270
100.926672,8.1081083567
101.027397,8.3937773192
101.128122,4.7958892308
101.228848,7.3358036482
101.329573,4.1603972880
101.430298,9.2168736336
101.531023,22.8847053013
101.631749,30.6818948559
101.732474,47.9547610921
101.833199,39.5856590122
101.933924,2.3446298379
102.034649,2.0196920578
102.135375,3.0319078805
102.236100,0.7188062026
102.336825,9.7695539785
102.437550,20.7560535997
102.538276,7.1837742260
102.639001,33.1290717381
102.739726,26.7873309192
102.840451,1.5123870855
102.941176,3.1427596138
103.041902,8.4600403251
103.142627,13.5388335692
103.243352,16.5051874424
103.344077,28.2028282691
103.444803,35.5206014398
103.545528,12.1694595558
103.646253,3.3769160640
103.746978,14.5794035128
103.847703,4.9639112791
103.948429,32.3881923250
104.049154,27.1716449218
104.149879,2.6102520245
104.250604,1.9545121170
104.351330,5.1656970114
104.452055,7.2241789505
104.552780,0.0451090217
104.653505,4.2596734014
104.754230,1.2622120847
104.854956,1.5104182650
104.955681,6.9552840744
105.056406,4.1352211809
105.157131,0.1679695107
105.257857,1.9166827503
105.358582,7.1307519310
105.459307,4.4890909052
105.560032,4.3457075992
105.660757,22.5511694424
105.761483,3.2418698519
105.862208,16.5548671103
105.962933,9.9639652992
106.063658,0.7532642989
106.164384,2.8241703035
106.265109,34.6375131332
106.365834,22.3933218955
106.466559,18.6338048692
106.567284,5.0163661826
106.668010,10.6976507403
106.768735,13.9616972659
106.869460,9.7938007195
106.970185,4.5315639447
107.070911,3.6546713415
107.171636,17.6675198893
107.272361,10.4071374974
107.373086,4.6725081675
107.473811,0.9968257513
107.574537,4.1261563650
107.675262,12.3598152234
107.775987,22.7797685221
107.876712,13.5939321206
107.977438,4.2583421478
108.078163,4.4957394500
108.178888,16.9243406536
108.279613,29.1314854828
108.380338,31.1245453579
108.481064,19.6678467818
108.581789,11.1956458172
108.682514,3.9913983891
108.783239,6.5366241525
108.883965,19.4948413532
108.984690,12.5326140195
109.085415,0.5506277237
109.186140,0.4139986812
109.286865,2.8106856591
109.387591,9.5523761540
109.488316,10.1271685581
109.589041,14.2889870895
109.689766,11.0065950717
109.790492,5.4001303040
109.891217,1.5026027396
109.991942,5.5442721076
110.092667,9.2544480978
110.193392,4.0709447693
110.294118,0.3899974623
110.394843,1.5017871283
110.495568,10.8277129909
110.596293,8.4608339312
110.697019,5.8058529075
110.797744,11.0985068422
110.898469,17.1718426252
110.999194,6.3342109182
111.099919,0.9760331534
111.200645,7.3370472113
111.301370,20.9035959400
111.402095,5.1208565130
111.502820,8.8498724357
111.603546,24.6760974881
111.704271,17.4225108335
111.804996,18.2700050165
111.905721,7.4388610462
112.006446,4.3919338747
112.107172,11.1588717891
112.207897,6.2482583224
112.308622,5.9724909608
112.409347,0.8857427202
112.510073,1.7580340562
112.610798,8.4527461690
112.711523,2.4632932791
112.812248,3.6557882870
112.912973,14.9316581081
113.013699,17.3956253106
113.114424,10.9182948548
113.215149,6.3092351477
113.315874,13.7950633607
113.416600,6.1607347591
113.517325,1.0553041414
113.618050,0.5222489506
113.718775,1.4533949753
113.819500,4.4624969476
113.920226,10.6712110531
114.020951,7.0440623319
114.121676,0.9095324685
114.222401,4.5232746843
114.323127,1.7358336843
114.423852,5.8445919553
114.524577,12.9721003643
114.625302,15.3769085906
114.726027,27.5271101980
114.826753,14.0992814694
114.927478,0.3981809619
115.028203,5.7868344820
115.128928,5.1300585116
115.229654,5.8819456503
115.330379,15.3407496418
115.431104,29.2968808353
115.531829,4.8323737098
115.632554,2.6480868184
115.733280,2.8646991340
115.834005,1.2659744585
115.934730,6.3862827180
116.035455,1.9704590746
116.136180,0.9851686934
116.236906,2.1787241757
116.337631,9.8782954308
116.438356,1.8311390709
116.539081,0.3857997161
116.639807,2.1643537005
116.740532,2.9167573191
