freq_hz,power
56.909750,4.8527541469
57.010475,1.9186323550
57.111201,9.5360067482
57.211926,19.9570735169
57.312651,33.1549225568
57.413376,30.8993409268
57.514102,170.6706016384
57.614827,158.0759347609
57.715552,232.1122977117
57.816277,196.2464027880
57.917002,112.4925285361
58.017728,95.3114338465
58.118453,43.0689352127
58.219178,118.9259323964
58.319903,356.7601656672
58.420629,165.4240634314
58.521354,18.1719163929
58.622079,32.9624880298
58.722804,105.9997575719
58.823529,116.7952864630
58.924255,66.5891090030
59.024980,93.2933263018
59.125705,155.7383095438
59.226430,223.7406055552
59.327156,249.4703383737
59.427881,66.5001069837
59.528606,6.5043907470
59.629331,30.4430224758
59.730056,32.9553067500
59.830782,110.5219877503
59.931507,47.8809665190
60.032232,25.3521131792
60.132957,96.9221871391
60.233683,42.8317559573
60.334408,83.6868493389
60.435133,187.9898648391
60.535858,130.3650217832
60.636583,20.7061220312
60.737309,54.3253634590
60.838034,106.5265562246
60.938759,72.2610889102
61.039484,80.7306173354
61.140210,186.4188339781
61.240935,299.0741766844
61.341660,211.0436308140
61.442385,43.1750135916
61.543110,1.2856754301
61.643836,31.3140834969
61.744561,61.5257734679
61.845286,49.4104127228
61.946011,35.5979492744
62.046737,135.1040254002
62.147462,185.4686015308
62.248187,45.6434115859
62.348912,104.4796759416
62.449637,3.1603504301
62.550363,309.9691214467
62.651088,174.7201362834
62.751813,76.2948046930
62.852538,75.2789738853
62.953263,89.0426650130
63.053989,16.9622362386
63.154714,4.4991539458
63.255439,22.1777040285
63.356164,0.7488927979
63.456890,2.9430936018
63.557615,42.8791033031
63.658340,120.5828003659
63.759065,28.7562899788
63.859790,37.4730834231
63.960516,53.3951387609
64.061241,17.7937290048
64.161966,19.4497708650
64.262691,87.5404837455
64.363417,135.4634728677
64.464142,75.4395578519
64.564867,26.9519454225
64.665592,22.2708888633
64.766317,36.0906731601
64.867043,54.7465081127
64.967768,19.7316456426
65.068493,25.3971452689
65.169218,70.7341022632
65.269944,70.4851668781
65.370669,53.1906949847
65.471394,101.7610400294
65.572119,246.5207901274
65.672844,143.8912873929
65.773570,60.1994540515
65.874295,22.7340537135
65.975020,59.3686825848
66.075745,42.3723280234
66.176471,13.7288437420
66.277196,8.1095060676
66.377921,3.0626400974
66.478646,40.2535185965
66.579371,76.0363244534
66.680097,43.1656509297
66.780822,66.3314819871
66.881547,51.1140633071
66.982272,49.6132355424
67.082998,4.7046518125
67.183723,3.3559194552
67.284448,5.5561868182
67.385173,46.1227886224
67.485898,64.3610831652
67.586624,7.2934705016
67.687349,1.5224580673
67.788074,32.2825370361
67.888799,3.9971422341
67.989525,40.1538372361
68.090250,65.0824118333
68.190975,64.2635718338
68.291700,31.7273860094
68.392425,32.9252667094
68.493151,32.3295348331
68.593876,35.8144507353
68.694601,64.6132946187
68.795326,66.7126831870
68.896052,19.7235828268
68.996777,86.6683542998
69.097502,281.3369405005
69.198227,117.8945416588
69.298952,99.7163508725
69.399678,6.2302648029
69.500403,81.5930139702
69.601128,115.3579329827
69.701853,218.7828225172
69.802579,238.4083091353
69.903304,35.9199456902
70.004029,16.5997857578
70.104754,50.4933866377
70.205479,40.0082128048
70.306205,59.8836975859
70.406930,54.1479542771
70.507655,55.5128885631
70.608380,22.5805625747
70.709106,20.4047030443
70.809831,62.0722903304
70.910556,177.1074361554
71.011281,37.2268205448
71.112006,3.0158858251
71.212732,2.1043792063
71.313457,9.5073366085
71.414182,63.2585962651
71.514907,86.1933303864
71.615633,46.3054771096
