freq_hz,power
43.009670,2.9369388624
43.110395,1.0773019970
43.211120,2.3929477376
43.311845,13.1421859023
43.412571,21.5302160551
43.513296,20.5215245966
43.614021,10.6409788953
43.714746,0.3951503713
43.815471,3.6901471832
43.916197,3.6767334299
44.016922,1.2600940811
44.117647,4.6238650804
44.218372,11.1926839041
44.319098,4.3595571088
44.419823,1.2829005860
44.520548,0.6583333030
44.621273,2.2394882721
44.721998,0.7637159528
44.822724,3.6166831296
44.923449,9.1794329182
45.024174,18.8426098876
45.124899,23.5638728934
45.225624,21.5931880957
45.326350,19.4905723150
45.427075,1.0253569730
45.527800,9.4822812716
45.628525,15.8212165218
45.729251,10.0193819721
45.829976,7.9351839520
45.930701,2.7617215722
46.031426,3.4662278552
46.132151,4.4040814326
46.232877,3.7066479767
46.333602,4.8023940671
46.434327,8.3903268941
46.535052,23.7562044638
46.635778,29.2474338087
46.736503,7.8473860258
46.837228,5.5254902437
46.937953,16.3238386009
47.038678,23.2909056897
47.139404,1.0136411897
47.240129,7.7623180080
47.340854,21.7357165514
47.441579,18.8134189108
47.542305,0.3243566206
47.643030,12.3477818722
47.743755,32.3257920297
47.844480,20.5902541214
47.945205,5.1975577899
48.045931,7.2961257094
48.146656,20.0259278819
48.247381,9.0269518306
48.348106,15.2468017754
48.448832,14.8151514607
48.549557,16.4194816674
48.650282,153.0292998035
48.751007,29.5264142430
48.851732,9.4829317452
48.952458,3.9658518990
49.053183,81.7015821934
49.153908,18.5881978989
49.254633,38.5381962929
49.355359,116.7990968856
49.456084,508.6278218701
49.556809,2368.7481409539
49.657534,17989.8302068233
49.758259,336703.5790565603
49.858985,37348773.0059396997
49.959710,68932049.2661353052
50.060435,7150551.8944086079
50.161160,39775.7641567384
50.261886,3835.0730802200
50.362611,1011.6823082253
50.463336,271.6933730815
50.564061,99.3224584220
50.664786,40.4509498323
50.765512,11.9982034321
50.866237,7.1475915499
50.966962,7.2214211167
51.067687,16.1059680118
51.168413,68.3578427661
51.269138,60.0257587126
51.369863,17.9218616272
51.470588,0.3403743601
51.571313,4.4614916650
51.672039,48.5227389957
51.772764,63.1567418854
51.873489,19.0939057238
51.974214,10.8502484488
52.074940,6.1848539797
52.175665,12.3831269077
52.276390,1.7672726642
52.377115,2.0216007896
52.477840,3.0875104805
52.578566,6.2371960611
52.679291,10.6590754277
52.780016,25.8904277934
52.880741,27.4030205992
52.981467,3.5126850115
53.082192,1.0686925078
53.182917,2.8839583949
53.283642,7.0411706783
53.384367,21.7558605893
53.485093,26.4482976885
53.585818,16.8366772112
53.686543,6.4172768062
53.787268,11.3394338541
53.887994,22.6228139964
53.988719,13.9479261100
54.089444,13.0638803198
54.190169,8.0940214353
54.290894,12.9044175022
54.391620,14.7494273400
54.492345,5.2086327202
54.593070,5.1856030848
54.693795,2.4759450518
54.794521,3.2822843246
54.895246,0.6827539848
54.995971,0.9458095842
55.096696,1.8176196260
55.197421,0.3362143421
55.298147,0.8716447893
55.398872,0.1535594915
55.499597,2.4645993678
55.600322,5.5099235145
55.701048,5.3480058779
55.801773,1.7869704362
55.902498,6.3782879219
56.003223,10.1985645413
56.103948,0.0828774063
56.204674,18.8338484173
56.305399,27.3375047999
56.406124,7.8030993744
56.506849,0.8295482433
56.607575,3.9306323063
56.708300,4.7387256013
56.809025,1.5520757624
56.909750,5.7587321594
57.010475,6.8712309901
57.111201,0.7961355441
57.211926,1.8321907842
57.312651,9.8013404850
57.413376,26.6619680765
57.514102,14.1549723100
57.614827,9.6972850677
57.715552,17.4274607275
57.816277,3.2694679321
57.917002,0.3065563698
58.017728,6.7755559924
58.118453,10.8997471844
58.219178,15.2026941276
58.319903,19.6013672647
58.420629,5.6722252095
58.521354,4.7638109110
58.622079,12.6715555710
58.722804,6.4994760326
58.823529,2.9281439321
58.924255,1.1252446866
59.024980,6.0357341714
59.125705,5.1857655158
59.226430,2.8470306636
59.327156,16.5714512250
59.427881,17.4543287845
59.528606,0.8942535406
59.629331,3.9554262264
59.730056,1.6021406442
59.830782,6.3848363345
59.931507,71.0294796765
60.032232,64.0146378118
60.132957,5.1833905506
60.233683,1.0542512738
60.334408,3.1252778052
60.435133,0.3442593991
60.535858,8.7975231718
60.636583,15.3108416446
60.737309,11.0429931671
60.838034,4.9095090936
60.938759,1.8855349511
61.039484,18.6509192165
61.140210,2.8828069479
61.240935,0.7444615894
61.341660,6.9926131848
61.442385,3.6323644552
61.543110,1.7494399572
61.643836,2.9491242937
61.744561,1.6351213082
61.845286,11.4620833733
61.946011,21.3752531434
62.046737,9.3627113754
62.147462,16.3774810924
62.248187,1.8820326292
62.348912,2.4779087434
62.449637,0.4691804329
62.550363,3.2077554753
62.651088,3.1157630809
62.751813,5.5321880473
62.852538,16.3880874151
62.953263,9.3211359499
63.053989,2.3191635081
63.154714,11.6569138451
63.255439,6.6098222658
63.356164,1.4294145067
63.456890,0.2945481375
63.557615,1.1630796760
63.658340,4.4761957792
63.759065,0.1390294758
63.859790,7.1926689800
63.960516,2.1785548485
64.061241,1.0147187519
64.161966,5.7882192236
64.262691,17.6020956768
64.363417,27.0544631232
64.464142,14.6230433760
64.564867,3.6755329087
64.665592,20.1104456365
64.766317,21.1621222260
64.867043,1.8902316968
64.967768,4.9350273512
65.068493,4.8394772380
65.169218,3.6580028929
65.269944,2.5469661329
65.370669,4.2588783100
65.471394,4.0416689901
65.572119,2.8471486814
65.672844,2.9934066796
65.773570,0.8406147293
65.874295,1.8150788831
65.975020,1.0668140104
66.075745,0.3928660126
66.176471,1.6805997664
66.277196,8.7393938055
66.377921,4.1085363615
66.478646,0.0176882543
66.579371,1.2537580450
66.680097,5.2267735728
66.780822,0.3076904056
66.881547,0.3764065247
66.982272,2.8656952655
67.082998,1.8454560210
67.183723,7.6484948913
67.284448,8.2562365252
67.385173,3.7303919422
67.485898,5.7483773354
67.586624,1.3406197489
67.687349,2.1740814771
67.788074,0.5154530031
67.888799,4.7697814967
67.989525,14.6471277766
68.090250,4.0392754364
68.190975,7.0094707117
68.291700,23.2391581461
68.392425,12.4439126289
68.493151,2.3419993429
68.593876,0.5937363912
68.694601,4.2389710937
68.795326,2.1509823265
68.896052,0.9130093590
68.996777,0.9688998242
69.097502,0.5850596772
69.198227,5.4391773698
69.298952,8.0323879330
69.399678,0.7183392488
69.500403,5.9956461683
69.601128,19.6792499298
69.701853,13.2082289413
69.802579,11.2730980719
69.903304,1.7507103864
70.004029,3.5046216938
70.104754,9.9150464142
70.205479,18.9245828038
70.306205,30.3983537629
70.406930,8.3286896161
70.507655,1.3528813984
70.608380,7.1297595063
70.709106,1.1741576982
70.809831,0.5649193672
70.910556,0.7080109715
71.011281,3.2051760850
71.112006,5.4589713374
71.212732,1.8764516189
71.313457,3.0788334392
71.414182,3.4045715363
71.514907,2.9322755940
71.615633,3.5365584092
71.716358,4.1750815140
71.817083,0.1285653512
71.917808,3.7749207185
72.018533,2.4643079099
72.119259,0.3909424859
72.219984,0.4763640095
72.320709,0.3502146642
72.421434,2.1318777242
72.522160,5.8088771188
72.622885,2.6488009867
72.723610,1.1055842656
72.824335,0.0216742998
72.925060,4.0396702844
73.025786,2.7887481329
73.126511,0.4063372753
73.227236,3.5293897186
73.327961,2.2950797993
73.428687,1.7436762446
73.529412,1.4465426431
73.630137,0.2816300137
73.730862,1.6111727966
73.831587,1.5327815698
73.932313,2.8083173010
74.033038,0.8473961169
74.133763,0.5170870623
74.234488,2.0322877963
74.335214,2.6498851217
74.435939,4.6599453940
74.536664,6.5097534118
74.637389,8.8830425786
74.738114,5.1512335046
74.838840,4.2294942733
74.939565,2.9611187437
75.040290,0.0718029030
75.141015,1.0828605165
75.241741,4.4806779104
75.342466,4.6244906982
75.443191,6.8774999431
75.543916,8.5495414940
75.644641,4.2815008162
75.745367,2.5853940208
75.846092,2.1629232680
75.946817,1.4051634776
76.047542,0.7021947479
76.148268,1.4317728341
76.248993,1.1438499073
76.349718,6.3379852620
76.450443,6.2983487119
76.551168,0.4317790682
76.651894,2.1601198278
76.752619,3.4858894568
76.853344,3.6322169863
76.954069,1.9534580272
77.054795,2.6223721030
77.155520,7.3865799620
77.256245,6.6436303881
77.356970,3.2977006655
77.457695,0.8491969423
77.558421,0.6937472984
77.659146,0.2629397271
77.759871,1.3260302763
77.860596,6.4531441025
77.961322,14.5501532716
78.062047,11.9345004310
78.162772,8.2057984717
78.263497,10.0946426035
78.364222,1.2603366162
78.464948,1.2041469525
78.565673,2.1627556286
78.666398,1.0050022658
78.767123,8.2494551521
78.867849,9.8985155145
78.968574,0.3583584947
79.069299,2.6272025777
79.170024,4.0355897627
79.270749,2.8696235183
79.371475,0.5262713003
79.472200,0.5499765607
79.572925,1.6494217920
79.673650,11.6977740789
79.774376,16.7748388883
79.875101,1.3434741653
79.975826,2.5078714362
80.076551,1.0316586599
80.177276,2.7732475749
80.278002,9.6537169924
80.378727,8.9500534476
80.479452,1.3783613493
80.580177,0.4876544448
80.680902,1.9541675847
80.781628,3.8649045010
80.882353,0.2498760381
80.983078,3.7011606175
81.083803,7.9666747530
81.184529,4.0356077796
81.285254,7.8476327161
81.385979,2.3230658572
81.486704,2.4305463714
81.587429,4.2872848669
81.688155,0.8940310589
81.788880,0.5896552934
81.889605,1.4024058744
81.990330,1.4714812583
82.091056,2.2359756800
82.191781,0.0688519263
82.292506,2.6833298384
82.393231,1.2806952571
82.493956,1.8420367424
82.594682,1.5774779150
82.695407,1.5640296728
82.796132,4.3629211484
82.896857,5.4686123325
82.997583,5.3262462686
83.098308,2.4129462430
83.199033,2.0485057294
83.299758,1.0206710349
83.400483,0.4013637310
83.501209,3.9763177542
83.601934,5.0351672174
83.702659,1.4837901592
83.803384,0.3680930336
83.904110,0.7495220878
84.004835,0.0285831509
84.105560,0.4254454038
84.206285,0.4988954954
84.307010,10.3423444037
84.407736,17.8483089053
84.508461,6.1019749922
84.609186,3.1108782398
84.709911,1.4730008838
84.810637,0.7636901364
84.911362,16.3310358022
85.012087,17.1246621653
85.112812,4.0484494605
85.213537,0.0148206009
85.314263,0.1465227397
85.414988,0.7644061514
85.515713,0.3357830517
85.616438,4.1503582172
85.717164,3.0281153299
85.817889,1.3368364998
85.918614,1.7097763894
86.019339,1.9977420189
86.120064,1.7464488325
86.220790,0.1316479047
86.321515,2.9543566935
86.422240,2.0970559465
86.522965,0.6920242663
86.623691,0.8431674621
86.724416,1.8925211783
86.825141,2.0272025351
86.925866,0.0295024441
87.026591,0.8321231432
87.127317,0.1513346253
87.228042,0.2355602321
87.328767,0.0819732518
87.429492,0.5433817790
87.530218,0.3008081295
87.630943,1.0294391505
87.731668,1.2208964057
87.832393,0.7646949777
87.933118,1.1451857777
88.033844,2.3296495615
88.134569,0.6723618439
88.235294,2.2446361910
88.336019,0.4325200507
88.436745,0.1027190776
88.537470,0.1003441538
88.638195,0.0933036240
88.738920,0.8094846238
88.839645,0.0327850138
88.940371,1.2444067274
89.041096,1.7999127616
89.141821,1.7914528715
89.242546,0.9972097691
89.343272,0.2477222199
89.443997,1.0568833896
89.544722,0.7743925365
89.645447,2.1241441332
89.746172,2.8081074407
89.846898,1.2062750145
89.947623,0.4176463774
90.048348,1.7630310603
90.149073,4.4126931840
90.249799,2.3018550868
90.350524,0.6513072203
90.451249,2.5965925949
90.551974,0.2020807863
90.652699,2.7305870467
90.753425,0.0208859452
90.854150,3.3839742894
90.954875,2.2422797179
91.055600,0.0305043480
91.156326,4.6129807773
91.257051,4.8542225385
91.357776,0.9728881523
91.458501,0.1035077015
91.559226,0.5345348898
91.659952,3.8166033811
91.760677,2.9502918988
91.861402,0.2521194195
91.962127,1.1632942408
92.062853,0.4951124650
92.163578,0.4683794939
92.264303,2.2792818600
92.365028,2.1985070316
92.465753,0.3198136811
92.566479,0.2085707821
92.667204,0.0998274621
92.767929,0.2675139425
92.868654,0.0933085544
92.969380,0.6180629830
93.070105,1.7902179300
93.170830,0.4484899522
93.271555,2.2849907563
93.372280,1.1090642344
93.473006,1.1791523170
93.573731,1.8812688163
93.674456,0.2856067005
93.775181,0.9809283691
93.875907,2.4846612593
93.976632,0.9208753920
94.077357,3.0831266878
94.178082,1.6879246023
94.278807,0.0274790381
94.379533,5.0168829947
94.480258,7.3712828720
94.580983,1.5364901322
94.681708,0.4289529733
94.782434,0.9505578211
94.883159,2.3532844566
94.983884,4.0783205982
95.084609,0.6750453697
95.185334,0.9304106862
95.286060,0.6642137752
95.386785,2.6861811796
95.487510,2.2388816832
95.588235,0.9739166522
95.688961,0.4457629513
95.789686,2.3256865740
95.890411,4.3786267405
95.991136,6.6566354948
96.091861,0.6138713594
96.192587,2.0277179652
96.293312,6.0747987516
96.394037,10.8150959553
96.494762,6.8572566338
96.595488,2.1502290526
96.696213,0.0513300810
96.796938,0.7224761512
96.897663,1.5646924455
96.998388,1.7710344659
97.099114,0.4009687938
97.199839,0.2303576461
97.300564,0.3559302885
97.401289,3.0331065513
97.502015,9.3550314813
97.602740,2.2598885447
97.703465,0.3686453195
97.804190,1.5204942499
97.904915,5.3205609236
98.005641,8.9113460718
98.106366,60.9679978427
98.207091,42.9864359413
98.307816,8.3826383569
98.408541,1.3900244671
98.509267,6.3801860621
98.609992,11.1379820342
98.710717,4.4630688074
98.811442,2.3652998153
98.912168,0.5780812503
99.012893,1.2770824910
99.113618,3.9115528699
99.214343,3.2757346892
99.315068,5.9260433708
99.415794,30.1636117253
99.516519,153.6059740188
99.617244,1711.5338808347
99.717969,66723.7781960947
99.818695,1422494.4036722900
99.919420,1260779.1572711302
100.020145,43908.8158952849
100.120870,225.9665387019
100.221595,642.7389388859
100.322321,12.4398005057
100.423046,2.7115131121
100.523771,9.7905681117
100.624496,1.3165878582
100.725222,1.7503559349
100.825947,0.7577393219
100.926672,1.4046268241
101.027397,3.2596850467
101.128122,15.0418016111
101.228848,7.3877590614
101.329573,1.8647098564
101.430298,0.4057352533
101.531023,2.3960552373
101.631749,0.6471585723
101.732474,0.1689022453
101.833199,1.1569538010
101.933924,0.1063366640
102.034649,1.3002923083
102.135375,0.8370629103
102.236100,1.8372517837
102.336825,1.6399409378
102.437550,0.3914731548
102.538276,0.1734238240
102.639001,0.1717784363
102.739726,0.3236829433
102.840451,0.4748751564
102.941176,0.0737262869
103.041902,0.1731488674
103.142627,0.2531100681
103.243352,0.3808037197
103.344077,1.5352296696
103.444803,0.1583827699
103.545528,1.1825636924
103.646253,2.5128333194
103.746978,4.8978252244
103.847703,2.8212423670
103.948429,1.5692960093
104.049154,1.1836195211
104.149879,0.1312781097
104.250604,0.2728119646
104.351330,1.0592189343
104.452055,2.8626022533
104.552780,3.8210849666
104.653505,1.1899050326
104.754230,0.5258584624
104.854956,0.1270256816
104.955681,0.6977927173
105.056406,1.3903316575
105.157131,1.2831564225
105.257857,1.3976681279
105.358582,0.7902737528
105.459307,0.4557025622
105.560032,0.4926008749
105.660757,1.2219770279
105.761483,1.8815797196
105.862208,2.0968517563
105.962933,1.6336999466
106.063658,0.8492177771
106.164384,0.4016494710
106.265109,0.3101974170
106.365834,0.6342364928
106.466559,0.1734465391
106.567284,0.4146826274
106.668010,0.2962093186
106.768735,0.0169477324
106.869460,0.9930887080
106.970185,1.8582382885
107.070911,0.1487271759
107.171636,1.5256181039
107.272361,2.0186824259
107.373086,1.8437636233
107.473811,0.2675446525
107.574537,0.1662295339
107.675262,0.3589548206
107.775987,0.1163444682
107.876712,0.1560462191
107.977438,0.1184238951
108.078163,0.0571400082
108.178888,0.1230072927
108.279613,0.0173213853
108.380338,2.2138046979
108.481064,2.3559279093
108.581789,0.9161408020
108.682514,0.1853184549
108.783239,0.4398927841
108.883965,0.8989685690
108.984690,1.3622684840
109.085415,0.4529236570
109.186140,1.3092057161
109.286865,0.4497203683
109.387591,0.0409323834
109.488316,0.2889016129
109.589041,0.0040144119
109.689766,0.5038997592
109.790492,0.3284451704
109.891217,0.0097179647
109.991942,0.0174237669
110.092667,0.2397712859
110.193392,1.4191495977
110.294118,1.9487302781
110.394843,0.1674848434
110.495568,0.1344427179
110.596293,0.2387016068
110.697019,0.2877604586
110.797744,0.0244803524
110.898469,0.3140763485
110.999194,0.9140650426
111.099919,2.6458189318
111.200645,1.1973797442
111.301370,0.8396466340
111.402095,1.2998753539
111.502820,0.4896265324
111.603546,2.1921737316
111.704271,2.8203198575
111.804996,1.3271300847
111.905721,4.0131954300
112.006446,3.2822389301
112.107172,0.4277284814
112.207897,0.3248749227
112.308622,0.5786993030
112.409347,0.7556959815
112.510073,0.9925903034
112.610798,0.6704741064
112.711523,0.6370783482
112.812248,0.5041038431
112.912973,0.2909968542
113.013699,0.1512970133
113.114424,0.2009268360
113.215149,0.4928865936
113.315874,0.1884903463
113.416600,0.0739713537
113.517325,1.0351634416
113.618050,1.1101628684
113.718775,0.2405253412
113.819500,0.0917959648
113.920226,0.0007699013
114.020951,0.1404917464
114.121676,0.2745691666
114.222401,1.5566127543
114.323127,2.5637376884
114.423852,0.5394473246
114.524577,0.6763990481
114.625302,1.9114347593
114.726027,1.4497226444
114.826753,0.0751573318
114.927478,0.4541552523
115.028203,0.4636669903
115.128928,0.5992485834
115.229654,2.6637604451
115.330379,0.8499781889
115.431104,2.9787622868
115.531829,1.7643654131
115.632554,0.4067361853
115.733280,0.2198027701
115.834005,0.1765127499
115.934730,0.1044923399
116.035455,0.0267206398
116.136180,0.9616372498
116.236906,1.3683567876
116.337631,1.8109614285
116.438356,3.1324740201
116.539081,0.9896633979
116.639807,2.0599621634
116.740532,0.9818988457
116.841257,0.7647035512
