freq_hz,power
64.262691,97.4559962631
64.363417,154.0911311102
64.464142,337.8208941228
64.564867,553.0335187370
64.665592,444.4015626115
64.766317,5.2528003236
64.867043,338.6573189430
64.967768,46.3097043297
65.068493,109.9975932040
65.169218,73.0873525979
65.269944,135.8891073111
65.370669,394.8594571302
65.471394,315.7093548640
65.572119,141.7040299955
65.672844,342.4410136257
65.773570,150.4901021962
65.874295,174.0778237627
65.975020,104.7393019729
66.075745,9.7700461527
66.176471,41.8804070565
66.277196,34.7955341667
66.377921,136.8483879353
66.478646,45.7493669218
66.579371,42.8395261006
66.680097,301.4157183695
66.780822,217.1889425358
66.881547,311.9565279186
66.982272,26.9107610047
67.082998,76.8061232947
67.183723,217.8037533940
67.284448,423.4396033197
67.385173,571.8316843387
67.485898,237.9489306775
67.586624,14.0728644510
67.687349,39.6671541227
67.788074,209.4477736163
67.888799,1134.2100277883
67.989525,1069.5357845875
68.090250,568.9700916650
68.190975,717.9318246927
68.291700,1123.6823024732
68.392425,686.5876852637
68.493151,95.3578937851
68.593876,70.4308929841
68.694601,171.5658844454
68.795326,132.4228208638
68.896052,326.4060307404
68.996777,324.2498702273
69.097502,616.6343860806
69.198227,669.1680382847
69.298952,375.0265436295
69.399678,75.6909426449
69.500403,47.2411406806
69.601128,453.5576776038
69.701853,1113.5295236118
69.802579,740.0907727681
69.903304,177.0024874171
70.004029,4.7173560212
70.104754,58.6113944510
70.205479,73.3947013587
70.306205,66.2322157885
70.406930,90.1795853435
70.507655,519.1612924955
70.608380,968.1077058560
70.709106,615.1202367243
70.809831,62.4054097665
70.910556,170.1546284027
71.011281,70.6007814279
71.112006,342.2450696427
71.212732,163.3510882211
71.313457,7.8373388485
71.414182,38.3060617140
71.514907,30.6715254731
71.615633,61.9961661882
71.716358,224.1595381866
71.817083,24.9224207039
71.917808,236.4962873900
72.018533,192.0598784172
72.119259,193.4656832444
72.219984,169.7725454420
72.320709,18.9749403737
72.421434,1.0848816177
72.522160,76.0978628114
72.622885,183.3149683620
72.723610,190.2012008596
72.824335,50.7975943772
72.925060,85.3445491129
73.025786,244.4161562223
73.126511,155.6363938050
73.227236,102.3823396993
73.327961,138.9451801951
73.428687,175.4106560421
73.529412,151.6892555003
73.630137,174.3558814246
73.730862,9.7728356747
73.831587,36.9885540598
73.932313,414.7790485191
74.033038,207.6128634333
74.133763,50.0886196362
74.234488,252.3776065011
74.335214,45.6354612297
74.435939,55.6957893465
74.536664,174.4231967191
74.637389,126.6289556425
74.738114,86.2286322759
74.838840,168.2798898707
74.939565,149.6237718670
75.040290,169.2451824207
75.141015,214.3288021730
75.241741,192.1655123910
75.342466,150.1846327715
75.443191,181.7912375365
75.543916,31.3829779119
75.644641,71.6863230441
75.745367,153.6492053336
75.846092,55.9939783145
75.946817,14.8793841921
76.047542,65.2820886938
76.148268,12.9008798844
76.248993,30.7069839769
76.349718,33.3208435733
76.450443,31.2876468921
76.551168,25.0431332171
76.651894,0.2928476729
76.752619,187.7343661890
76.853344,296.3640131859
76.954069,84.5437662229
77.054795,238.2897071727
77.155520,118.8991820793
77.256245,328.2698203266
77.356970,126.4416048765
77.457695,212.4987104265
77.558421,513.1279529765
77.659146,96.9183347241
77.759871,159.3033731246
77.860596,561.8655540468
77.961322,679.3694190901
78.062047,504.3970397128
78.162772,69.3912683167
78.263497,5.3420970292
78.364222,46.3509515912
78.464948,15.2590526787
78.565673,242.9562088872
78.666398,299.7352919117
78.767123,148.4026659577
78.867849,320.0328897659
78.968574,129.4065908516
79.069299,74.6393422442
79.170024,85.5415480820
79.270749,20.4012609316
79.371475,87.8381393008
79.472200,102.9311239194
79.572925,10.3011250280
79.673650,180.0910470621
79.774376,107.2445535991
79.875101,6.6735256434
79.975826,13.6978646880
80.076551,73.4601430854
80.177276,97.0641724145
80.278002,67.7350811901
80.378727,36.9887138447
80.479452,17.0226386102
80.580177,62.2438445802
80.680902,104.9510702539
80.781628,111.7072443645
80.882353,37.2862010726
80.983078,33.1281492521
81.083803,75.2285841057
81.184529,10.2343037782
81.285254,86.5323419790
81.385979,14.5636034399
81.486704,152.5084403081
81.587429,345.2868451469
81.688155,265.2982122418
81.788880,63.1126052236
81.889605,88.4397252832
81.990330,119.8056589363
82.091056,160.6833419968
82.191781,77.5754880894
82.292506,118.9801221665
82.393231,533.9581998234
82.493956,298.9828860308
82.594682,33.9030554854
82.695407,113.7572417351
82.796132,378.2759382557
82.896857,81.9163834312
82.997583,33.5889155318
83.098308,20.4423647078
83.199033,104.5269744956
83.299758,465.4606193179
83.400483,214.7026285790
83.501209,3.0915265219
83.601934,33.6891553732
83.702659,289.8277168905
83.803384,397.5805842070
83.904110,243.6778086619
84.004835,36.3342682835
84.105560,45.0551323221
84.206285,100.4172966585
84.307010,34.4832484142
84.407736,71.7444595514
84.508461,17.5725480806
84.609186,173.9756444654
84.709911,168.7860262701
84.810637,149.3618331560
84.911362,104.0092170429
85.012087,6.0772267163
85.112812,40.8252160484
85.213537,26.4309406223
