freq_hz,power
22.654048,246.1595742932
22.754732,4.3868758965
22.855417,322.9625267716
22.956101,1129.9964291830
23.056786,865.2431042570
23.157471,144.6596479740
23.258155,27.3220967277
23.358840,125.5449688120
23.459525,626.6115372951
23.560209,1378.1888004076
23.660894,1074.0850897923
23.761579,982.2924240559
23.862263,579.7165578594
23.962948,447.8926488319
24.063633,1202.3488171536
24.164317,1338.7770103393
24.265002,131.1157341690
24.365687,198.2632791327
24.466371,1039.6118400659
24.567056,984.7841037626
24.667741,747.7412238957
24.768425,238.5856794525
24.869110,238.6725801806
24.969795,151.5870696420
25.070479,152.0571890203
25.171164,396.4547515102
25.271849,629.1802963740
25.372533,228.4189986003
25.473218,73.7085643032
25.573903,84.8701159026
25.674587,238.6328771627
25.775272,202.8866093624
25.875957,136.6407494594
25.976641,562.2641482672
26.077326,287.0901410967
26.178010,79.0502082582
26.278695,120.4727011755
26.379380,4.0576992776
26.480064,38.3708156533
26.580749,233.4878590284
26.681434,77.0077861852
26.782118,125.4978353913
26.882803,694.9786326621
26.983488,436.8333771931
27.084172,226.1148164224
27.184857,180.6843942814
27.285542,108.5546301713
27.386226,63.2906189466
27.486911,643.9612443851
27.587596,66.5766332124
27.688280,201.5833617028
27.788965,3.1314325337
27.889650,173.4811018884
27.990334,321.9903526286
28.091019,139.0537221817
28.191704,74.4875421322
28.292388,87.0885278836
28.393073,30.1694724100
28.493758,314.1439866960
28.594442,453.0128209869
28.695127,129.3023481295
28.795812,17.6487932767
28.896496,30.7749906758
28.997181,120.8355534934
29.097865,52.0655852054
29.198550,352.1282285606
29.299235,48.4876424326
29.399919,97.9385702739
29.500604,71.1319724533
29.601289,204.0934398256
29.701973,76.9745571601
29.802658,11.6831906765
29.903343,3.2213696839
30.004027,43.9904080050
30.104712,59.8686335254
30.205397,69.2603758735
30.306081,53.2634578042
30.406766,129.3252958396
30.507451,131.4037240798
30.608135,270.1636294457
30.708820,75.1452879932
30.809505,509.5525443237
30.910189,24.5015905958
31.010874,109.5487821959
31.111559,89.8724250487
31.212243,10.0723995151
31.312928,43.0258038362
31.413613,458.7126346947
31.514297,487.8148688633
31.614982,363.5499301421
31.715667,663.9972014042
31.816351,235.0182977186
31.917036,40.7491056262
32.017720,192.9531490747
32.118405,176.6841018676
32.219090,92.6608140307
32.319774,65.7585912317
32.420459,15.7246091904
32.521144,93.8283454003
32.621828,293.7061497326
32.722513,572.2931672184
32.823198,359.9380760462
32.923882,65.8964089345
33.024567,108.5835653172
33.125252,138.7475654395
33.225936,497.7413874939
33.326621,284.3123942556
33.427306,246.3827031126
33.527990,157.6565940355
33.628675,299.4252426929
33.729360,120.0637284510
33.830044,124.5409209047
33.930729,50.8955489954
34.031414,61.4049280737
34.132098,117.7116978996
34.232783,112.6735328186
34.333468,58.9369651389
34.434152,447.6714150706
34.534837,187.1665603008
34.635522,17.3729413168
34.736206,59.7018579029
34.836891,59.0165487307
34.937576,668.9384022415
35.038260,1258.4444585611
35.138945,515.3616302904
35.239629,928.3604583358
35.340314,562.6418239080
35.440999,37.5167203541
35.541683,196.6960667043
35.642368,262.5658579371
35.743053,407.5164199233
35.843737,172.9769462299
35.944422,148.7608250740
36.045107,26.3100854794
36.145791,216.3665876677
36.246476,29.2449743936
36.347161,378.0830836538
36.447845,233.6994923800
36.548530,201.4927685825
36.649215,258.8565361230
36.749899,95.3745208812
36.850584,219.4033980452
36.951269,275.3297171987
37.051953,2.6671902459
37.152638,342.9143573495
37.253323,69.9524810691
