freq_hz,power
44.097921,9.9315842947
44.181757,22.7338860302
44.265594,8.8447480640
44.349430,0.0501351093
44.433266,5.2643669850
44.517103,33.8591399539
44.600939,13.1058806229
44.684775,12.3541257975
44.768612,4.2028978969
44.852448,7.6955927395
44.936284,12.5421225052
45.020121,45.0502099477
45.103957,56.9981613923
45.187793,54.4178871345
45.271630,45.4131496646
45.355466,26.3021668369
45.439302,15.8006604061
45.523139,0.5376222716
45.606975,0.8676358959
45.690812,0.9748475964
45.774648,4.3231162226
45.858484,1.8152695870
45.942321,6.1391795721
46.026157,0.7839231765
46.109993,18.2151937810
46.193830,64.6660618131
46.277666,49.8508657117
46.361502,34.6512068132
46.445339,9.1576892001
46.529175,1.4940737408
46.613011,8.6331273607
46.696848,40.5988790335
46.780684,46.9524434343
46.864520,36.5171477099
46.948357,12.6207943908
47.032193,4.8804732671
47.116030,42.9312121365
47.199866,77.5592922498
47.283702,28.0836223731
47.367539,64.6807699958
47.451375,40.9510844503
47.535211,22.8397469422
47.619048,88.8750542359
47.702884,68.3746887454
47.786720,56.7695921231
47.870557,86.4430624630
47.954393,302.3252887277
48.038229,243.6673613465
48.122066,33.8801435565
48.205902,15.1485054282
48.289738,14.6793613611
48.373575,12.5385800543
48.457411,6.1794120320
48.541247,30.5443844833
48.625084,37.2607257773
48.708920,5.6310560163
48.792757,22.6265857018
48.876593,98.4106412464
48.960429,122.9030934188
49.044266,32.5751094818
49.128102,13.6108612991
49.211938,6.7796001479
49.295775,6.5159471221
49.379611,1.8382643087
49.463447,13.8623756763
49.547284,17.6363698311
49.631120,26.4056267610
49.714956,449.8781597885
49.798793,29262.7551732614
49.882629,454137.3479459806
49.966465,345684.1213663451
50.050302,7965.4254056383
50.134138,411.0907587926
50.217975,36.7046078177
50.301811,37.1494436932
50.385647,54.3559690554
50.469484,7.2027186028
50.553320,8.1788964812
50.637156,26.0120112039
50.720993,24.3371603547
50.804829,13.7430549928
50.888665,37.7352352901
50.972502,30.3039738377
51.056338,7.3689264213
51.140174,7.5166498205
51.224011,16.3400469773
51.307847,16.1014542042
51.391683,1.2184858988
51.475520,1.4885107527
51.559356,0.4331457421
51.643192,1.6378582389
51.727029,1.2317527338
51.810865,1.4842090902
51.894702,42.8490946617
51.978538,39.5347188227
52.062374,2.4861662197
52.146211,1.6262600478
52.230047,11.6173240557
52.313883,22.7241892354
52.397720,1.3554398690
52.481556,3.3440388214
52.565392,5.1978258270
52.649229,4.2605786032
52.733065,5.5973029785
52.816901,27.2863179232
52.900738,11.3545097465
52.984574,23.2604969767
53.068410,35.7930919397
53.152247,24.2501868674
53.236083,32.1314867952
53.319920,14.5976471648
53.403756,6.6433395064
53.487592,6.6636894433
53.571429,13.0576781353
53.655265,23.5833955992
53.739101,5.5294700004
53.822938,10.3920837403
53.906774,1.9501360470
53.990610,13.2673563189
54.074447,14.9591275536
54.158283,19.3566050997
54.242119,2.8742610237
54.325956,13.2253897297
54.409792,21.0928415957
54.493628,8.2200963362
54.577465,23.1013797641
54.661301,13.9031178794
54.745137,26.1295212194
54.828974,8.8992349968
54.912810,0.2544589634
54.996647,4.0684559260
55.080483,1.6889029133
55.164319,0.7243833528
55.248156,0.4941650235
55.331992,2.8337334909
55.415828,12.3790024786
55.499665,14.7718596849
55.583501,16.4181232039
55.667337,6.6835959015
55.751174,0.6469307213
55.835010,9.8465722667
55.918846,7.5342833033
56.002683,3.5209910523
56.086519,0.8343671206
56.170355,7.8635573361
56.254192,34.0688967709
56.338028,69.6540427794
56.421865,18.2559513409
56.505701,14.1545551421
56.589537,13.4822038570
56.673374,4.5647645342
56.757210,4.4031411810
56.841046,1.3439648150
56.924883,4.2790118605
57.008719,19.8717887211
57.092555,5.9248757582
57.176392,9.9216112035
57.260228,5.7453793739
57.344064,92.1554097713
57.427901,79.6050124682
57.511737,8.8783775254
57.595573,10.1637701011
57.679410,7.1056625006
57.763246,26.7246718262
57.847082,15.6318147472
57.930919,4.7076409976
58.014755,4.0170083513
58.098592,2.2887140331
58.182428,3.2429382617
58.266264,13.2668452009
58.350101,11.6058527395
58.433937,1.1007804186
58.517773,8.1487985341
58.601610,39.1714851792
58.685446,31.5716087387
58.769282,20.7913562913
58.853119,10.8859165091
58.936955,0.1675735465
59.020791,5.3619640551
59.104628,4.6582975192
59.188464,6.1499465032
59.272300,15.2042287413
59.356137,45.0974370030
59.439973,20.4514764580
59.523810,15.1755183262
59.607646,34.6027988548
59.691482,18.2772062452
59.775319,13.2548378466
59.859155,5.1607767104
59.942991,19.6751358843
60.026828,45.0888571846
60.110664,2.1166742248
60.194500,3.4592878715
60.278337,0.7966125986
60.362173,12.5036386401
60.446009,4.3659813696
60.529846,6.9503337681
60.613682,12.7332493408
60.697518,5.6181596422
60.781355,7.8459796991
60.865191,33.6806943062
60.949027,50.3630848828
61.032864,27.9990369649
61.116700,15.8914747625
61.200537,2.1973600255
61.284373,6.5751766928
61.368209,0.6026532985
61.452046,19.9754262455
61.535882,15.2843017071
61.619718,5.7121119115
61.703555,8.4731309715
61.787391,7.8406143609
61.871227,15.7873538266
61.955064,12.0020196800
62.038900,0.6725347402
62.122736,2.7278412450
62.206573,0.3206224197
62.290409,5.8899325124
62.374245,22.5847512611
62.458082,35.9032135506
62.541918,18.6277143226
62.625755,8.8981256399
62.709591,22.5774334529
62.793427,14.4509049382
62.877264,2.1823643456
62.961100,7.6237721939
63.044936,11.6252170008
63.128773,2.6057316444
63.212609,12.0331799775
63.296445,20.1114991981
63.380282,42.8777983449
63.464118,20.3629947015
63.547954,1.2948640371
63.631791,1.3269615056
63.715627,11.3785929644
63.799463,28.9311104217
63.883300,29.3622317988
63.967136,12.7891063828
64.050973,22.0453866844
64.134809,45.2889984542
64.218645,34.7618502178
64.302482,9.1938469734
64.386318,0.5538334853
64.470154,4.0870604906
64.553991,13.4941328416
64.637827,11.4257340486
64.721663,3.7321776274
64.805500,2.0459392176
64.889336,5.4909017763
64.973172,5.0480738476
65.057009,6.9771532490
65.140845,0.5747433449
65.224681,1.6170338282
65.308518,1.5836601099
65.392354,5.2643708817
65.476190,12.3408660451
65.560027,19.1095346920
65.643863,7.9607814404
65.727700,8.9702967066
65.811536,6.5446644484
65.895372,1.4386314203
65.979209,1.4970099297
66.063045,0.4140646574
66.146881,1.8206129033
66.230718,3.4355062487
66.314554,9.5519735223
66.398390,15.6692630224
66.482227,14.3195575954
66.566063,20.2694630155
66.649899,30.2436478156
66.733736,14.4100615839
66.817572,6.0848504378
66.901408,10.0952967934
66.985245,9.8511824909
67.069081,14.7728070029
67.152918,30.0876067260
67.236754,18.7484803107
67.320590,0.6469453958
67.404427,0.6501264915
67.488263,10.0249079922
67.572099,27.2103293653
67.655936,8.7500183041
67.739772,0.2919533975
67.823608,1.0261897722
67.907445,3.0581400266
67.991281,3.5226728524
68.075117,7.5674216819
68.158954,15.0865813832
68.242790,12.1464510226
68.326626,9.7234694574
68.410463,2.4839763086
68.494299,5.4962479216
68.578135,6.0273080943
68.661972,2.0657130425
68.745808,17.9434088430
68.829645,4.2695148699
68.913481,0.2831076587
68.997317,9.9030126884
69.081154,13.3757738784
69.164990,1.4537267654
69.248826,4.3205944837
69.332663,1.3099347221
69.416499,11.3565454293
69.500335,9.8136381042
69.584172,0.0575643469
69.668008,6.2654651566
69.751844,11.4552736037
69.835681,20.1556225044
69.919517,9.0110638775
70.003353,17.6229518852
70.087190,6.7424817076
70.171026,3.3595538754
70.254863,10.4355223008
70.338699,25.3453424550
70.422535,10.5434405836
70.506372,1.9047915804
70.590208,2.6201325605
70.674044,2.7784847632
70.757881,1.5660083421
70.841717,0.0963932183
70.925553,2.4946906713
71.009390,2.1048943738
71.093226,9.1528102896
71.177062,9.0028319864
71.260899,0.7708269734
71.344735,5.0523963898
71.428571,5.9665401088
71.512408,4.1206973405
71.596244,13.6177726729
71.680080,12.2575727829
71.763917,0.1249429018
71.847753,2.6260147107
71.931590,1.9555275120
72.015426,0.3017579118
72.099262,12.2277968621
72.183099,2.3021232659
72.266935,45.9230800415
72.350771,49.4108127539
72.434608,7.6260494050
72.518444,0.5031696071
72.602280,5.6681362381
72.686117,10.3175074814
72.769953,0.7559637192
72.853789,12.1313283308
72.937626,12.0885658362
73.021462,28.8322505035
73.105298,7.2646728616
73.189135,7.3296050919
73.272971,10.9014166953
73.356808,5.3374442221
73.440644,1.0968955921
73.524480,1.2560088039
73.608317,2.2481621276
73.692153,5.2157374638
73.775989,17.0930224656
73.859826,1.7166525180
73.943662,6.7048303277
74.027498,18.6526617974
74.111335,8.5822906474
74.195171,2.6276991713
74.279007,4.4356221810
74.362844,0.5929612738
74.446680,4.8543685819
74.530516,13.0375390261
74.614353,7.7285476328
74.698189,2.0207107433
74.782025,2.3791374850
74.865862,8.3715633627
74.949698,9.6391920259
75.033535,3.8331077168
75.117371,1.8099807608
75.201207,0.3128470005
75.285044,29.3144031227
75.368880,37.5474837185
75.452716,12.1833679442
75.536553,11.6504053728
75.620389,18.1028224090
75.704225,6.4134692466
75.788062,0.9151384425
75.871898,6.5480760801
75.955734,0.9253425513
76.039571,4.0887147741
76.123407,11.8941686958
76.207243,10.8566892646
76.291080,12.3042956583
76.374916,13.5404240815
76.458753,12.7575248301
76.542589,6.0827428674
76.626425,1.1304566126
76.710262,8.8364902636
76.794098,3.7854398364
76.877934,0.0006280956
76.961771,0.1583375470
77.045607,0.5800359325
77.129443,4.0252040298
77.213280,5.2138249580
77.297116,13.5091162581
77.380952,22.3919600256
77.464789,14.7055787985
77.548625,1.7453247429
77.632461,1.3990615967
77.716298,1.3499176743
77.800134,5.1921717140
77.883970,3.6398454282
77.967807,0.8112930448
78.051643,12.2547804027
78.135480,3.5887375331
78.219316,1.2761866320
78.303152,8.6209736996
78.386989,10.1512738083
78.470825,1.6892990998
78.554661,1.7822341019
78.638498,4.5544592259
78.722334,4.1900850433
78.806170,2.0927444081
78.890007,1.3845822380
78.973843,8.5645083285
79.057679,4.1070410906
79.141516,0.8686034597
79.225352,22.5431289407
79.309188,29.8007366041
79.393025,9.8315708276
79.476861,2.1388582224
79.560698,6.9623348818
79.644534,12.6012094595
79.728370,8.4803596624
79.812207,5.0438182313
79.896043,1.2097797983
79.979879,0.3761241901
80.063716,0.6580824186
80.147552,14.4012584008
80.231388,22.3650478255
80.315225,9.0253655809
80.399061,13.7603989200
80.482897,4.3675845598
80.566734,4.2736816705
80.650570,0.5189561189
80.734406,6.2948890285
80.818243,2.6042534880
80.902079,2.6303122035
80.985915,8.7269206120
81.069752,6.5136913721
81.153588,1.9843011390
81.237425,13.3069359736
81.321261,8.9212078414
81.405097,2.5849295713
81.488934,6.9251004484
81.572770,3.0452223441
81.656606,12.1554419731
81.740443,4.6009048063
81.824279,2.1416942532
81.908115,6.6214184245
81.991952,6.8281183379
82.075788,1.7718862155
82.159624,0.9834218996
82.243461,1.8648799761
82.327297,13.1012198674
82.411133,8.8319292166
82.494970,3.5168703019
82.578806,4.4113897410
82.662643,5.6084234157
82.746479,3.1543128163
82.830315,10.0750266136
82.914152,11.1990796720
82.997988,3.5061985111
83.081824,8.2684533903
83.165661,8.5327690597
83.249497,0.3338286363
83.333333,8.6315216302
83.417170,7.9573183172
83.501006,7.9952048565
83.584842,3.2581009905
83.668679,4.8177673617
83.752515,8.6603735081
83.836351,2.3030373698
83.920188,22.5101662264
84.004024,67.2896223255
84.087860,16.9407715398
84.171697,2.6462592010
84.255533,2.0924812629
84.339370,21.5515258214
84.423206,17.3280909229
84.507042,11.2451156164
84.590879,9.9945085644
84.674715,4.4123138739
84.758551,12.0096316103
84.842388,5.0813367361
84.926224,10.1053669119
85.010060,3.7516106191
85.093897,0.5108884080
85.177733,3.1457289348
85.261569,17.8485535629
85.345406,10.1939803433
85.429242,2.0450959394
85.513078,5.9944473172
85.596915,6.8576126843
85.680751,3.7822530016
85.764588,0.6553624305
85.848424,1.8054358448
85.932260,4.4434462178
86.016097,0.3511752366
86.099933,2.7765024102
86.183769,5.4945866266
86.267606,10.2141392622
86.351442,6.3837821816
86.435278,3.8408992428
86.519115,12.4917994966
86.602951,1.1167217111
86.686787,0.4314324939
86.770624,0.6246331269
86.854460,9.6266710465
86.938296,11.9092628735
87.022133,2.9548104391
87.105969,3.2108761712
87.189805,15.3897285275
87.273642,14.8285292723
87.357478,1.8133532575
87.441315,3.2326886848
87.525151,3.6479703907
87.608987,6.2375641370
87.692824,3.0652417965
87.776660,0.8129185807
87.860496,0.0799694354
87.944333,0.0758143975
88.028169,3.8434097200
88.112005,5.0624592523
88.195842,0.0893810374
88.279678,2.4524120606
88.363514,10.2768109714
88.447351,21.3484256650
88.531187,13.1383427755
88.615023,4.5535462501
88.698860,3.1087141770
88.782696,17.3764876766
88.866533,12.8973479403
88.950369,2.9469959506
89.034205,1.5896466678
89.118042,2.5955081289
89.201878,3.9756000341
89.285714,0.3612801833
89.369551,0.1715920663
89.453387,0.8862075765
89.537223,1.1555913141
89.621060,0.2151023976
89.704896,3.1197143380
89.788732,0.7055555590
89.872569,9.6606383076
89.956405,9.6943261770
90.040241,7.1427601067
90.124078,4.2221461514
90.207914,0.4815157621
90.291751,7.4516146976
90.375587,17.6034086568
90.459423,6.6419003879
90.543260,0.2790170505
90.627096,0.3519976151
90.710932,2.9528539919
90.794769,2.0577445720
90.878605,0.6631006868
90.962441,1.4699734782
91.046278,1.5127072886
91.130114,0.1278796869
91.213950,2.2265959167
91.297787,4.3669161864
91.381623,6.3918007791
91.465459,11.0678695641
91.549296,6.0175852452
91.633132,8.2521814251
91.716968,18.1197614018
91.800805,11.2277549418
91.884641,5.4957285091
91.968478,3.1841875983
92.052314,0.0476780801
92.136150,1.1692567332
92.219987,6.2111733584
92.303823,7.3605352848
92.387659,2.9972995859
92.471496,1.7570730193
92.555332,1.0941211081
92.639168,5.7914541200
92.723005,17.5629933953
92.806841,1.6101064672
92.890677,0.4623611495
92.974514,1.2845415724
93.058350,2.0440636379
93.142186,4.7857032478
93.226023,0.0010725200
93.309859,1.6797279721
93.393696,3.4113137273
93.477532,0.5687334425
93.561368,2.7135661602
93.645205,0.9403022461
93.729041,2.1993273968
93.812877,2.1635863937
93.896714,0.0592690511
93.980550,0.7599968736
94.064386,6.1726075965
94.148223,8.0160228301
94.232059,3.9447981757
94.315895,10.1946602464
94.399732,9.0532309568
94.483568,0.9246042337
94.567404,2.5899491275
94.651241,0.7222571986
94.735077,1.9338972189
94.818913,3.1254919668
94.902750,0.6121038784
94.986586,0.5101072486
95.070423,0.2306187553
95.154259,3.2438944509
95.238095,8.1577569892
95.321932,2.1098664333
95.405768,0.0992300429
95.489604,1.1567617446
95.573441,4.3045162828
95.657277,6.8597967302
95.741113,14.4534005023
95.824950,20.2712663302
95.908786,3.5458668702
95.992622,1.1595753392
96.076459,3.0745734345
96.160295,1.1094945897
96.244131,4.9766421003
96.327968,1.9081900312
96.411804,2.6798399644
96.495641,3.4771364672
96.579477,1.1945516788
96.663313,1.6915422569
96.747150,2.6265722540
96.830986,1.4607045936
96.914822,5.0919652195
96.998659,4.5688279139
97.082495,1.5729122377
97.166331,1.2144627368
97.250168,1.7137067602
