freq_hz,power
44.758065,0.9586831577
44.858871,14.9164705084
44.959677,28.3985681985
45.060484,16.4321664363
45.161290,5.6530303444
45.262097,1.4707458130
45.362903,11.2069781157
45.463710,21.9258252705
45.564516,10.5208570519
45.665323,13.4989651506
45.766129,23.2399223521
45.866935,32.5125762659
45.967742,10.9653923144
46.068548,16.5782757670
46.169355,38.8273583682
46.270161,31.9683521737
46.370968,1.3560336545
46.471774,8.2854766449
46.572581,3.1427375075
46.673387,4.3208013999
46.774194,5.7232564104
46.875000,24.4579346335
46.975806,6.1201431550
47.076613,3.5165033502
47.177419,2.4080413974
47.278226,1.9153794077
47.379032,6.7335786959
47.479839,63.9341743437
47.580645,76.7455687392
47.681452,28.1145294103
47.782258,3.3164688711
47.883065,18.6284003487
47.983871,24.7959043185
48.084677,14.5338386306
48.185484,6.5686824779
48.286290,4.7941233750
48.387097,4.1268930518
48.487903,4.1898859275
48.588710,7.6992600678
48.689516,12.2489590161
48.790323,18.2000679570
48.891129,57.5795172031
48.991935,38.0128782647
49.092742,73.4682479002
49.193548,57.5216448079
49.294355,353.2239380370
49.395161,340.2590590940
49.495968,1475.3759593208
49.596774,6410.7329263439
49.697581,62149.0871431272
49.798387,2184016.4560826696
49.899194,93960416.0174942017
50.000000,124751825.5494997799
50.100806,7892580.0946815433
50.201613,120229.2161855161
50.302419,11687.2973488010
50.403226,2825.6949235262
50.504032,713.0015028563
50.604839,79.3014715737
50.705645,179.3706033517
50.806452,20.3617968289
50.907258,41.8554838370
51.008065,9.3011083492
51.108871,9.1675469936
51.209677,9.3735150370
51.310484,0.1550996372
51.411290,4.6577799508
51.512097,2.1236772559
51.612903,0.0614917012
51.713710,4.8725201833
51.814516,3.5047811614
51.915323,8.8942145997
52.016129,31.4561648584
52.116935,31.9741480732
52.217742,10.5108872182
52.318548,7.4952487783
52.419355,6.6564448024
52.520161,2.1021658225
52.620968,5.7768324523
52.721774,17.6774181300
52.822581,19.7182704276
52.923387,14.1965491854
53.024194,4.7630973768
53.125000,0.4465825034
53.225806,4.1303541388
53.326613,2.8700232691
53.427419,12.6244580284
53.528226,6.0239943780
53.629032,0.8879295215
53.729839,3.6582137062
53.830645,6.1622834823
53.931452,10.5992609092
54.032258,13.6306375426
54.133065,9.9495206185
54.233871,5.3063534276
54.334677,10.6396492209
54.435484,2.2832439141
54.536290,2.3110647384
54.637097,6.8668276887
54.737903,21.4273361346
54.838710,16.0070358572
54.939516,8.1463047303
55.040323,12.7201384404
55.141129,2.4206851096
55.241935,0.0604190313
55.342742,6.3335688382
55.443548,2.0456997873
55.544355,20.8656247901
55.645161,10.1281430432
55.745968,3.5127081265
55.846774,24.2252049167
55.947581,7.3362667399
56.048387,11.4444651174
56.149194,3.3715928502
56.250000,1.3329647578
56.350806,0.5026888173
56.451613,0.0997139345
56.552419,3.0013386779
56.653226,5.0299191854
56.754032,0.6468908141
56.854839,8.1643053736
56.955645,5.8723116586
57.056452,13.8188409595
57.157258,18.5746056446
57.258065,8.2259623024
57.358871,9.3721208393
57.459677,20.0206159247
57.560484,1.0832740747
57.661290,18.3873403388
57.762097,10.3100470892
57.862903,11.8916550804
57.963710,36.0270343888
58.064516,15.3490841854
58.165323,0.1361226961
58.266129,0.6476650549
58.366935,0.7684228975
58.467742,8.0993479416
58.568548,6.5499388542
58.669355,9.8729370960
58.770161,22.5878548744
58.870968,6.7783159417
58.971774,1.1396998632
59.072581,6.9983423483
59.173387,11.4627662505
59.274194,3.2447873355
59.375000,1.9068118563
59.475806,12.0140160731
59.576613,13.9589933230
59.677419,11.2225272753
59.778226,24.0176725960
59.879032,178.5884408992
59.979839,414.4883842094
60.080645,99.4037687334
60.181452,32.3168370769
60.282258,4.4306363831
60.383065,4.0705235406
60.483871,5.3421963215
60.584677,26.0010641881
60.685484,27.6163911855
60.786290,7.5691661132
60.887097,10.7409093647
60.987903,11.7748304990
61.088710,8.0657267153
61.189516,13.0029195688
61.290323,16.0442671163
61.391129,19.4831632846
61.491935,4.2017129253
61.592742,1.5488883915
61.693548,7.3244565176
61.794355,14.4696595687
61.895161,27.4030539030
61.995968,43.1354720344
62.096774,17.7197358628
62.197581,4.3017532438
62.298387,15.3399378438
62.399194,4.4332008346
62.500000,2.2961856154
62.600806,13.7768899160
62.701613,29.9053324824
62.802419,10.2996401853
62.903226,27.2872005523
63.004032,33.0387753413
63.104839,16.3764693743
63.205645,6.8446140533
63.306452,5.5942117083
63.407258,0.8506386735
63.508065,5.4872543393
63.608871,6.8822194684
63.709677,2.8950479757
63.810484,14.6166393749
63.911290,16.8572818774
64.012097,7.9111712534
64.112903,12.6672387660
64.213710,11.5877547203
64.314516,0.0651992045
64.415323,9.8253803705
64.516129,3.6076865723
64.616935,2.2661364744
64.717742,2.0332310221
64.818548,7.6158497573
64.919355,28.2099918841
65.020161,26.5779158742
65.120968,8.2043272650
65.221774,3.8596093610
65.322581,0.4733685687
65.423387,3.0049904785
65.524194,15.1785592510
65.625000,5.1129586939
65.725806,3.5243247196
65.826613,2.0851150205
65.927419,0.7583287254
66.028226,2.1087153448
66.129032,1.0704840485
66.229839,0.9355777150
66.330645,3.9294019279
66.431452,6.9611907898
66.532258,4.4891755822
66.633065,7.2664280081
66.733871,12.1184608915
66.834677,7.3704382901
66.935484,26.3735484922
67.036290,14.4187732219
67.137097,2.3578330276
67.237903,2.3663961662
67.338710,1.9783384336
67.439516,2.4850012341
67.540323,8.8696969472
67.641129,5.0765941482
67.741935,3.2465564239
67.842742,2.8098817184
67.943548,5.4092856630
68.044355,1.0780489379
68.145161,17.9303161914
68.245968,5.0350873315
68.346774,2.6950089067
68.447581,7.3250567469
68.548387,5.6118549308
68.649194,15.0325151836
68.750000,27.2621364133
68.850806,13.1603471351
68.951613,1.8557040885
69.052419,0.8783133320
69.153226,7.4557330000
69.254032,0.4408978766
69.354839,9.6402802831
69.455645,6.1740510945
69.556452,3.9168029696
69.657258,12.7147435323
69.758065,18.1069110834
69.858871,32.2721190876
69.959677,36.2848059503
70.060484,2.4545670959
70.161290,0.8649336800
70.262097,0.0308981815
70.362903,1.5622788078
70.463710,4.8266696447
70.564516,5.8764853162
70.665323,6.6263060768
70.766129,7.1568503343
70.866935,1.4950578146
70.967742,2.0975360285
71.068548,1.4131182374
71.169355,0.5007164005
71.270161,2.4962754766
71.370968,7.0081499300
71.471774,1.8446245089
71.572581,4.2903085202
71.673387,2.4706861194
71.774194,2.4067143989
71.875000,21.3188245898
71.975806,10.3314677967
72.076613,12.6741665222
72.177419,5.7634809881
72.278226,0.5848130719
72.379032,0.7528230952
72.479839,6.8688436489
72.580645,11.0931394698
72.681452,13.5597978086
72.782258,11.4955754993
72.883065,9.0335067141
72.983871,14.2640783833
73.084677,4.3715210765
73.185484,12.0904550895
73.286290,20.0392196949
73.387097,3.5568323598
73.487903,8.3488297052
73.588710,13.7009253000
73.689516,12.9765531612
73.790323,8.1316725337
73.891129,0.9584170500
73.991935,1.9944349399
74.092742,5.3893262197
74.193548,5.0983005785
74.294355,1.8733362009
74.395161,0.7463621533
74.495968,5.0827838753
74.596774,4.9211082319
74.697581,6.8564985818
74.798387,2.5915794485
74.899194,0.8798904624
75.000000,4.0468439573
75.100806,6.9205708690
75.201613,1.0100420226
75.302419,3.8926612461
75.403226,5.2291995658
75.504032,3.6929869216
75.604839,10.8598980025
75.705645,3.5061768788
75.806452,8.6954787115
75.907258,14.8855619233
76.008065,15.1119035608
76.108871,7.8531181006
76.209677,4.9685170400
76.310484,21.3588526893
76.411290,42.4541695876
76.512097,17.4404067119
76.612903,2.0745353934
76.713710,2.3812078074
76.814516,3.0916118974
76.915323,2.2689963895
77.016129,1.7932916043
77.116935,1.2679081431
77.217742,2.3492095666
77.318548,0.9693301596
77.419355,0.5544738517
77.520161,0.9684228684
77.620968,3.6306955074
77.721774,2.0887187811
77.822581,3.4224528402
77.923387,15.1151110796
78.024194,14.9655348297
78.125000,3.7341592525
78.225806,1.0287059992
78.326613,12.8033656714
78.427419,14.0752731693
78.528226,2.6741427130
78.629032,9.9404668418
78.729839,6.9082299435
78.830645,3.4902198842
78.931452,8.9184681550
79.032258,3.6572730683
79.133065,8.2641312163
79.233871,7.5856261202
79.334677,2.1155348722
79.435484,0.9908060212
79.536290,0.6990518877
79.637097,4.7884226544
79.737903,11.4183831704
79.838710,4.6364898954
79.939516,1.5590931307
80.040323,10.4722956256
80.141129,9.1108963586
80.241935,3.0505157506
80.342742,6.5857470564
80.443548,3.6010980121
80.544355,0.4325121436
80.645161,0.5217020885
80.745968,8.2244700869
80.846774,39.9410017891
80.947581,73.9331932112
81.048387,37.8841873367
81.149194,7.3400274698
81.250000,18.6975125788
81.350806,10.1761533224
81.451613,2.6883264757
81.552419,1.0924765916
81.653226,2.9408113111
81.754032,1.0810484277
81.854839,6.9264096879
81.955645,14.4145142203
82.056452,4.6534301606
82.157258,1.5677904104
82.258065,7.9043890872
82.358871,5.5266952167
82.459677,5.5934681513
82.560484,4.7599290633
82.661290,1.7677973712
82.762097,0.8493021310
82.862903,4.0948397221
82.963710,7.5176684727
83.064516,10.7445162586
83.165323,8.9553178805
83.266129,9.4643862353
83.366935,3.8743232356
83.467742,4.7672761387
83.568548,1.5058258403
83.669355,19.3657264094
83.770161,22.5430753712
83.870968,2.4353457592
83.971774,2.3648436716
84.072581,4.1548838219
84.173387,14.4468506938
84.274194,2.0575369703
84.375000,5.6776656624
84.475806,20.8656126253
84.576613,13.6005929899
84.677419,15.4366544002
84.778226,12.6838410160
84.879032,0.9164188744
84.979839,6.7855069733
85.080645,9.0092208681
85.181452,2.0969674363
85.282258,0.5544753952
85.383065,1.5745980639
85.483871,13.9980815983
85.584677,4.3213297024
85.685484,6.3157990252
85.786290,6.6821093487
85.887097,0.0489564080
85.987903,3.9590716051
86.088710,1.7027034398
86.189516,1.6069351881
86.290323,5.9635336927
86.391129,7.0498929852
86.491935,1.4602015655
86.592742,0.6014165143
86.693548,1.8121483175
86.794355,11.6404286979
86.895161,10.6275423927
86.995968,0.5656351117
87.096774,1.1965158521
87.197581,3.4163537696
87.298387,3.6830406507
87.399194,1.4910489640
87.500000,1.8652853430
87.600806,1.4715933376
87.701613,1.4589333829
87.802419,2.6626699382
87.903226,1.8188047533
88.004032,0.1783633038
88.104839,4.7756764108
88.205645,5.1287634829
88.306452,0.2798883185
88.407258,5.3239464049
88.508065,17.2624618962
88.608871,15.8565008281
88.709677,8.6531697609
88.810484,10.5494016566
88.911290,12.5750403985
89.012097,3.2498994560
89.112903,6.2683662798
89.213710,4.3769560456
89.314516,2.8202905449
89.415323,3.5115149185
89.516129,0.7044672687
89.616935,0.2551125609
89.717742,0.4712103340
89.818548,2.2122925097
89.919355,1.2959098368
90.020161,4.2308049735
90.120968,7.1916870509
90.221774,12.3752020633
90.322581,2.0321706918
90.423387,1.7412809225
90.524194,6.6620790035
90.625000,6.4925997541
90.725806,0.4165812649
90.826613,8.7767914939
90.927419,4.8635220603
91.028226,1.2031371615
91.129032,1.5202382271
91.229839,1.3867051493
91.330645,1.3365774174
91.431452,2.5611403100
91.532258,0.0794538019
91.633065,3.8310363181
91.733871,1.2616188738
91.834677,1.0986704260
91.935484,1.7978646918
92.036290,3.0491803189
92.137097,2.3023065092
92.237903,1.1788641386
92.338710,11.6835077952
92.439516,3.1775220686
92.540323,0.6850919639
92.641129,9.3813640324
92.741935,9.6835588970
92.842742,9.9688715098
92.943548,10.1256080797
93.044355,6.8200509820
93.145161,7.8575257375
93.245968,3.5050500852
93.346774,18.9722465716
93.447581,11.5958349409
93.548387,5.6550019556
93.649194,0.1754716931
93.750000,2.5717483562
93.850806,0.1054408579
93.951613,0.0177989183
94.052419,4.3685744904
94.153226,6.4424098369
94.254032,7.8536965337
94.354839,13.9011660229
94.455645,6.7143252771
94.556452,3.1574774023
94.657258,4.3236047934
94.758065,1.9372495176
94.858871,0.5971104562
94.959677,5.9614190076
95.060484,7.6664850653
95.161290,5.9245243973
95.262097,1.5623937703
95.362903,0.9825568074
95.463710,3.1899216118
95.564516,3.1005838714
95.665323,1.6549279309
95.766129,3.3357034826
95.866935,4.9494689237
95.967742,3.2841076424
96.068548,0.7199217126
96.169355,11.4617961656
96.270161,15.3565180561
96.370968,6.1345712960
96.471774,0.9905202704
96.572581,2.7948983309
96.673387,8.5582819541
96.774194,5.2990225901
96.875000,0.2712986808
96.975806,2.9458694340
97.076613,4.5473182087
97.177419,4.1497375629
97.278226,8.7668687203
97.379032,2.3904329518
97.479839,0.7691358765
97.580645,1.0559541614
97.681452,1.6979428878
97.782258,7.8871904892
97.883065,34.2864186697
97.983871,8.1892714611
98.084677,151.4199492400
98.185484,95.3207502010
98.286290,2.3620421909
98.387097,5.9991519278
98.487903,0.4544997818
98.588710,2.0200126994
98.689516,22.4889412976
98.790323,31.4351966124
98.891129,31.7758395512
98.991935,14.8622024773
99.092742,2.8212268846
99.193548,3.1595728898
99.294355,27.2532138748
99.395161,40.2664935909
99.495968,38.7437478068
99.596774,241.2236614185
99.697581,1904.9362634966
99.798387,605222.0384100021
99.899194,4694083.6130146431
100.000000,2152257.9853872755
100.100806,11600.1271657091
100.201613,393.0454438678
100.302419,115.8171960363
100.403226,50.9685710521
100.504032,17.1490231436
100.604839,0.9736469740
100.705645,13.5164927696
100.806452,15.0668461930
100.907258,14.8734711344
101.008065,6.1754465238
101.108871,8.6094446448
101.209677,10.1322448690
101.310484,0.2439512242
101.411290,0.8344993295
101.512097,8.2285416224
101.612903,4.1235425931
101.713710,1.2926726945
101.814516,9.5290648078
101.915323,8.6763370311
102.016129,0.8424094831
102.116935,3.1149073527
102.217742,0.9421896552
102.318548,0.6443911464
102.419355,7.1862426832
102.520161,5.1551386632
102.620968,0.1988987401
102.721774,0.4225015825
102.822581,0.1456563651
102.923387,0.0704918452
103.024194,3.5615420249
103.125000,2.0915552339
103.225806,5.6611729941
103.326613,12.7323121944
103.427419,2.7539955622
103.528226,2.3844700598
103.629032,6.2492688447
103.729839,6.4615677206
103.830645,6.1447772135
103.931452,4.5534797028
104.032258,1.4622516282
104.133065,0.8744014771
104.233871,2.4693667991
104.334677,2.4448722336
104.435484,0.7598990662
104.536290,3.0446618295
104.637097,8.0400064205
104.737903,1.1301633519
104.838710,1.2213479571
104.939516,0.6808453781
105.040323,4.3421413082
105.141129,4.0683393042
105.241935,1.6359224695
105.342742,5.6769639124
105.443548,4.9407552011
105.544355,12.8579349362
105.645161,13.3594755353
105.745968,5.6157042535
105.846774,1.2641347499
105.947581,3.0228220722
106.048387,1.7319120491
106.149194,0.4091948127
106.250000,6.5806386730
106.350806,7.2770446190
106.451613,2.6976017828
106.552419,0.4117683005
106.653226,1.5959103581
106.754032,1.6026792023
106.854839,3.4519921005
106.955645,5.5268695923
107.056452,10.9376419208
107.157258,6.0448295434
107.258065,2.3365196352
107.358871,1.1057866609
107.459677,2.3059046940
107.560484,2.3546268877
107.661290,4.2809919707
107.762097,1.1571264469
107.862903,2.9210209449
107.963710,1.1105121847
108.064516,4.2474309362
108.165323,6.1751828690
108.266129,1.6126018565
108.366935,0.4106422620
108.467742,2.9358705457
108.568548,4.6319475593
108.669355,7.4516092179
108.770161,1.5896349137
108.870968,0.1900197176
108.971774,0.3263611725
109.072581,0.8548708448
109.173387,1.1807510963
109.274194,0.0925899515
109.375000,0.4870641670
109.475806,3.1755819359
109.576613,4.4233356970
109.677419,0.3767795048
109.778226,2.4810821380
109.879032,4.3673800753
109.979839,1.7224856869
110.080645,1.1065019873
110.181452,0.2234970518
110.282258,0.1836875846
110.383065,0.3701011459
110.483871,0.7954867001
110.584677,1.2628550907
110.685484,5.0910411904
110.786290,5.5014281068
110.887097,3.3033128722
110.987903,2.6196670996
111.088710,1.1325909298
111.189516,0.1119893169
111.290323,3.9868769789
111.391129,3.1517813816
111.491935,3.1082629643
111.592742,2.6856171576
111.693548,2.8326405145
111.794355,14.6489561080
111.895161,3.8604284760
111.995968,1.0708416576
112.096774,4.1083943110
112.197581,7.2789035355
112.298387,2.1407597781
112.399194,0.8804917776
112.500000,1.6753532421
112.600806,3.7668990658
112.701613,1.3951298098
112.802419,8.9584433969
112.903226,2.2640945966
113.004032,0.2653324043
113.104839,1.4615339155
113.205645,3.8152398870
113.306452,2.2796059925
113.407258,0.9898982212
113.508065,0.6425150956
113.608871,2.8905072468
113.709677,1.0230858851
113.810484,0.2762786548
113.911290,0.5085280377
114.012097,1.6845325109
114.112903,3.3027370370
114.213710,1.1349759101
114.314516,0.4797830706
114.415323,3.6508935682
114.516129,2.1015224900
114.616935,1.7125539615
114.717742,1.1438571542
114.818548,0.8791866607
114.919355,0.4752499637
115.020161,1.4948483881
115.120968,1.3507919387
115.221774,2.1030460702
115.322581,5.4230930670
115.423387,0.2760463887
115.524194,0.7769208985
115.625000,1.2902640129
115.725806,0.0994486823
115.826613,3.1411215664
115.927419,5.0662359134
116.028226,1.0652407616
116.129032,0.1829838003
116.229839,0.8287473689
116.330645,1.0531543382
116.431452,2.7715748364
116.532258,0.8829982549
116.633065,0.2161009083
116.733871,0.0191978982
116.834677,0.9253380753
