subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG0_hjorth_activity,EXG0_hjorth_mobility,EXG0_hjorth_complexity,EXG0_delta,EXG0_theta,EXG0_alpha,EXG0_beta,EXG0_gamma,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,EXG1_hjorth_activity,EXG1_hjorth_mobility,EXG1_hjorth_complexity,EXG1_delta,EXG1_theta,EXG1_alpha,EXG1_beta,EXG1_gamma,label
usamah,5,351.944,352.94,83608288.90877445,2268884101.1060324,5.147835064251728e+18,0.27489782707583804,0.5627317428251106,5.147835064251728e+18,0.34249841495485117,1.3036033749945675,5.734261707492224e+16,1.2307306802544269e+17,7.893202402288275e+16,1.3219400858798738e+17,57686140882.62019,-83608288.90877448,2268884101.1060324,5.147835064251728e+18,-0.27489782707583815,0.5627317428251106,5.147835064251728e+18,0.34249841495485117,1.3036033749945675,5.734261707492224e+16,1.2307306802544269e+17,7.893202402288277e+16,1.3219400858798741e+17,57686140882.62573,landing
usamah,5,352.944,353.94,47930076.78550339,2138746133.2542245,4.574235022509897e+18,0.5864086234166515,0.4503021303338266,4.574235022509897e+18,0.31088109865183106,1.2718210591174854,1.891801262408028e+17,1.879765535281952e+17,1.4505978911832352e+17,1.3659967513556186e+17,28966547589.16705,-47930076.785503395,2138746133.2542245,4.574235022509897e+18,-0.5864086234166516,0.4503021303338266,4.574235022509897e+18,0.31088109865183106,1.2718210591174854,1.891801262408028e+17,1.8797655352819523e+17,1.4505978911832355e+17,1.3659967513556186e+17,28966547589.168854,landing
usamah,5,353.944,354.94,-79104959.92402281,1704335009.8130846,2.904757825674567e+18,-0.13519577912421202,-0.5577721101262276,2.904757825674567e+18,0.28637014842241093,1.3826520772348894,1.8006333390628118e+17,1.7557744838344957e+17,1.1930905544442957e+17,6.487575614302572e+16,37117710337.82926,79104959.92402278,1704335009.8130846,2.904757825674567e+18,0.13519577912421218,-0.5577721101262276,2.904757825674567e+18,0.28637014842241093,1.3826520772348891,1.800633339062812e+17,1.755774483834496e+17,1.193090554444296e+17,6.487575614302572e+16,37117710337.83188,landing
usamah,5,354.944,60.936,56966911.26380118,1455667032.1528862,2.1189665084967916e+18,-0.7182365861508939,0.35878034949590765,2.1189665084967916e+18,0.3486753433575858,1.706613160331458,1.127607304243136e+17,5.185241127802713e+16,1.3768400636551608e+17,6.754816905842633e+16,1132912267588.465,-56966911.26380121,1455667032.1528862,2.1189665084967916e+18,0.7182365861508939,0.35878034949590765,2.1189665084967916e+18,0.3486753433575858,1.706613160331458,1.127607304243136e+17,5.185241127802714e+16,1.3768400636551608e+17,6.754816905842633e+16,1132912267588.4653,landing
syarif,1,60.94,61.936,-77599727.06507541,1432608037.360353,2.0523657887094822e+18,-0.1578451352590322,-1.0103933222357955,2.0523657887094822e+18,0.30386102374656104,1.388322671839882,1.4683713393187866e+17,1.4147348672339947e+17,7.997644380042902e+16,5.20501939875606e+16,38647309629.700195,77599727.06507538,1432608037.360353,2.0523657887094822e+18,0.15784513525903232,-1.0103933222357955,2.0523657887094822e+18,0.30386102374656104,1.388322671839882,1.4683713393187862e+17,1.4147348672339947e+17,7.997644380042901e+16,5.205019398756059e+16,38647309629.69764,landing
syarif,1,61.94,62.936,-109143366.77514915,1724166880.633849,2.972751432274657e+18,-0.6478100246157135,-0.3359772415410127,2.972751432274657e+18,0.3212133395193366,1.40877511291268,1.67757407705128e+17,1.0620115339078237e+17,2.5730589474015632e+17,5.8830553838467224e+16,48397016166.53386,109143366.77514917,1724166880.633849,2.972751432274657e+18,0.6478100246157134,-0.3359772415410127,2.972751432274657e+18,0.3212133395193366,1.40877511291268,1.6775740770512806e+17,1.0620115339078237e+17,2.5730589474015632e+17,5.8830553838467224e+16,48397016166.52971,landing
syarif,1,62.94,63.936,-17865211.513759125,1603705122.4594302,2.5718701198026163e+18,-0.8614176119643109,0.46665003251966297,2.5718701198026163e+18,0.30979185989797786,1.4426263822398484,1.7398743876116128e+17,6.430470385652412e+16,9.507458515863712e+16,3.1871706073244052e+16,27210830148.816498,17865211.513759125,1603705122.4594302,2.5718701198026163e+18,0.8614176119643109,0.46665003251966297,2.5718701198026163e+18,0.30979185989797786,1.4426263822398482,1.7398743876116128e+17,6.430470385652412e+16,9.507458515863712e+16,3.1871706073244052e+16,27210830148.81787,landing
syarif,1,63.94,64.936,66528082.22480707,1473621024.572543,2.171558924062231e+18,-0.2939697814341491,-0.44491829228982205,2.171558924062231e+18,0.3101234335079985,1.3894420626268116,1.5418908106417088e+17,1.1394470374505731e+17,5.275116861851868e+16,4.817705619563012e+16,36363182739.69053,-66528082.22480707,1473621024.572543,2.1715589240622308e+18,0.29396978143414904,-0.44491829228982116,2.1715589240622308e+18,0.3101234335079984,1.389442062626812,1.541890810641709e+17,1.1394470374505733e+17,5.275116861851868e+16,4.817705619563011e+16,36363182739.68826,landing
syarif,1,64.94,65.936,84573767.14500742,1342543284.6054993,1.8024224710393226e+18,-0.14465731614949426,-0.551090749428683,1.8024224710393226e+18,0.2815102394289752,1.4112133892523913,5.292288361937056e+16,1.6348150518370816e+17,1.0647118959093603e+17,4.4205580451888056e+16,27799472716.54261,-84573767.14500743,1342543284.6054993,1.8024224710393226e+18,0.1446573161494942,-0.5510907494286825,1.8024224710393226e+18,0.2815102394289752,1.4112133892523913,5.292288361937055e+16,1.634815051837082e+17,1.0647118959093602e+17,4.4205580451888056e+16,27799472716.542206,landing
syarif,1,65.94,66.936,-60703259.894177936,1696440758.136569,2.8779112458669773e+18,-0.5278820627336841,-0.7784828322761603,2.8779112458669773e+18,0.27672456693934266,1.475715565517933,2.0157922068860992e+17,1.4996579494088768e+17,7.449633280082e+16,4.1462797700872216e+16,29529924069.037468,60703259.89417797,1696440758.136569,2.8779112458669773e+18,0.5278820627336841,-0.7784828322761603,2.8779112458669773e+18,0.2767245669393427,1.4757155655179326,2.0157922068860986e+17,1.4996579494088765e+17,7.449633280082e+16,4.1462797700872216e+16,29529924069.035492,landing
syarif,1,66.94,132.932,65805414.79356326,1213568036.5893471,1.4727473794313231e+18,0.19881258918932987,0.029292890861017273,1.4727473794313231e+18,0.2891418987564634,1.5997958696420442,3.896251271590499e+16,9.429968654222968e+16,5.606279338904876e+16,1.9104079761312852e+16,368128204692.5355,-65805414.79356329,1213568036.5893471,1.4727473794313231e+18,-0.19881258918932995,0.029292890861017273,1.4727473794313231e+18,0.2891418987564634,1.5997958696420442,3.8962512715904984e+16,9.429968654222968e+16,5.606279338904876e+16,1.910407976131285e+16,368128204692.53754,landing
syarif,2,132.936,133.932,-83589636.43487543,1461832936.3759737,2.1369555338736013e+18,-0.6390023213812127,0.709227907868681,2.1369555338736013e+18,0.3464874154271389,1.2698481224458187,1.2781061925687147e+17,7.986265154059282e+16,8.963546355987446e+16,1.8492270452634776e+16,32842932986.984886,83589636.43487543,1461832936.3759737,2.1369555338736015e+18,0.6390023213812127,0.7092279078686805,2.1369555338736015e+18,0.3464874154271389,1.2698481224458187,1.2781061925687147e+17,7.986265154059282e+16,8.963546355987446e+16,1.849227045263478e+16,32842932986.98447,landing
syarif,2,133.936,134.932,-104061739.42268567,1634225269.7662804,2.670692232342672e+18,-0.6231197723765132,-0.5745327423823356,2.670692232342672e+18,0.3200154072139995,1.3947177319124084,1.9609913525169994e+17,6.8326754968820824e+16,1.1542398045842491e+17,3.504756416877168e+16,50712940403.606224,104061739.42268567,1634225269.7662804,2.670692232342672e+18,0.6231197723765134,-0.5745327423823356,2.670692232342672e+18,0.3200154072139995,1.3947177319124084,1.9609913525169994e+17,6.832675496882084e+16,1.1542398045842491e+17,3.504756416877168e+16,50712940403.61011,landing
syarif,2,134.936,135.932,200502758.93890038,1361505302.3806016,1.8536966884104934e+18,-0.6600715355726582,0.011537236761032243,1.8536966884104934e+18,0.3362842138053498,1.2034454499046385,5.623903342050045e+16,6.7709407594189096e+16,1.1264321014994064e+17,4.7959060008079784e+16,31257502906.52653,-200502758.93890038,1361505302.3806014,1.8536966884104932e+18,0.6600715355726582,0.011537236761033576,1.8536966884104932e+18,0.33628421380534984,1.2034454499046385,5.623903342050043e+16,6.7709407594189096e+16,1.1264321014994064e+17,4.7959060008079784e+16,31257502906.527184,landing
syarif,2,135.936,136.932,-99575936.88179569,1684702786.2101843,2.8382234778643584e+18,-0.7350225740578288,0.016484541014313514,2.8382234778643584e+18,0.33116758929327783,1.2521108038466973,3.848080544112718e+16,3.726825534093308e+16,2.4556751098185718e+17,7.169371026738253e+16,40431057802.97842,99575936.8817957,1684702786.2101843,2.8382234778643584e+18,0.7350225740578287,0.016484541014313514,2.8382234778643584e+18,0.33116758929327783,1.2521108038466973,3.848080544112718e+16,3.726825534093308e+16,2.4556751098185718e+17,7.169371026738254e+16,40431057802.97627,landing
syarif,2,136.936,137.932,-39934860.035057425,1393171705.5946295,1.940927401269449e+18,-0.2082598398364556,-0.8298008049785852,1.940927401269449e+18,0.37641520359527303,1.2050420200673564,3.3448725317426736e+16,1.0692739585549955e+17,1.626986505237063e+17,6.735700165231445e+16,23770978132.81863,39934860.03505743,1393171705.5946295,1.940927401269449e+18,0.20825983983645555,-0.8298008049785852,1.940927401269449e+18,0.37641520359527303,1.2050420200673564,3.3448725317426732e+16,1.0692739585549955e+17,1.626986505237063e+17,6.735700165231445e+16,23770978132.82023,landing
syarif,2,137.936,138.932,101913122.8246755,1208983414.551603,1.4616408966608532e+18,-1.4713792199268085,2.345876807166782,1.4616408966608532e+18,0.3231755799813894,1.3270210705524685,1.194518266262801e+16,7.036959172627822e+16,9.697876485590016e+16,2.1412193138707452e+16,18654443738.054077,-101913122.82467552,1208983414.551603,1.4616408966608532e+18,1.471379219926808,2.34587680716678,1.4616408966608532e+18,0.32317557998138935,1.327021070552469,1.1945182662628004e+16,7.036959172627819e+16,9.697876485590014e+16,2.1412193138707444e+16,18654443738.05478,landing
syarif,2,138.936,204.928,-70413050.01822434,1412971609.4495606,1.9964887691104817e+18,-0.08302659936709866,-0.7083697331904917,1.9964887691104817e+18,0.3192772041577825,1.581795555040183,1.6517930025323408e+17,1.7756375436649142e+17,3.2429767170558936e+16,4.188889856295608e+16,691155417945.7372,70413050.01822434,1412971609.4495606,1.9964887691104817e+18,0.08302659936709873,-0.7083697331904917,1.9964887691104817e+18,0.3192772041577825,1.5817955550401825,1.6517930025323408e+17,1.7756375436649142e+17,3.2429767170558936e+16,4.188889856295608e+16,691155417945.7434,landing
syarif,3,204.932,205.928,52653263.1681199,1635549939.6752036,2.675023605171562e+18,-0.9661856354832551,0.3298979963850255,2.675023605171562e+18,0.3178429229360818,1.271061293896073,4.006600171822898e+16,1.605922648653323e+17,1.2396557333440125e+17,6.270374733379797e+16,39712774660.39052,-52653263.168119885,1635549939.6752036,2.675023605171562e+18,0.9661856354832553,0.3298979963850255,2.675023605171562e+18,0.3178429229360818,1.2710612938960728,4.0066001718228984e+16,1.6059226486533232e+17,1.2396557333440128e+17,6.270374733379798e+16,39712774660.39006,landing
syarif,3,205.932,206.928,-197091487.66726238,2148433641.4428296,4.615767111683296e+18,-0.3816361595409954,-0.008607422343715587,4.615767111683296e+18,0.36360680638597415,1.2216600854631303,6.907903075826289e+16,2.103154167065549e+17,1.596724560724726e+17,1.3438289790324838e+17,75413705520.21902,197091487.66726243,2148433641.4428296,4.615767111683296e+18,0.3816361595409954,-0.008607422343716031,4.615767111683296e+18,0.36360680638597415,1.2216600854631303,6.907903075826289e+16,2.1031541670655488e+17,1.596724560724726e+17,1.3438289790324838e+17,75413705520.21667,landing
syarif,3,206.932,207.928,39972771.02323142,2035964115.303139,4.145149878802093e+18,-0.9824186291663131,1.1702578557979546,4.145149878802093e+18,0.2959888991233359,1.3278882649277042,4.6302588695844744e+16,1.1785228356443784e+17,6.476882967549263e+16,1.1434101600824285e+17,38211117331.99101,-39972771.02323142,2035964115.3031387,4.1451498788020925e+18,0.9824186291663133,1.1702578557979564,4.1451498788020925e+18,0.295988899123336,1.3278882649277037,4.630258869584474e+16,1.1785228356443784e+17,6.476882967549262e+16,1.1434101600824285e+17,38211117331.98837,landing
syarif,3,207.932,208.928,206199805.74774,1463540001.6555653,2.1419493364459722e+18,-0.7829394927577751,0.21403219403886675,2.1419493364459722e+18,0.34881510066973176,1.2410117051672365,1.3155910595778008e+17,5.260801781442856e+16,6.672430786533747e+16,8.33414896324917e+16,36777408527.87626,-206199805.74774,1463540001.6555655,2.1419493364459725e+18,0.782939492757775,0.21403219403886586,2.1419493364459725e+18,0.34881510066973176,1.2410117051672365,1.315591059577801e+17,5.260801781442856e+16,6.672430786533746e+16,8.33414896324917e+16,36777408527.875305,landing
syarif,3,208.932,209.928,-48907280.690174945,1805696317.8631608,3.260539192344577e+18,-0.6825142784097454,-0.23208926519269024,3.260539192344577e+18,0.32605259752223126,1.2690798171787263,1.8355576306676144e+17,1.4405287542724086e+17,1.706180844239119e+17,1.024333599459988e+17,40979270769.82565,48907280.690174975,1805696317.8631608,3.260539192344577e+18,0.6825142784097455,-0.23208926519268935,3.260539192344577e+18,0.32605259752223126,1.2690798171787263,1.8355576306676147e+17,1.4405287542724088e+17,1.7061808442391187e+17,1.0243335994599882e+17,40979270769.828964,landing
syarif,3,209.932,210.928,-76391534.25510572,1587416869.142658,2.5198923164386785e+18,-0.6758629055822104,0.583796759784247,2.5198923164386785e+18,0.2594470536283292,1.512325642363775,1.4498175978744992e+17,1.2921774538483408e+17,1.4428808379030445e+17,4.544290386042827e+16,24240656058.176582,76391534.25510572,1587416869.142658,2.5198923164386785e+18,0.6758629055822103,0.5837967597842453,2.5198923164386785e+18,0.2594470536283292,1.512325642363775,1.4498175978744995e+17,1.2921774538483408e+17,1.4428808379030445e+17,4.544290386042828e+16,24240656058.177998,landing
syarif,3,210.932,276.924,175660572.03269345,1721974048.4017532,2.9651946233691233e+18,-0.5902263943598787,1.147775079746304,2.9651946233691233e+18,0.33533295517009193,1.3876556005532732,1.0770477705428064e+17,2.981299827528478e+17,1.2936418463432725e+17,6.161434138636812e+16,578021493983.3018,-175660572.03269345,1721974048.401753,2.965194623369123e+18,0.5902263943598787,1.1477750797463058,2.965194623369123e+18,0.335332955170092,1.387655600553273,1.0770477705428064e+17,2.981299827528478e+17,1.2936418463432725e+17,6.161434138636812e+16,578021493983.2961,landing
syarif,4,276.928,277.924,-322465125.133604,1699089394.912837,2.886904771905271e+18,-0.28625400290860087,0.23288585503275128,2.886904771905271e+18,0.35704573519061544,1.229461817565163,7.441211399418533e+16,1.1773970490976307e+17,1.721912194126653e+17,1.0398651664631061e+17,68301167224.916115,322465125.133604,1699089394.912837,2.8869047719052703e+18,0.28625400290860076,0.2328858550327526,2.8869047719052703e+18,0.3570457351906155,1.2294618175651626,7.441211399418534e+16,1.1773970490976302e+17,1.721912194126653e+17,1.0398651664631061e+17,68301167224.91448,landing
syarif,4,277.928,278.924,214061676.83614275,1690152711.9184968,2.856616189605449e+18,-0.6196215409547394,-0.05986758847545692,2.856616189605449e+18,0.3067712160009269,1.3543142156351942,8.615123039260349e+16,1.7456647284648906e+17,1.6014560291681155e+17,6.78036567465625e+16,69906585310.45465,-214061676.83614278,1690152711.9184968,2.856616189605449e+18,0.6196215409547392,-0.05986758847545737,2.856616189605449e+18,0.3067712160009269,1.3543142156351942,8.615123039260352e+16,1.7456647284648902e+17,1.6014560291681155e+17,6.78036567465625e+16,69906585310.45784,landing
syarif,4,278.928,279.924,5002991.327691437,2289354121.969517,5.24114229577882e+18,-0.5110581939533835,-0.5800016879913024,5.24114229577882e+18,0.33235016812530593,1.237911363122963,1.3544755868802638e+17,2.7183769129103136e+17,4.629810037669809e+17,1.2217733628939216e+17,55799653427.61132,-5002991.3276914675,2289354121.969517,5.24114229577882e+18,0.5110581939533835,-0.5800016879913024,5.24114229577882e+18,0.33235016812530593,1.237911363122963,1.3544755868802638e+17,2.7183769129103136e+17,4.629810037669808e+17,1.2217733628939216e+17,55799653427.61044,landing
syarif,4,279.928,280.924,15336543.796511136,1749999099.0543883,3.062496846691171e+18,-0.1088916472295961,-0.8098238040587047,3.062496846691171e+18,0.33409043523170584,1.3087159233635335,7.943103135685885e+16,9.30373810012483e+16,1.9685177485796794e+17,1.1499240265513398e+17,42740272023.36843,-15336543.796511127,1749999099.0543883,3.0624968466911703e+18,0.10889164722959607,-0.8098238040587038,3.0624968466911703e+18,0.3340904352317059,1.3087159233635333,7.943103135685885e+16,9.30373810012483e+16,1.9685177485796797e+17,1.1499240265513398e+17,42740272023.36694,landing
syarif,4,280.928,281.924,-84281437.97964562,1639027824.995053,2.6864122111080146e+18,-0.2345105215703939,-0.2844335016754722,2.6864122111080146e+18,0.31214490854812676,1.2703613126671176,4.3113612813051736e+16,6.5544306094854104e+16,1.560206920883802e+17,9.981271800288595e+16,72781565915.1133,84281437.97964562,1639027824.995053,2.6864122111080146e+18,0.234510521570394,-0.28443350167547266,2.6864122111080146e+18,0.31214490854812676,1.2703613126671176,4.311361281305173e+16,6.5544306094854104e+16,1.560206920883802e+17,9.981271800288597e+16,72781565915.11227,landing
syarif,4,281.928,282.924,81421457.60294299,1519637314.590788,2.309297567896701e+18,-0.3092888434160419,-0.5998348639019477,2.309297567896701e+18,0.377427105745397,1.1552121691976798,4.142946233823614e+16,5.369123252040933e+16,1.1788366755247242e+17,9.603667361023776e+16,33882609507.68425,-81421457.60294294,1519637314.590788,2.309297567896701e+18,0.3092888434160419,-0.5998348639019477,2.309297567896701e+18,0.377427105745397,1.1552121691976796,4.142946233823613e+16,5.369123252040932e+16,1.1788366755247245e+17,9.603667361023776e+16,33882609507.68615,landing
syarif,4,282.928,348.92,-118874345.93948573,1799786715.421959,3.239232221009363e+18,-0.4818971267843826,0.5165557917597687,3.239232221009363e+18,0.3398505849880188,1.3406987298352573,1.1794671629470794e+17,6.611058014529563e+16,1.1013234754325686e+17,5.296060750207208e+16,532319944710.2373,118874345.93948571,1799786715.421959,3.239232221009363e+18,0.4818971267843827,0.5165557917597692,3.239232221009363e+18,0.3398505849880188,1.3406987298352575,1.1794671629470794e+17,6.611058014529562e+16,1.1013234754325686e+17,5.296060750207207e+16,532319944710.2491,landing
syarif,5,348.924,349.92,46041876.42531526,1933743733.7096782,3.7393648276614467e+18,-0.9138674347063862,0.3350726437066407,3.7393648276614467e+18,0.31916607062348434,1.3472976480847858,2.613579799194789e+17,2.3548667948101104e+17,5.100462282060783e+16,1.1953071944822077e+17,25003284225.047718,-46041876.42531526,1933743733.7096782,3.7393648276614467e+18,0.9138674347063862,0.3350726437066407,3.7393648276614467e+18,0.31916607062348434,1.3472976480847858,2.6135797991947894e+17,2.3548667948101104e+17,5.100462282060783e+16,1.1953071944822077e+17,25003284225.04771,landing
syarif,5,349.924,350.92,1112899.557405121,1567725673.7324326,2.4577637880798095e+18,-0.41061012194269647,-0.5310815289834738,2.4577637880798095e+18,0.3083517509947401,1.3465479573261256,1.0079460771146987e+17,7.203136530749293e+16,9.742518668951974e+16,5.7631434436427656e+16,67644059681.43,-1112899.557405136,1567725673.7324326,2.45776378807981e+18,0.41061012194269636,-0.5310815289834743,2.45776378807981e+18,0.3083517509947401,1.3465479573261254,1.0079460771146986e+17,7.2031365307492904e+16,9.742518668951974e+16,5.763143443642764e+16,67644059681.4312,landing
syarif,5,350.924,351.92,-77281851.75596271,1829728297.7301564,3.347905643514496e+18,-0.2549316460662065,-0.14350570548822494,3.347905643514496e+18,0.28498104087822207,1.4508428000034694,1.4749349106189e+17,1.8968414347639165e+17,3.042083781662004e+17,7.385392765116096e+16,110584406314.36316,77281851.7559627,1829728297.7301562,3.3479056435144955e+18,0.25493164606620644,-0.1435057054882245,3.3479056435144955e+18,0.28498104087822207,1.4508428000034694,1.4749349106189e+17,1.896841434763917e+17,3.042083781662004e+17,7.385392765116096e+16,110584406314.35558,landing
syarif,5,351.924,352.92,58805597.15863077,1715241957.8361163,2.942054973921473e+18,-0.03810112314048462,-0.37708000002785,2.942054973921473e+18,0.3062686576218194,1.4167658280234103,3.7289005282871576e+16,8.689043158527203e+16,8.644829590501768e+16,8.397058794384936e+16,62293786759.07129,-58805597.15863076,1715241957.8361163,2.942054973921473e+18,0.03810112314048467,-0.37708000002784914,2.942054973921473e+18,0.30626865762181943,1.4167658280234101,3.728900528287157e+16,8.689043158527202e+16,8.644829590501768e+16,8.397058794384934e+16,62293786759.07083,landing
syarif,5,352.924,353.92,-136405531.2551709,1619418865.3305278,2.622517461388414e+18,-0.9067317724830347,0.7366758475799626,2.622517461388414e+18,0.31891721009628193,1.2526758861552396,1.3015668227700421e+17,1.3387086062220118e+17,2.6655051566693997e+17,8.195181636274325e+16,27210171573.96627,136405531.25517094,1619418865.3305278,2.622517461388414e+18,0.9067317724830347,0.7366758475799626,2.622517461388414e+18,0.31891721009628193,1.2526758861552398,1.301566822770042e+17,1.3387086062220118e+17,2.665505156669399e+17,8.195181636274325e+16,27210171573.96931,landing
syarif,5,353.924,354.92,127516061.39576252,1645192675.5992477,2.706658939845412e+18,-0.43351138588764676,0.12408946187554593,2.706658939845412e+18,0.2866873272746904,1.5533297751493387,4.241032517217206e+17,1.2955633573834282e+17,4.564607280338395e+16,6.964077226496349e+16,49863776876.67649,-127516061.39576246,1645192675.5992477,2.706658939845412e+18,0.43351138588764676,0.12408946187554637,2.706658939845412e+18,0.2866873272746904,1.5533297751493387,4.241032517217206e+17,1.2955633573834282e+17,4.564607280338395e+16,6.964077226496348e+16,49863776876.6816,landing
