subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
sultan,5.0,337.964,338.96,-118477070.18359941,1323406161.7585635,1.7514038689805332e+18,0.5339711240120152,0.3673813765644831,118477070.18359938,1323406161.7585635,1.7514038689805332e+18,-0.5339711240120151,0.3673813765644822,terbang
sultan,5.0,338.964,339.96,-25425169.10536145,1243742527.1663501,1.5468954738821394e+18,0.6646244138582993,-0.5007701779028944,25425169.10536145,1243742527.1663501,1.5468954738821394e+18,-0.6646244138582993,-0.5007701779028944,terbang
sultan,5.0,339.964,340.96,60034439.94322989,1352255788.1605256,1.8285957166136443e+18,0.2583004289937839,-0.6371322962480779,-60034439.94322988,1352255788.1605256,1.8285957166136443e+18,-0.2583004289937839,-0.6371322962480779,terbang
sultan,5.0,340.964,341.96,-40753193.13138304,1369660735.6467223,1.8759705307723203e+18,0.8498300761188831,0.6704872527963457,40753193.13138303,1369660735.6467223,1.8759705307723203e+18,-0.8498300761188831,0.6704872527963466,terbang
sultan,5.0,341.964,342.96,-113862101.72022146,1460381383.2538831,2.1327137845545252e+18,0.8759401729110176,0.1630488408320807,113862101.72022146,1460381383.2538831,2.1327137845545252e+18,-0.8759401729110176,0.16304884083208115,terbang
sultan,5.0,342.964,48.956,-73287884.73689587,1777416467.9508967,3.159209300543041e+18,0.28209069495237044,-0.23471550216357295,73287884.73689586,1777416467.9508967,3.159209300543041e+18,-0.2820906949523705,-0.2347155021635725,terbang
usamah,1.0,48.96,49.956,-28459134.414255492,2200087798.4664717,4.840386320961046e+18,0.12451951241290816,0.19646411332454372,28459134.414255477,2200087798.4664717,4.840386320961046e+18,-0.12451951241290816,0.19646411332454372,terbang
usamah,1.0,49.96,50.956,260387006.30198872,1992595391.6651793,3.970436394885309e+18,0.146520682617206,-0.36292413446676086,-260387006.30198872,1992595391.6651793,3.970436394885309e+18,-0.146520682617206,-0.3629241344667613,terbang
usamah,1.0,50.96,51.956,1848722.4946480102,1930903789.8954225,3.728389445832506e+18,0.18298265955290868,-0.3172583328553049,-1848722.4946480102,1930903789.8954225,3.728389445832506e+18,-0.18298265955290863,-0.31725833285530447,terbang
usamah,1.0,51.96,52.956,-138631233.9065225,1904400221.23571,3.626740202642621e+18,0.38253365115752885,-0.10577141903350729,138631233.9065225,1904400221.23571,3.626740202642621e+18,-0.3825336511575287,-0.10577141903350729,terbang
usamah,1.0,52.96,53.956,101205749.15165117,2577052650.8995986,6.641200365508648e+18,0.2005950847284242,0.2073787015977584,-101205749.15165119,2577052650.8995986,6.641200365508649e+18,-0.20059508472842422,0.20737870159775706,terbang
usamah,1.0,53.96,54.956,-100404699.38621548,2154710582.9342227,4.642777696208737e+18,0.3941686113787353,-0.268290291320588,100404699.38621548,2154710582.9342227,4.642777696208737e+18,-0.3941686113787353,-0.26829029132058757,terbang
usamah,1.0,54.96,120.952,26548332.850260124,2219627666.769399,4.926746979088168e+18,0.42122993555196014,0.23432279249067367,-26548332.85026011,2219627666.769399,4.926746979088168e+18,-0.42122993555196026,0.23432279249067456,terbang
usamah,2.0,120.956,121.952,-70648028.82098253,2299085917.104769,5.285796054229478e+18,0.22389137020303676,0.009208168358842528,70648028.82098255,2299085917.104769,5.285796054229478e+18,-0.22389137020303665,0.009208168358842084,terbang
usamah,2.0,121.956,122.952,-161778443.3279106,2102819485.7324018,4.4218497895758833e+18,0.15593629555211583,-0.7942504714129375,161778443.3279106,2102819485.7324018,4.4218497895758833e+18,-0.15593629555211583,-0.7942504714129375,terbang
usamah,2.0,122.956,123.952,204798354.72283876,2039627135.240429,4.1600788508090793e+18,0.5056111999984869,-0.21095437090193458,-204798354.7228388,2039627135.240429,4.1600788508090793e+18,-0.5056111999984868,-0.21095437090193547,terbang
usamah,2.0,123.956,124.952,-27574414.986664504,1600404137.2074542,2.561293402390736e+18,-0.09952270039702325,0.9180604919527466,27574414.986664567,1600404137.2074542,2.561293402390736e+18,0.09952270039702296,0.9180604919527475,terbang
usamah,2.0,124.956,125.952,68921882.81692038,1886306044.9380515,3.5581504951698345e+18,0.6040868294760791,0.7802604468260315,-68921882.81692038,1886306044.9380515,3.5581504951698345e+18,-0.6040868294760792,0.7802604468260315,terbang
usamah,2.0,125.956,126.952,-129631178.0703902,1773273002.2788937,3.144497140611201e+18,0.5475889893958639,0.2715802950267556,129631178.07039021,1773273002.2788937,3.1444971406112015e+18,-0.5475889893958638,0.27158029502675474,terbang
usamah,2.0,126.956,192.948,-147180066.44167212,1736763643.3676946,3.0163479529238287e+18,0.6849426621265796,-0.10707453583840776,147180066.44167212,1736763643.3676946,3.0163479529238287e+18,-0.6849426621265796,-0.10707453583840865,terbang
usamah,3.0,192.952,193.948,31840233.477123428,2218040400.3198776,4.919703217451163e+18,-0.10917163575576566,0.19913652849468155,-31840233.47712345,2218040400.3198776,4.919703217451163e+18,0.10917163575576566,0.19913652849468155,terbang
usamah,3.0,193.952,194.948,16327692.535925217,1708854611.6814723,2.920184083865036e+18,0.35589889901616856,-0.7539860144821424,-16327692.535925232,1708854611.6814723,2.920184083865036e+18,-0.35589889901616856,-0.7539860144821424,terbang
usamah,3.0,194.952,195.948,-37430021.81841182,1577527366.072322,2.4885925907070776e+18,-0.10078793364051013,-0.2832158894703345,37430021.81841184,1577527366.072322,2.4885925907070776e+18,0.1007879336405102,-0.28321588947033494,terbang
usamah,3.0,195.952,196.948,59023803.74681622,2193382264.9321947,4.810925760119085e+18,0.08695596422960143,-0.556172696610508,-59023803.746816225,2193382264.9321947,4.810925760119085e+18,-0.08695596422960152,-0.556172696610508,terbang
usamah,3.0,196.952,197.948,101137992.93606815,1883459088.905955,3.5474181395824507e+18,0.2880202280771355,0.22095773445559175,-101137992.93606819,1883459088.905955,3.5474181395824507e+18,-0.2880202280771355,0.22095773445559175,terbang
usamah,3.0,197.952,198.948,-2164801.0223070676,2137823084.4043636,4.5702875402121866e+18,0.8778392226551599,1.5445851546048317,2164801.0223070374,2137823084.4043634,4.570287540212186e+18,-0.8778392226551598,1.5445851546048317,terbang
usamah,3.0,198.952,264.944,26326166.5050428,2031848722.3191824,4.1284092303900943e+18,0.6037103771832353,0.08290416789229926,-26326166.505042806,2031848722.3191824,4.1284092303900943e+18,-0.6037103771832354,0.08290416789229926,terbang
usamah,4.0,264.948,265.944,-105681199.44196427,1603174553.6172807,2.5701686493659674e+18,-0.1012429320654712,0.08616354869895959,105681199.4419643,1603174553.6172807,2.5701686493659674e+18,0.10124293206547111,0.08616354869896048,terbang
usamah,4.0,265.948,266.944,37479428.86142475,1702714878.421981,2.8992379571995817e+18,0.18757122575125543,-0.428309776287247,-37479428.86142472,1702714878.421981,2.8992379571995817e+18,-0.18757122575125545,-0.428309776287247,terbang
usamah,4.0,266.948,267.944,49431173.578465514,1967572314.3130023,3.8713408120510244e+18,-0.2580530888987399,-0.06677631803411499,-49431173.578465514,1967572314.3130023,3.8713408120510244e+18,0.2580530888987399,-0.06677631803411499,terbang
usamah,4.0,267.948,268.944,57990909.529190004,1549453047.319679,2.4008047458482396e+18,0.1694387124980601,-0.39133808894319166,-57990909.529190026,1549453047.3196793,2.40080474584824e+18,-0.16943871249806006,-0.391338088943193,terbang
usamah,4.0,268.948,269.944,-300494265.5257184,1702088456.5676436,2.8971051139808236e+18,-0.29743472215451483,0.3733494659651795,300494265.52571833,1702088456.5676436,2.8971051139808236e+18,0.2974347221545147,0.37334946596517904,terbang
usamah,4.0,269.948,270.944,203217020.00182033,1980430423.4085662,3.9221046619622333e+18,-0.24880990043135404,-0.06186872203981819,-203217020.00182027,1980430423.4085665,3.922104661962234e+18,0.2488099004313539,-0.06186872203981908,terbang
usamah,4.0,270.948,336.94,-55181652.21776799,1692394244.748742,2.8641982796586655e+18,-0.003515530872846864,-0.41818075013311695,55181652.217768006,1692394244.748742,2.8641982796586655e+18,0.0035155308728468493,-0.41818075013311695,terbang
usamah,5.0,336.944,337.94,105655768.30660766,2008717129.9283957,4.0349445080677714e+18,0.2013667122700419,-0.006914396968604741,-105655768.3066077,2008717129.9283957,4.0349445080677714e+18,-0.20136671227004185,-0.006914396968604741,terbang
usamah,5.0,337.944,338.94,-248068783.27413586,1506516287.301896,2.269591323905889e+18,0.26333315060064677,-0.7137678415758688,248068783.27413586,1506516287.3018959,2.2695913239058888e+18,-0.2633331506006468,-0.7137678415758688,terbang
usamah,5.0,338.944,339.94,96979834.98126395,1936588231.4095266,3.7503739780338785e+18,0.14720771597963084,-0.6955249256078164,-96979834.98126395,1936588231.4095266,3.750373978033878e+18,-0.14720771597963092,-0.6955249256078155,terbang
usamah,5.0,339.944,340.94,138488761.95745197,1630304228.1822653,2.657891876428972e+18,0.09088366113015736,-0.2678108211422541,-138488761.95745197,1630304228.1822653,2.6578918764289715e+18,-0.09088366113015739,-0.2678108211422532,terbang
usamah,5.0,340.944,341.94,-185585518.8514628,2101965736.3336267,4.418259956720565e+18,-0.20664376750320057,-0.3685315515341947,185585518.8514628,2101965736.3336267,4.418259956720565e+18,0.20664376750320057,-0.3685315515341947,terbang
usamah,5.0,341.944,342.94,-25373977.136630874,2141027617.0885909,4.5839992571360497e+18,-0.18717968960333842,-0.3093343143167493,25373977.13663089,2141027617.088591,4.58399925713605e+18,0.18717968960333836,-0.3093343143167502,terbang
usamah,5.0,342.944,48.936,-18504267.629919358,1508075870.2994618,2.2742928305794796e+18,-0.7968944291339962,0.4478471383168179,18504267.629919372,1508075870.2994618,2.2742928305794796e+18,0.7968944291339962,0.44784713831681877,terbang
syarif,1.0,48.94,49.936,-152862094.0318778,1637404500.708219,2.681093498939532e+18,-0.5831946446208516,-0.5018845793542539,152862094.0318778,1637404500.708219,2.681093498939532e+18,0.5831946446208516,-0.5018845793542535,terbang
syarif,1.0,49.94,50.936,129327365.27172333,1334632794.6968663,1.7812446966803679e+18,-0.9280462497286681,1.1427227038182215,-129327365.27172332,1334632794.6968663,1.7812446966803679e+18,0.9280462497286681,1.1427227038182215,terbang
syarif,1.0,50.94,51.936,-88893997.2294516,1133954342.7255015,1.285852451386024e+18,-0.23064482441277045,0.18597372271339374,88893997.22945158,1133954342.7255015,1.285852451386024e+18,0.2306448244127706,0.18597372271339374,terbang
syarif,1.0,51.94,52.936,9587200.872500962,1177661127.8173816,1.3868857319721075e+18,-1.0899619553130449,2.170332147370586,-9587200.872500947,1177661127.8173816,1.3868857319721075e+18,1.089961955313045,2.170332147370587,terbang
syarif,1.0,52.94,53.936,37214746.40852678,1719204185.1756303,2.955663030325403e+18,-0.8720443163636268,0.3464503886255508,-37214746.40852677,1719204185.1756303,2.955663030325403e+18,0.872044316363627,0.3464503886255512,terbang
syarif,1.0,53.94,54.936,-125327471.48380856,1606690361.5976307,2.5814539180507254e+18,-0.20941178034039779,-0.37492298580747896,125327471.48380853,1606690361.5976307,2.5814539180507254e+18,0.20941178034039773,-0.37492298580747896,terbang
syarif,1.0,54.94,120.932,38803588.137556456,1436426671.8033245,2.0633215834679757e+18,-0.5623860254319858,-0.5610821129191392,-38803588.137556456,1436426671.8033245,2.0633215834679757e+18,0.5623860254319857,-0.5610821129191397,terbang
syarif,2.0,120.936,121.932,-153845026.6563747,1764229308.6676743,3.11250505356202e+18,-0.6775148056375284,-0.30593117177301865,153845026.6563747,1764229308.6676743,3.11250505356202e+18,0.6775148056375284,-0.30593117177301865,terbang
syarif,2.0,121.936,122.932,14793073.112097245,1644520306.8897564,2.7044470397727785e+18,-0.7728108504614932,0.4635447550605454,-14793073.112097237,1644520306.8897564,2.7044470397727785e+18,0.7728108504614933,0.4635447550605454,terbang
syarif,2.0,122.936,123.932,-19887823.745012816,1567264785.6822913,2.4563189084397583e+18,-0.7485418175773404,-0.004619672984548462,19887823.745012816,1567264785.6822913,2.4563189084397583e+18,0.7485418175773404,-0.004619672984548018,terbang
syarif,2.0,123.936,124.932,-104470600.73806751,1578459046.5910623,2.491532961765165e+18,-0.14724937733158727,-0.8131552130010924,104470600.73806748,1578459046.5910623,2.491532961765165e+18,0.1472493773315875,-0.813155213001092,terbang
syarif,2.0,124.936,125.932,180496352.22123113,1255393486.5349422,1.5760128060343583e+18,-1.0075600214020286,1.7241088577394175,-180496352.22123113,1255393486.5349422,1.5760128060343583e+18,1.0075600214020286,1.7241088577394175,terbang
syarif,2.0,125.936,126.932,58563427.90777039,1113671760.5887182,1.2402647903327752e+18,-0.591675630909074,-0.45277356779003686,-58563427.9077704,1113671760.5887182,1.2402647903327752e+18,0.5916756309090744,-0.45277356779003597,terbang
syarif,2.0,126.936,192.928,-131772409.4469823,1896189000.229784,3.5955327245924275e+18,-0.6927978377296988,0.4464470807385972,131772409.44698228,1896189000.229784,3.5955327245924275e+18,0.6927978377296987,0.4464470807385963,terbang
syarif,3.0,192.932,193.928,113951742.15397407,1692195623.556152,2.8635260283825946e+18,-1.0284526364639999,0.9646292085643302,-113951742.1539741,1692195623.556152,2.8635260283825946e+18,1.0284526364639999,0.9646292085643302,terbang
syarif,3.0,193.932,194.928,-38037074.02436658,1410874555.262348,1.990567010686728e+18,-0.47924950746317746,-0.13336777902679042,38037074.024366595,1410874555.2623477,1.9905670106867277e+18,0.47924950746317746,-0.13336777902678953,terbang
syarif,3.0,194.932,195.928,92466506.25281376,1984364694.7893848,3.9377032419265684e+18,-1.0991333877998077,0.890666496984688,-92466506.25281383,1984364694.789385,3.937703241926569e+18,1.0991333877998082,0.8906664969846889,terbang
syarif,3.0,195.932,196.928,20883411.92370868,1448425532.3323662,2.0979365227122985e+18,-0.5958761275007146,0.16172576897749957,-20883411.92370868,1448425532.3323662,2.0979365227122985e+18,0.5958761275007145,0.16172576897749957,terbang
syarif,3.0,196.932,197.928,-69488459.83412085,1370858192.1302161,1.8792521829305244e+18,-0.43231990894091504,-0.4299790678937945,69488459.83412085,1370858192.1302161,1.8792521829305244e+18,0.43231990894091504,-0.4299790678937945,terbang
syarif,3.0,197.932,198.928,-28365888.42123851,1390115474.9280987,1.9324210336345736e+18,-0.32164792771853884,-0.5937962941859847,28365888.42123852,1390115474.9280987,1.9324210336345736e+18,0.3216479277185388,-0.5937962941859847,terbang
syarif,3.0,198.932,264.924,27890958.848983943,1574549926.109706,2.47920746981208e+18,-1.4185256412696297,3.2293797063501977,-27890958.848983936,1574549926.109706,2.47920746981208e+18,1.4185256412696297,3.2293797063501977,terbang
syarif,4.0,264.928,265.924,-24143629.87319861,1602188629.405952,2.567008404197723e+18,-1.3313593045756078,1.4276394203887701,24143629.87319861,1602188629.405952,2.567008404197723e+18,1.3313593045756078,1.427639420388771,terbang
syarif,4.0,265.928,266.924,150338812.34750563,1547465938.2637732,2.3946508300865797e+18,-0.305101473180236,-0.4993849132635546,-150338812.34750554,1547465938.2637732,2.3946508300865797e+18,0.30510147318023595,-0.4993849132635546,terbang
syarif,4.0,266.928,267.924,-119023878.11310683,1972418582.5384622,3.8904350647430364e+18,-0.767302838880462,0.5612249564716572,119023878.11310682,1972418582.5384622,3.8904350647430364e+18,0.767302838880462,0.5612249564716558,terbang
syarif,4.0,267.928,268.924,32074795.679861724,1546217995.8169186,2.390790090588089e+18,-0.3929259947407249,-0.8147494246638916,-32074795.679861754,1546217995.8169186,2.3907900905880883e+18,0.392925994740725,-0.8147494246638907,terbang
syarif,4.0,268.928,269.924,7236197.148153931,1675968671.2093148,2.808870986875116e+18,-1.051654087313533,1.1940870742769691,-7236197.148153931,1675968671.2093148,2.808870986875116e+18,1.051654087313533,1.1940870742769683,terbang
syarif,4.0,269.928,270.924,43152730.465980165,1590090269.9760053,2.5283870666723656e+18,-0.6464822284236336,-0.6652615426940636,-43152730.465980224,1590090269.9760053,2.5283870666723656e+18,0.6464822284236338,-0.665261542694064,terbang
syarif,4.0,270.928,336.92,174117221.65967914,1600414604.073473,2.5613269049316516e+18,-0.26345349261078066,-0.15434198221926243,-174117221.65967914,1600414604.073473,2.5613269049316516e+18,0.26345349261078066,-0.15434198221926243,terbang
syarif,5.0,336.924,337.92,-168548220.91294855,2087981123.105767,4.3596651704460206e+18,-0.7474619592657559,0.2349321566144691,168548220.91294855,2087981123.105767,4.35966517044602e+18,0.7474619592657559,0.23493215661446953,terbang
syarif,5.0,337.924,338.92,161725383.71858785,1717541244.528084,2.94994792665508e+18,-0.7138060606390538,-0.15595304601318194,-161725383.71858785,1717541244.528084,2.94994792665508e+18,0.7138060606390538,-0.15595304601318194,terbang
